

-4.81638283	205.99990000	3.81283000
-4.81382283	210.48610000	3.90240200
-4.81126283	205.99990000	3.85754000
-4.80870283	210.48610000	3.90240200
-4.80614283	205.99990000	3.90240200
-4.80358283	210.48610000	3.99197400
-4.80102283	205.99990000	3.99197400
-4.79846283	210.48610000	3.99197400
-4.79590283	210.48610000	3.99197400
-4.79334283	205.99990000	3.99197400
-4.79078283	205.99990000	4.03668300
-4.78822283	205.99990000	4.03668300
-4.78566283	210.48610000	4.03668300
-4.78310283	210.48610000	4.03668300
-4.78054283	210.48610000	3.99197400
-4.77798283	210.48610000	4.03668300
-4.77542283	210.48610000	4.03668300
-4.77286283	205.99990000	4.03668300
-4.77030283	205.99990000	4.08154500
-4.76774283	210.48610000	4.03668300
-4.76518283	205.99990000	4.03668300
-4.76262283	205.99990000	4.08154500
-4.76006283	205.99990000	4.08154500
-4.75750283	205.99990000	4.08154500
-4.75494283	205.99990000	4.08154500
-4.75238283	201.52900000	4.08154500
-4.74982283	201.52900000	4.08154500
-4.74726283	201.52900000	4.08154500
-4.74470283	197.04280000	4.08154500
-4.74214283	201.52900000	4.08154500
-4.73958283	201.52900000	4.08154500
-4.73702283	197.04280000	4.08154500
-4.73446283	192.55650000	4.08154500
-4.73190283	197.04280000	4.08154500
-4.72934283	192.55650000	4.03668300
-4.72678283	192.55650000	4.03668300
-4.72422283	192.55650000	4.08154500
-4.72166283	192.55650000	4.08154500
-4.71910283	188.08560000	4.08154500
-4.71654283	188.08560000	4.08154500
-4.71398283	188.08560000	4.08154500
-4.71142283	183.59930000	4.08154500
-4.70886283	183.59930000	4.03668300
-4.70630283	183.59930000	4.08154500
-4.70374283	179.11310000	4.03668300
-4.70118283	174.62690000	3.99197400
-4.69862283	179.11310000	3.99197400
-4.69606283	174.62690000	3.99197400
-4.69350283	170.15590000	3.99197400
-4.69094283	170.15590000	4.03668300
-4.68838283	170.15590000	3.99197400
-4.68582283	165.66970000	3.99197400
-4.68326283	161.18350000	3.99197400
-4.68070283	161.18350000	3.99197400
-4.67814283	161.18350000	3.94711100
-4.67558283	156.71250000	3.99197400
-4.67302283	156.71250000	3.94711100
-4.67046283	156.71250000	3.94711100
-4.66790283	152.22630000	3.90240200
-4.66534283	147.74010000	3.85754000
-4.66278283	147.74010000	3.90240200
-4.66022283	143.25390000	3.90240200
-4.65766283	143.25390000	3.85754000
-4.65510283	138.78290000	3.90240200
-4.65254283	134.29670000	3.90240200
-4.64998283	134.29670000	3.90240200
-4.64742283	134.29670000	3.81283000
-4.64486283	129.81050000	3.76796800
-4.64230283	125.33950000	3.76796800
-4.63974283	125.33950000	3.76796800
-4.63718283	120.85330000	3.81283000
-4.63462283	120.85330000	3.67839600
-4.63206283	111.89610000	3.67839600
-4.62950283	116.36710000	3.67839600
-4.62694283	111.89610000	3.67839600
-4.62438283	107.40990000	3.67839600
-4.62182283	102.92370000	3.67839600
-4.61926283	102.92370000	3.67839600
-4.61670283	98.43745000	3.58882400
-4.61414283	93.96648000	3.58882400
-4.61158283	93.96648000	3.58882400
-4.60902283	93.96648000	3.54411500
-4.60646283	89.48026000	3.58882400
-4.60390283	84.99404000	3.54411500
-4.60134283	80.52309000	3.58882400
-4.59878283	76.03686000	3.58882400
-4.59622283	71.55064000	3.58882400
-4.59366283	71.55064000	3.45439000
-4.59110283	67.07968000	3.45439000
-4.58854283	67.07968000	3.45439000
-4.58598283	62.59346000	3.40968000
-4.58342283	62.59346000	3.27524600
-4.58086283	58.10724000	3.32010900
-4.57830283	58.10724000	3.27524600
-4.57574283	49.15006000	3.32010900
-4.57318283	49.15006000	3.27524600
-4.57062283	44.66384000	3.32010900
-4.56806283	40.17762000	3.27524600
-4.56550283	40.17762000	3.32010900
-4.56294283	31.22043000	3.14096500
-4.56038283	35.70665000	3.14096500
-4.55782283	26.73421000	3.14096500
-4.55526283	26.73421000	3.14096500
-4.55270283	13.30607000	3.00653100
-4.55014283	22.26325000	2.96182100
-4.54758283	17.79229000	2.96182100
-4.54502283	17.79229000	3.00653100
-4.54246283	13.30607000	2.96182100
-4.53990283	8.81984900	3.00653100
-4.53734283	8.81984900	3.00653100
-4.53478283	4.34888700	3.00653100
-4.53222283	-0.13733330	2.91695900
-4.52966283	-0.13733330	2.87225000
-4.52710283	-4.62355400	2.82738700
-4.52454283	-9.09451500	2.82738700
-4.52198283	-13.58074000	2.69295300
-4.51942283	-18.06696000	2.69295300
-4.51686283	-22.55318000	2.64824400
-4.51430283	-22.55318000	2.64824400
-4.51174283	-27.02414000	2.64824400
-4.50918283	-31.51036000	2.64824400
-4.50662283	-31.51036000	2.64824400
-4.50406283	-35.99658000	2.64824400
-4.50150283	-35.99658000	2.64824400
-4.49894283	-40.46754000	2.55867200
-4.49638283	-44.95376000	2.55867200
-4.49382283	-49.43998000	2.51381000
-4.49126283	-53.91095000	2.55867200
-4.48870283	-49.43998000	2.33466600
-4.48614283	-58.39716000	2.33466600
-4.48358283	-62.88339000	2.33466600
-4.48102283	-58.39716000	2.33466600
-4.47846283	-67.36961000	2.33466600
-4.47590283	-71.84057000	2.33466600
-4.47334283	-71.84057000	2.37952800
-4.47078283	-76.32679000	2.33466600
-4.46822283	-76.32679000	2.24509400
-4.46566283	-80.81301000	2.20038500
-4.46310283	-80.81301000	2.20038500
-4.46054283	-85.28397000	2.20038500
-4.45798283	-89.77020000	1.93151600
-4.45542284	-94.25641000	1.97637900
-4.45286284	-94.25641000	2.02108800
-4.45030284	-94.25641000	2.02108800
-4.44774284	-98.72737000	2.02108800
-4.44518284	-98.72737000	2.02108800
-4.44262284	-107.69980000	2.02108800
-4.44006284	-103.21360000	2.02108800
-4.43750284	-107.69980000	1.84194500
-4.43494284	-112.18600000	1.84194500
-4.43238284	-112.18600000	1.84194500
-4.42982284	-116.65700000	1.84194500
-4.42726284	-121.14320000	1.70766300
-4.42470284	-121.14320000	1.70766300
-4.42214284	-116.65700000	1.66280100
-4.41958284	-125.62940000	1.66280100
-4.41702284	-125.62940000	1.66280100
-4.41446284	-130.10040000	1.66280100
-4.41190284	-130.10040000	1.70766300
-4.40934284	-134.58660000	1.70766300
-4.40678284	-134.58660000	1.66280100
-4.40422284	-139.07280000	1.48365700
-4.40166284	-139.07280000	1.52852000
-4.39910284	-143.55910000	1.48365700
-4.39654284	-143.55910000	1.52852000
-4.39398284	-152.51620000	1.39408600
-4.39142284	-148.03000000	1.39408600
-4.38886284	-152.51620000	1.43894800
-4.38630284	-152.51620000	1.43894800
-4.38374284	-157.00250000	1.43894800
-4.38118284	-157.00250000	1.43894800
-4.37862284	-157.00250000	1.43894800
-4.37606284	-161.47340000	1.39408600
-4.37350284	-165.95960000	1.25965100
-4.37094284	-161.47340000	1.25965100
-4.36838284	-165.95960000	1.25965100
-4.36582284	-165.95960000	1.25965100
-4.36326284	-170.44590000	1.25965100
-4.36070284	-165.95960000	1.21494200
-4.35814284	-170.44590000	1.30451400
-4.35558284	-170.44590000	1.25965100
-4.35302284	-170.44590000	1.21494200
-4.35046284	-170.44590000	1.21494200
-4.34790284	-170.44590000	1.21494200
-4.34534284	-170.44590000	1.21494200
-4.34278284	-179.40300000	1.03579800
-4.34022284	-179.40300000	1.08050800
-4.33766284	-179.40300000	1.12537000
-4.33510284	-179.40300000	1.08050800
-4.33254284	-179.40300000	0.99093600
-4.32998284	-179.40300000	0.99093600
-4.32742284	-188.37550000	0.99093600
-4.32486284	-183.88930000	0.99093600
-4.32230284	-183.88930000	0.99093600
-4.31974284	-183.88930000	0.99093600
-4.31718284	-183.88930000	0.94622640
-4.31462284	-183.88930000	0.99093600
-4.31206284	-183.88930000	0.99093600
-4.30950284	-183.88930000	0.90136410
-4.30694284	-183.88930000	0.85665460
-4.30438284	-188.37550000	0.85665460
-4.30182284	-188.37550000	0.85665460
-4.29926284	-188.37550000	0.85665460
-4.29670284	-188.37550000	0.85665460
-4.29414284	-183.88930000	0.85665460
-4.29158284	-188.37550000	0.85665460
-4.28902284	-183.88930000	0.85665460
-4.28646284	-183.88930000	0.85665460
-4.28390284	-183.88930000	0.85665460
-4.28134284	-183.88930000	0.85665460
-4.27878284	-179.40300000	0.85665460
-4.27622284	-183.88930000	0.76708280
-4.27366284	-183.88930000	0.76708280
-4.27110284	-183.88930000	0.81179240
-4.26854284	-179.40300000	0.81179240
-4.26598284	-179.40300000	0.76708280
-4.26342284	-179.40300000	0.81179240
-4.26086284	-179.40300000	0.76708280
-4.25830284	-179.40300000	0.76708280
-4.25574284	-179.40300000	0.76708280
-4.25318284	-179.40300000	0.76708280
-4.25062284	-179.40300000	0.76708280
-4.24806284	-165.95960000	0.76708280
-4.24550284	-174.91680000	0.76708280
-4.24294284	-174.91680000	0.76708280
-4.24038284	-174.91680000	0.76708280
-4.23782284	-174.91680000	0.76708280
-4.23526284	-170.44590000	0.76708280
-4.23270284	-170.44590000	0.76708280
-4.23014284	-170.44590000	0.76708280
-4.22758284	-170.44590000	0.76708280
-4.22502284	-165.95960000	0.76708280
-4.22246284	-165.95960000	0.76708280
-4.21990284	-165.95960000	0.76708280
-4.21734284	-161.47340000	0.76708280
-4.21478284	-161.47340000	0.81179240
-4.21222284	-161.47340000	0.76708280
-4.20966284	-157.00250000	0.76708280
-4.20710284	-157.00250000	0.81179240
-4.20454284	-157.00250000	0.81179240
-4.20198284	-152.51620000	0.76708280
-4.19942284	-152.51620000	0.81179240
-4.19686284	-152.51620000	0.76708280
-4.19430284	-139.07280000	0.76708280
-4.19174284	-148.03000000	0.85665460
-4.18918284	-143.55910000	0.81179240
-4.18662284	-143.55910000	0.81179240
-4.18406284	-130.10040000	0.90136410
-4.18150284	-139.07280000	0.85665460
-4.17894284	-134.58660000	0.90136410
-4.17638284	-134.58660000	0.85665460
-4.17382284	-130.10040000	0.85665460
-4.17126284	-130.10040000	0.85665460
-4.16870284	-134.58660000	0.90136410
-4.16614284	-125.62940000	0.85665460
-4.16358284	-125.62940000	0.99093600
-4.16102284	-121.14320000	0.94622640
-4.15846284	-116.65700000	0.94622640
-4.15590284	-116.65700000	0.94622640
-4.15334284	-112.18600000	1.03579800
-4.15078284	-107.69980000	1.08050800
-4.14822284	-107.69980000	1.03579800
-4.14566284	-103.21360000	1.03579800
-4.14310284	-103.21360000	1.08050800
-4.14054284	-98.72737000	1.08050800
-4.13798284	-98.72737000	1.03579800
-4.13542284	-94.25641000	1.03579800
-4.13286284	-89.77020000	1.08050800
-4.13030284	-89.77020000	1.12537000
-4.12774284	-85.28397000	1.17008000
-4.12518284	-85.28397000	1.17008000
-4.12262284	-80.81301000	1.17008000
-4.12006284	-76.32679000	1.21494200
-4.11750284	-76.32679000	1.21494200
-4.11494284	-71.84057000	1.25965100
-4.11238284	-67.36961000	1.25965100
-4.10982284	-67.36961000	1.25965100
-4.10726284	-62.88339000	1.30451400
-4.10470284	-58.39716000	1.25965100
-4.10214284	-58.39716000	1.25965100
-4.09958284	-58.39716000	1.34937600
-4.09702284	-53.91095000	1.39408600
-4.09446284	-49.43998000	1.39408600
-4.09190284	-49.43998000	1.39408600
-4.08934284	-44.95376000	1.52852000
-4.08678284	-40.46754000	1.52852000
-4.08422284	-35.99658000	1.52852000
-4.08166284	-31.51036000	1.57322900
-4.07910284	-27.02414000	1.52852000
-4.07654284	-27.02414000	1.52852000
-4.07398284	-22.55318000	1.52852000
-4.07142284	-18.06696000	1.52852000
-4.06886284	-22.55318000	1.70766300
-4.06630284	-18.06696000	1.61809100
-4.06374284	-13.58074000	1.66280100
-4.06118284	-9.09451500	1.66280100
-4.05862284	-4.62355400	1.70766300
-4.05606284	-0.13733330	1.79723500
-4.05350284	-0.13733330	1.84194500
-4.05094284	4.34888700	1.84194500
-4.04838284	8.81984900	1.84194500
-4.04582284	13.30607000	1.84194500
-4.04326284	13.30607000	1.84194500
-4.04070284	13.30607000	1.84194500
-4.03814284	13.30607000	1.88680700
-4.03558284	26.73421000	2.02108800
-4.03302284	22.26325000	2.02108800
-4.03046284	26.73421000	1.97637900
-4.02790284	26.73421000	2.02108800
-4.02534284	35.70665000	2.02108800
-4.02278284	35.70665000	1.97637900
-4.02022284	40.17762000	2.02108800
-4.01766284	44.66384000	1.97637900
-4.01510284	44.66384000	2.15552200
-4.01254284	49.15006000	2.20038500
-4.00998284	53.62102000	2.15552200
-4.00742284	58.10724000	2.20038500
-4.00486284	62.59346000	2.33466600
-4.00230284	62.59346000	2.33466600
-3.99974284	62.59346000	2.28995600
-3.99718284	67.07968000	2.28995600
-3.99462284	71.55064000	2.46910000
-3.99206284	76.03686000	2.46910000
-3.98950284	76.03686000	2.46910000
-3.98694284	80.52309000	2.46910000
-3.98438284	84.99404000	2.51381000
-3.98182284	89.48026000	2.46910000
-3.97926284	84.99404000	2.46910000
-3.97670284	93.96648000	2.51381000
-3.97414284	89.48026000	2.46910000
-3.97158284	98.43745000	2.64824400
-3.96902284	98.43745000	2.64824400
-3.96646284	102.92370000	2.64824400
-3.96390284	107.40990000	2.64824400
-3.96134284	111.89610000	2.78267800
-3.95878284	111.89610000	2.78267800
-3.95622284	116.36710000	2.78267800
-3.95366284	116.36710000	2.82738700
-3.95110284	120.85330000	2.78267800
-3.94854284	125.33950000	2.78267800
-3.94598284	125.33950000	2.78267800
-3.94342284	125.33950000	2.78267800
-3.94086284	134.29670000	2.96182100
-3.93830284	129.81050000	3.00653100
-3.93574284	134.29670000	2.96182100
-3.93318284	138.78290000	2.96182100
-3.93062284	138.78290000	2.96182100
-3.92806284	143.25390000	2.96182100
-3.92550284	143.25390000	2.96182100
-3.92294284	147.74010000	2.96182100
-3.92038284	152.22630000	2.91695900
-3.91782284	156.71250000	3.18567500
-3.91526284	152.22630000	3.14096500
-3.91270284	161.18350000	3.14096500
-3.91014284	156.71250000	3.23053700
-3.90758284	165.66970000	3.36481800
-3.90502284	161.18350000	3.27524600
-3.90246284	165.66970000	3.27524600
-3.89990284	165.66970000	3.27524600
-3.89734284	170.15590000	3.27524600
-3.89478284	165.66970000	3.32010900
-3.89222284	170.15590000	3.32010900
-3.88966284	174.62690000	3.27524600
-3.88710284	179.11310000	3.40968000
-3.88454284	179.11310000	3.40968000
-3.88198284	179.11310000	3.40968000
-3.87942284	179.11310000	3.40968000
-3.87686284	183.59930000	3.54411500
-3.87430284	183.59930000	3.54411500
-3.87174284	183.59930000	3.54411500
-3.86918284	192.55650000	3.54411500
-3.86662284	192.55650000	3.54411500
-3.86406284	188.08560000	3.58882400
-3.86150284	192.55650000	3.54411500
-3.85894284	192.55650000	3.54411500
-3.85638284	197.04280000	3.67839600
-3.85382284	197.04280000	3.63368600
-3.85126284	197.04280000	3.63368600
-3.84870284	201.52900000	3.63368600
-3.84614284	197.04280000	3.76796800
-3.84358284	201.52900000	3.76796800
-3.84102284	201.52900000	3.76796800
-3.83846284	201.52900000	3.76796800
-3.83590284	201.52900000	3.72325800
-3.83334284	205.99990000	3.81283000
-3.83078284	205.99990000	3.76796800
-3.82822284	205.99990000	3.72325800
-3.82566284	205.99990000	3.72325800
-3.82310284	205.99990000	3.81283000
-3.82054284	205.99990000	3.85754000
-3.81798284	205.99990000	3.81283000
-3.81542284	214.97240000	3.90240200
-3.81286284	210.48610000	3.90240200
-3.81030284	210.48610000	3.94711100
-3.80774284	205.99990000	3.94711100
-3.80518284	205.99990000	3.94711100
-3.80262284	205.99990000	3.99197400
-3.80006284	210.48610000	3.94711100
-3.79750284	205.99990000	3.94711100
-3.79494284	205.99990000	3.94711100
-3.79238284	210.48610000	3.99197400
-3.78982284	210.48610000	3.99197400
-3.78726284	210.48610000	3.99197400
-3.78470284	210.48610000	3.99197400
-3.78214284	210.48610000	4.03668300
-3.77958284	205.99990000	4.03668300
-3.77702284	210.48610000	4.03668300
-3.77446284	205.99990000	4.03668300
-3.77190284	205.99990000	4.03668300
-3.76934284	210.48610000	4.03668300
-3.76678284	205.99990000	4.03668300
-3.76422284	205.99990000	4.03668300
-3.76166284	205.99990000	4.03668300
-3.75910284	205.99990000	4.03668300
-3.75654284	205.99990000	4.08154500
-3.75398284	205.99990000	4.08154500
-3.75142284	201.52900000	4.08154500
-3.74886284	205.99990000	4.08154500
-3.74630284	197.04280000	4.08154500
-3.74374284	201.52900000	4.08154500
-3.74118284	201.52900000	4.08154500
-3.73862284	197.04280000	4.08154500
-3.73606284	197.04280000	4.08154500
-3.73350284	197.04280000	4.08154500
-3.73094284	192.55650000	4.08154500
-3.72838284	192.55650000	4.08154500
-3.72582284	192.55650000	4.08154500
-3.72326284	192.55650000	4.08154500
-3.72070284	192.55650000	4.08154500
-3.71814284	188.08560000	4.03668300
-3.71558284	192.55650000	4.08154500
-3.71302284	183.59930000	4.08154500
-3.71046284	183.59930000	4.08154500
-3.70790284	183.59930000	4.08154500
-3.70534284	179.11310000	4.03668300
-3.70278284	179.11310000	4.08154500
-3.70022284	174.62690000	4.08154500
-3.69766284	170.15590000	3.99197400
-3.69510284	174.62690000	3.99197400
-3.69254284	170.15590000	3.99197400
-3.68998284	165.66970000	3.99197400
-3.68742284	165.66970000	3.99197400
-3.68486284	161.18350000	3.99197400
-3.68230284	165.66970000	3.99197400
-3.67974284	161.18350000	4.03668300
-3.67718284	161.18350000	3.99197400
-3.67462284	152.22630000	3.94711100
-3.67206284	152.22630000	3.99197400
-3.66950284	152.22630000	3.99197400
-3.66694284	147.74010000	3.90240200
-3.66438284	147.74010000	3.90240200
-3.66182284	147.74010000	3.90240200
-3.65926284	143.25390000	3.90240200
-3.65670284	143.25390000	3.90240200
-3.65414284	138.78290000	3.85754000
-3.65158284	138.78290000	3.90240200
-3.64902284	134.29670000	3.90240200
-3.64646284	129.81050000	3.90240200
-3.64390284	129.81050000	3.81283000
-3.64134284	125.33950000	3.81283000
-3.63878284	120.85330000	3.76796800
-3.63622284	125.33950000	3.72325800
-3.63366284	116.36710000	3.72325800
-3.63110284	116.36710000	3.72325800
-3.62854284	116.36710000	3.67839600
-3.62598284	111.89610000	3.76796800
-3.62342284	107.40990000	3.58882400
-3.62086284	107.40990000	3.63368600
-3.61830284	98.43745000	3.58882400
-3.61574284	98.43745000	3.58882400
-3.61318284	98.43745000	3.63368600
-3.61062284	93.96648000	3.63368600
-3.60806284	89.48026000	3.63368600
-3.60550284	76.03686000	3.63368600
-3.60294284	80.52309000	3.45439000
-3.60038284	80.52309000	3.45439000
-3.59782284	80.52309000	3.45439000
-3.59526284	71.55064000	3.45439000
-3.59270284	71.55064000	3.40968000
-3.59014284	62.59346000	3.45439000
-3.58758284	62.59346000	3.49925200
-3.58502284	62.59346000	3.45439000
-3.58246284	58.10724000	3.32010900
-3.57990284	58.10724000	3.32010900
-3.57734284	53.62102000	3.32010900
-3.57478284	49.15006000	3.32010900
-3.57222284	49.15006000	3.23053700
-3.56966284	44.66384000	3.23053700
-3.56710284	40.17762000	3.18567500
-3.56454284	35.70665000	3.18567500
-3.56198284	35.70665000	3.18567500
-3.55942284	31.22043000	3.18567500
-3.55686284	26.73421000	3.18567500
-3.55430284	26.73421000	3.18567500
-3.55174284	22.26325000	3.05139300
-3.54918284	17.79229000	3.00653100
-3.54662284	13.30607000	3.00653100
-3.54406284	17.79229000	3.00653100
-3.54150284	13.30607000	2.87225000
-3.53894284	8.81984900	2.87225000
-3.53638284	4.34888700	2.87225000
-3.53382284	4.34888700	2.91695900
-3.53126284	-0.13733330	2.87225000
-3.52870284	-4.62355400	2.87225000
-3.52614284	-9.09451500	2.87225000
-3.52358284	-13.58074000	2.87225000
-3.52102284	-13.58074000	2.91695900
-3.51846284	-18.06696000	2.73781500
-3.51590284	-22.55318000	2.69295300
-3.51334284	-22.55318000	2.69295300
-3.51078284	-27.02414000	2.69295300
-3.50822284	-31.51036000	2.55867200
-3.50566284	-31.51036000	2.55867200
-3.50310284	-35.99658000	2.55867200
-3.50054284	-40.46754000	2.55867200
-3.49798284	-44.95376000	2.55867200
-3.49542284	-44.95376000	2.55867200
-3.49286284	-49.43998000	2.55867200
-3.49030284	-49.43998000	2.55867200
-3.48774284	-58.39716000	2.42423800
-3.48518284	-58.39716000	2.37952800
-3.48262284	-62.88339000	2.37952800
-3.48006284	-62.88339000	2.37952800
-3.47750284	-67.36961000	2.24509400
-3.47494284	-71.84057000	2.24509400
-3.47238284	-76.32679000	2.20038500
-3.46982284	-76.32679000	2.24509400
-3.46726284	-76.32679000	2.20038500
-3.46470284	-85.28397000	2.20038500
-3.46214284	-85.28397000	2.20038500
-3.45958284	-89.77020000	2.20038500
-3.45702284	-89.77020000	2.06595000
-3.45446284	-94.25641000	2.02108800
-3.45190284	-94.25641000	2.02108800
-3.44934284	-94.25641000	2.02108800
-3.44678284	-98.72737000	1.88680700
-3.44422284	-103.21360000	1.88680700
-3.44166284	-107.69980000	1.88680700
-3.43910284	-107.69980000	1.88680700
-3.43654284	-112.18600000	1.88680700
-3.43398284	-116.65700000	1.88680700
-3.43142284	-116.65700000	1.88680700
-3.42886284	-116.65700000	1.88680700
-3.42630284	-121.14320000	1.88680700
-3.42374284	-125.62940000	1.70766300
-3.42118284	-125.62940000	1.70766300
-3.41862284	-125.62940000	1.70766300
-3.41606284	-130.10040000	1.70766300
-3.41350284	-130.10040000	1.57322900
-3.41094284	-130.10040000	1.57322900
-3.40838284	-134.58660000	1.57322900
-3.40582284	-134.58660000	1.57322900
-3.40326284	-143.55910000	1.57322900
-3.40070284	-143.55910000	1.57322900
-3.39814284	-143.55910000	1.57322900
-3.39558284	-143.55910000	1.57322900
-3.39302284	-152.51620000	1.43894800
-3.39046284	-148.03000000	1.43894800
-3.38790284	-152.51620000	1.48365700
-3.38534284	-157.00250000	1.48365700
-3.38278284	-157.00250000	1.30451400
-3.38022284	-148.03000000	1.30451400
-3.37766284	-157.00250000	1.34937600
-3.37510284	-161.47340000	1.30451400
-3.37254284	-161.47340000	1.30451400
-3.36998284	-161.47340000	1.30451400
-3.36742284	-165.95960000	1.34937600
-3.36486284	-165.95960000	1.34937600
-3.36230284	-165.95960000	1.21494200
-3.35974284	-170.44590000	1.17008000
-3.35718284	-170.44590000	1.21494200
-3.35462284	-170.44590000	1.21494200
-3.35206284	-170.44590000	1.21494200
-3.34950284	-174.91680000	1.21494200
-3.34694284	-179.40300000	1.17008000
-3.34438284	-174.91680000	1.17008000
-3.34182284	-174.91680000	1.21494200
-3.33926284	-174.91680000	1.12537000
-3.33670284	-179.40300000	1.12537000
-3.33414284	-179.40300000	1.12537000
-3.33158284	-183.88930000	1.08050800
-3.32902284	-179.40300000	0.99093600
-3.32646284	-179.40300000	1.03579800
-3.32390284	-179.40300000	1.03579800
-3.32134284	-183.88930000	0.99093600
-3.31878284	-183.88930000	0.99093600
-3.31622284	-183.88930000	0.99093600
-3.31366284	-188.37550000	0.99093600
-3.31110284	-183.88930000	0.99093600
-3.30854284	-183.88930000	0.90136410
-3.30598284	-188.37550000	0.90136410
-3.30342284	-188.37550000	0.90136410
-3.30086284	-188.37550000	0.90136410
-3.29830284	-188.37550000	0.81179240
-3.29574284	-183.88930000	0.85665460
-3.29318284	-183.88930000	0.81179240
-3.29062284	-183.88930000	0.85665460
-3.28806284	-183.88930000	0.85665460
-3.28550284	-183.88930000	0.81179240
-3.28294284	-188.37550000	0.81179240
-3.28038284	-183.88930000	0.81179240
-3.27782284	-183.88930000	0.81179240
-3.27526284	-183.88930000	0.81179240
-3.27270284	-183.88930000	0.81179240
-3.27014284	-183.88930000	0.81179240
-3.26758284	-183.88930000	0.76708280
