
-2.40663405	2.79793700
-2.40599405	2.88796700
-2.40535405	2.79793700
-2.40471405	2.79793700
-2.40407405	2.79793700
-2.40343405	2.79793700
-2.40279405	2.79793700
-2.40215405	2.79793700
-2.40151405	2.79793700
-2.40087405	2.79793700
-2.40023405	2.79793700
-2.39959405	2.70821300
-2.39895405	2.70821300
-2.39831405	2.70821300
-2.39767405	2.70821300
-2.39703405	2.70821300
-2.39639405	2.70821300
-2.39575405	2.70821300
-2.39511405	2.70821300
-2.39447405	2.70821300
-2.39383405	2.70821300
-2.39319405	2.70821300
-2.39255405	2.70821300
-2.39191405	2.61818300
-2.39127405	2.61818300
-2.39063405	2.61818300
-2.38999405	2.61818300
-2.38935405	2.61818300
-2.38871405	2.52845900
-2.38807405	2.61818300
-2.38743405	2.61818300
-2.38679405	2.52845900
-2.38615405	2.52845900
-2.38551405	2.52845900
-2.38487405	2.52845900
-2.38423405	2.52845900
-2.38359405	2.52845900
-2.38295405	2.52845900
-2.38231405	2.52845900
-2.38167405	2.52845900
-2.38103405	2.52845900
-2.38039405	2.52845900
-2.37975405	2.52845900
-2.37911405	2.52845900
-2.37847405	2.43873400
-2.37783405	2.43873400
-2.37719405	2.43873400
-2.37655405	2.43873400
-2.37591405	2.43873400
-2.37527405	2.43873400
-2.37463405	2.43873400
-2.37399405	2.43873400
-2.37335405	2.43873400
-2.37271405	2.43873400
-2.37207405	2.34870500
-2.37143405	2.43873400
-2.37079405	2.43873400
-2.37015405	2.43873400
-2.36951405	2.34870500
-2.36887405	2.34870500
-2.36823405	2.34870500
-2.36759405	2.34870500
-2.36695405	2.34870500
-2.36631405	2.34870500
-2.36567405	2.34870500
-2.36503405	2.34870500
-2.36439405	2.34870500
-2.36375405	2.34870500
-2.36311405	2.34870500
-2.36247405	2.25898000
-2.36183405	2.34870500
-2.36119405	2.34870500
-2.36055405	2.25898000
-2.35991405	2.25898000
-2.35927405	2.34870500
-2.35863405	2.16925600
-2.35799405	2.16925600
-2.35735405	2.16925600
-2.35671405	2.16925600
-2.35607405	2.16925600
-2.35543405	2.16925600
-2.35479405	2.16925600
-2.35415405	2.16925600
-2.35351405	2.16925600
-2.35287405	2.16925600
-2.35223405	2.16925600
-2.35159405	2.16925600
-2.35095405	2.16925600
-2.35031405	2.07922600
-2.34967405	2.07922600
-2.34903405	2.07922600
-2.34839405	2.16925600
-2.34775405	2.07922600
-2.34711405	2.07922600
-2.34647405	2.07922600
-2.34583405	2.07922600
-2.34519405	2.07922600
-2.34455405	2.07922600
-2.34391405	2.07922600
-2.34327405	2.07922600
-2.34263405	2.07922600
-2.34199405	2.07922600
-2.34135405	2.07922600
-2.34071405	2.07922600
-2.34007405	1.98950200
-2.33943405	1.98950200
-2.33879405	1.98950200
-2.33815405	1.98950200
-2.33751405	1.98950200
-2.33687405	1.98950200
-2.33623405	1.98950200
-2.33559405	1.98950200
-2.33495405	1.98950200
-2.33431405	1.98950200
-2.33367405	1.98950200
-2.33303405	1.98950200
-2.33239405	1.89947200
-2.33175405	1.80974800
-2.33111405	1.89947200
-2.33047405	1.89947200
-2.32983405	1.89947200
-2.32919405	1.89947200
-2.32855405	1.89947200
-2.32791405	1.89947200
-2.32727405	1.80974800
-2.32663405	1.80974800
-2.32599405	1.80974800
-2.32535405	1.80974800
-2.32471405	1.80974800
-2.32407405	1.80974800
-2.32343405	1.80974800
-2.32279405	1.80974800
-2.32215405	1.80974800
-2.32151405	1.80974800
-2.32087405	1.80974800
-2.32023405	1.80974800
-2.31959405	1.72002300
-2.31895405	1.80974800
-2.31831405	1.72002300
-2.31767405	1.80974800
-2.31703405	1.80974800
-2.31639405	1.72002300
-2.31575405	1.80974800
-2.31511405	1.72002300
-2.31447405	1.72002300
-2.31383405	1.72002300
-2.31319405	1.62999400
-2.31255405	1.72002300
-2.31191405	1.72002300
-2.31127405	1.72002300
-2.31063405	1.72002300
-2.30999405	1.62999400
-2.30935405	1.72002300
-2.30871405	1.62999400
-2.30807405	1.62999400
-2.30743405	1.62999400
-2.30679405	1.62999400
-2.30615405	1.72002300
-2.30551405	1.62999400
-2.30487405	1.62999400
-2.30423405	1.62999400
-2.30359405	1.62999400
-2.30295405	1.62999400
-2.30231405	1.62999400
-2.30167405	1.62999400
-2.30103405	1.62999400
-2.30039405	1.62999400
-2.29975405	1.62999400
-2.29911405	1.62999400
-2.29847405	1.54026900
-2.29783405	1.54026900
-2.29719405	1.54026900
-2.29655405	1.45054500
-2.29591405	1.45054500
-2.29527405	1.45054500
-2.29463405	1.45054500
-2.29399405	1.54026900
-2.29335405	1.45054500
-2.29271405	1.45054500
-2.29207405	1.45054500
-2.29143405	1.45054500
-2.29079405	1.45054500
-2.29015405	1.45054500
-2.28951405	1.36051500
-2.28887405	1.45054500
-2.28823405	1.45054500
-2.28759405	1.45054500
-2.28695405	1.36051500
-2.28631405	1.45054500
-2.28567405	1.36051500
-2.28503405	1.45054500
-2.28439405	1.36051500
-2.28375405	1.36051500
-2.28311405	1.36051500
-2.28247405	1.36051500
-2.28183405	1.36051500
-2.28119405	1.36051500
-2.28055405	1.36051500
-2.27991405	1.36051500
-2.27927405	1.36051500
-2.27863405	1.27079100
-2.27799405	1.36051500
-2.27735405	1.27079100
-2.27671405	1.27079100
-2.27607405	1.36051500
-2.27543405	1.27079100
-2.27479405	1.27079100
-2.27415405	1.27079100
-2.27351405	1.27079100
-2.27287405	1.27079100
-2.27223405	1.27079100
-2.27159405	1.27079100
-2.27095405	1.27079100
-2.27031405	1.27079100
-2.26967405	1.27079100
-2.26903405	1.27079100
-2.26839405	1.27079100
-2.26775405	1.18076100
-2.26711405	1.18076100
-2.26647405	1.18076100
-2.26583405	1.18076100
-2.26519405	1.18076100
-2.26455405	1.18076100
-2.26391405	1.18076100
-2.26327405	1.18076100
-2.26263405	1.18076100
-2.26199405	1.09103700
-2.26135405	1.09103700
-2.26071405	1.09103700
-2.26007405	1.18076100
-2.25943405	1.09103700
-2.25879405	1.09103700
-2.25815405	1.09103700
-2.25751405	1.09103700
-2.25687405	1.09103700
-2.25623405	1.09103700
-2.25559405	1.09103700
-2.25495405	1.09103700
-2.25431405	1.09103700
-2.25367405	1.09103700
-2.25303405	1.09103700
-2.25239405	1.09103700
-2.25175405	1.09103700
-2.25111405	1.00131200
-2.25047405	1.09103700
-2.24983405	1.09103700
-2.24919405	1.09103700
-2.24855405	1.00131200
-2.24791405	1.00131200
-2.24727405	1.00131200
-2.24663405	1.00131200
-2.24599405	1.00131200
-2.24535405	1.00131200
-2.24471405	1.00131200
-2.24407405	1.00131200
-2.24343405	1.00131200
-2.24279405	1.00131200
-2.24215405	1.00131200
-2.24151405	1.00131200
-2.24087405	1.00131200
-2.24023405	0.91128270
-2.23959405	1.00131200
-2.23895405	1.00131200
-2.23831405	1.00131200
-2.23767405	0.91128270
-2.23703405	1.00131200
-2.23639405	0.91128270
-2.23575405	0.91128270
-2.23511405	0.91128270
-2.23447405	0.91128270
-2.23383405	0.91128270
-2.23319405	0.91128270
-2.23255405	0.91128270
-2.23191405	0.91128270
-2.23127405	0.91128270
-2.23063405	0.91128270
-2.22999405	0.91128270
-2.22935405	0.91128270
-2.22871405	0.91128270
-2.22807405	0.91128270
-2.22743405	0.91128270
-2.22679405	0.91128270
-2.22615405	0.91128270
-2.22551405	0.91128270
-2.22487405	0.82155830
-2.22423405	0.91128270
-2.22359405	0.91128270
-2.22295405	0.82155830
-2.22231405	0.82155830
-2.22167405	0.82155830
-2.22103405	0.82155830
-2.22039405	0.82155830
-2.21975405	0.82155830
-2.21911405	0.73183390
-2.21847405	0.73183390
-2.21783405	0.73183390
-2.21719405	0.73183390
-2.21655405	0.73183390
-2.21591405	0.73183390
-2.21527405	0.73183390
-2.21463405	0.91128270
-2.21399405	0.82155830
-2.21335405	0.82155830
-2.21271405	0.73183390
-2.21207405	0.73183390
-2.21143405	0.73183390
-2.21079405	0.73183390
-2.21015405	0.73183390
-2.20951405	0.73183390
-2.20887405	0.73183390
-2.20823405	0.73183390
-2.20759405	0.73183390
-2.20695405	0.73183390
-2.20631405	0.73183390
-2.20567405	0.73183390
-2.20503405	0.73183390
-2.20439405	0.73183390
-2.20375405	0.73183390
-2.20311405	0.64180430
-2.20247405	0.64180430
-2.20183405	0.73183390
-2.20119405	0.73183390
-2.20055405	0.73183390
-2.19991405	0.73183390
-2.19927405	0.64180430
-2.19863405	0.64180430
-2.19799405	0.64180430
-2.19735405	0.64180430
-2.19671405	0.73183390
-2.19607405	0.64180430
-2.19543405	0.64180430
-2.19479405	0.64180430
-2.19415405	0.64180430
-2.19351405	0.64180430
-2.19287405	0.64180430
-2.19223405	0.64180430
-2.19159405	0.64180430
-2.19095405	0.64180430
-2.19031405	0.64180430
-2.18967405	0.64180430
-2.18903405	0.64180430
-2.18839405	0.64180430
-2.18775405	0.64180430
-2.18711405	0.64180430
-2.18647405	0.64180430
-2.18583405	0.64180430
-2.18519405	0.64180430
-2.18455405	0.64180430
-2.18391405	0.64180430
-2.18327405	0.64180430
-2.18263405	0.64180430
-2.18199405	0.55207990
-2.18135405	0.55207990
-2.18071405	0.55207990
-2.18007405	0.55207990
-2.17943405	0.64180430
-2.17879405	0.64180430
-2.17815405	0.55207990
-2.17751405	0.64180430
-2.17687405	0.64180430
-2.17623405	0.55207990
-2.17559405	0.55207990
-2.17495405	0.55207990
-2.17431405	0.55207990
-2.17367405	0.55207990
-2.17303405	0.64180430
-2.17239405	0.64180430
-2.17175405	0.55207990
-2.17111405	0.55207990
-2.17047405	0.55207990
-2.16983405	0.55207990
-2.16919405	0.55207990
-2.16855405	0.55207990
-2.16791405	0.55207990
-2.16727405	0.55207990
-2.16663405	0.55207990
-2.16599405	0.55207990
-2.16535405	0.55207990
-2.16471405	0.55207990
-2.16407405	0.55207990
-2.16343405	0.55207990
-2.16279405	0.55207990
-2.16215405	0.46205020
-2.16151405	0.55207990
-2.16087405	0.55207990
-2.16023405	0.55207990
-2.15959405	0.55207990
-2.15895405	0.55207990
-2.15831405	0.46205020
-2.15767405	0.46205020
-2.15703405	0.55207990
-2.15639405	0.55207990
-2.15575405	0.46205020
-2.15511405	0.46205020
-2.15447405	0.46205020
-2.15383405	0.46205020
-2.15319405	0.55207990
-2.15255405	0.55207990
-2.15191405	0.46205020
-2.15127405	0.55207990
-2.15063405	0.55207990
-2.14999405	0.46205020
-2.14935405	0.46205020
-2.14871405	0.46205020
-2.14807405	0.55207990
-2.14743405	0.55207990
-2.14679405	0.46205020
-2.14615405	0.46205020
-2.14551405	0.46205020
-2.14487405	0.46205020
-2.14423405	0.46205020
-2.14359405	0.46205020
-2.14295405	0.55207990
-2.14231405	0.46205020
-2.14167405	0.46205020
-2.14103405	0.46205020
-2.14039405	0.55207990
-2.13975405	0.46205020
-2.13911405	0.46205020
-2.13847405	0.46205020
-2.13783405	0.46205020
-2.13719405	0.46205020
-2.13655405	0.46205020
-2.13591405	0.46205020
-2.13527405	0.55207990
-2.13463405	0.46205020
-2.13399405	0.46205020
-2.13335405	0.46205020
-2.13271405	0.46205020
-2.13207405	0.37232580
-2.13143405	0.46205020
-2.13079405	0.46205020
-2.13015405	0.46205020
-2.12951405	0.46205020
-2.12887405	0.37232580
-2.12823405	0.46205020
-2.12759405	0.46205020
-2.12695405	0.46205020
-2.12631405	0.46205020
-2.12567405	0.55207990
-2.12503405	0.46205020
-2.12439405	0.46205020
-2.12375405	0.46205020
-2.12311405	0.46205020
-2.12247405	0.46205020
-2.12183405	0.46205020
-2.12119405	0.55207990
-2.12055405	0.46205020
-2.11991405	0.37232580
-2.11927405	0.46205020
-2.11863405	0.46205020
-2.11799405	0.46205020
-2.11735405	0.46205020
-2.11671405	0.46205020
-2.11607405	0.46205020
-2.11543405	0.46205020
-2.11479405	0.46205020
-2.11415405	0.46205020
-2.11351405	0.46205020
-2.11287405	0.55207990
-2.11223405	0.46205020
-2.11159405	0.46205020
-2.11095405	0.46205020
-2.11031405	0.46205020
-2.10967405	0.46205020
-2.10903405	0.55207990
-2.10839405	0.46205020
-2.10775405	0.46205020
-2.10711405	0.46205020
-2.10647405	0.46205020
-2.10583405	0.46205020
-2.10519405	0.46205020
-2.10455405	0.46205020
-2.10391405	0.46205020
-2.10327405	0.46205020
-2.10263405	0.46205020
-2.10199405	0.46205020
-2.10135405	0.46205020
-2.10071405	0.46205020
-2.10007405	0.46205020
-2.09943405	0.46205020
-2.09879405	0.46205020
-2.09815405	0.46205020
-2.09751405	0.46205020
-2.09687405	0.46205020
-2.09623405	0.46205020
-2.09559405	0.46205020
-2.09495405	0.55207990
-2.09431405	0.55207990
-2.09367405	0.55207990
-2.09303405	0.55207990
-2.09239405	0.55207990
-2.09175405	0.46205020
-2.09111405	0.46205020
-2.09047405	0.55207990
-2.08983405	0.46205020
-2.08919405	0.55207990
-2.08855405	0.55207990
-2.08791405	0.55207990
-2.08727405	0.55207990
-2.08663405	0.55207990
-2.08599405	0.55207990
-2.08535405	0.55207990
-2.08471405	0.55207990
-2.08407405	0.55207990
-2.08343405	0.55207990
-2.08279405	0.55207990
-2.08215405	0.55207990
-2.08151405	0.55207990
-2.08087405	0.55207990
-2.08023405	0.55207990
-2.07959405	0.55207990
-2.07895405	0.55207990
-2.07831405	0.55207990
-2.07767405	0.55207990
-2.07703405	0.55207990
-2.07639405	0.55207990
-2.07575405	0.55207990
-2.07511405	0.55207990
-2.07447405	0.55207990
-2.07383405	0.55207990
-2.07319405	0.55207990
-2.07255405	0.55207990
-2.07191405	0.55207990
-2.07127405	0.55207990
-2.07063405	0.64180430
-2.06999405	0.64180430
-2.06935405	0.55207990
-2.06871405	0.64180430
-2.06807405	0.64180430
-2.06743405	0.55207990
-2.06679405	0.64180430
-2.06615405	0.55207990
-2.06551405	0.64180430
-2.06487405	0.64180430
-2.06423405	0.64180430
-2.06359405	0.55207990
-2.06295405	0.64180430
-2.06231405	0.64180430
-2.06167405	0.64180430
-2.06103405	0.64180430
-2.06039405	0.64180430
-2.05975405	0.64180430
-2.05911405	0.64180430
-2.05847405	0.64180430
-2.05783405	0.64180430
-2.05719405	0.64180430
-2.05655405	0.64180430
-2.05591405	0.64180430
-2.05527405	0.64180430
-2.05463405	0.64180430
-2.05399405	0.64180430
-2.05335405	0.64180430
-2.05271405	0.64180430
-2.05207405	0.64180430
-2.05143405	0.64180430
-2.05079405	0.64180430
-2.05015405	0.64180430
-2.04951405	0.64180430
-2.04887405	0.64180430
-2.04823405	0.64180430
-2.04759405	0.64180430
-2.04695405	0.73183390
-2.04631405	0.73183390
-2.04567405	0.73183390
-2.04503405	0.73183390
-2.04439405	0.73183390
-2.04375405	0.73183390
-2.04311405	0.73183390
-2.04247405	0.73183390
-2.04183405	0.73183390
-2.04119405	0.73183390
-2.04055405	0.73183390
-2.03991405	0.73183390
-2.03927405	0.73183390
-2.03863405	0.73183390
-2.03799405	0.73183390
-2.03735405	0.73183390
-2.03671405	0.73183390
-2.03607405	0.73183390
-2.03543405	0.73183390
-2.03479405	0.73183390
-2.03415405	0.73183390
-2.03351405	0.73183390
-2.03287405	0.73183390
-2.03223405	0.73183390
-2.03159405	0.73183390
-2.03095405	0.73183390
-2.03031405	0.73183390
-2.02967405	0.73183390
-2.02903405	0.82155830
-2.02839405	0.73183390
-2.02775405	0.82155830
-2.02711405	0.91128270
-2.02647405	0.82155830
-2.02583405	0.82155830
-2.02519405	0.82155830
-2.02455405	0.82155830
-2.02391405	0.82155830
-2.02327405	0.82155830
-2.02263405	0.82155830
-2.02199405	0.82155830
-2.02135405	0.91128270
-2.02071405	0.82155830
-2.02007405	0.91128270
-2.01943405	0.91128270
-2.01879405	0.91128270
-2.01815405	0.91128270
-2.01751405	0.91128270
-2.01687405	0.91128270
-2.01623405	0.91128270
-2.01559405	0.91128270
-2.01495405	0.91128270
-2.01431405	0.91128270
-2.01367405	0.91128270
-2.01303405	0.91128270
-2.01239405	0.91128270
-2.01175405	0.91128270
-2.01111405	0.91128270
-2.01047405	0.91128270
-2.00983405	1.00131200
-2.00919405	1.00131200
-2.00855405	1.00131200
-2.00791405	0.91128270
-2.00727405	1.00131200
-2.00663405	0.91128270
-2.00599405	1.00131200
-2.00535405	1.00131200
-2.00471405	0.91128270
-2.00407405	1.00131200
-2.00343405	1.00131200
-2.00279405	1.00131200
-2.00215405	1.00131200
-2.00151405	1.00131200
-2.00087405	1.00131200
-2.00023405	1.00131200
-1.99959405	1.09103700
-1.99895405	1.00131200
-1.99831405	1.00131200
-1.99767405	1.00131200
-1.99703405	1.00131200
-1.99639405	1.09103700
-1.99575405	1.09103700
-1.99511405	1.09103700
-1.99447405	1.09103700
-1.99383405	1.09103700
-1.99319405	1.09103700
-1.99255405	1.09103700
-1.99191405	1.09103700
-1.99127405	1.09103700
-1.99063405	1.09103700
-1.98999405	1.09103700
-1.98935405	1.09103700
-1.98871405	1.09103700
-1.98807405	1.09103700
-1.98743405	1.09103700
-1.98679405	1.09103700
-1.98615405	1.09103700
-1.98551405	1.09103700
-1.98487405	1.09103700
-1.98423405	1.09103700
-1.98359405	1.09103700
-1.98295405	1.18076100
-1.98231405	1.18076100
-1.98167405	1.18076100
-1.98103405	1.18076100
-1.98039405	1.27079100
-1.97975405	1.18076100
-1.97911405	1.18076100
-1.97847405	1.27079100
-1.97783405	1.18076100
-1.97719405	1.27079100
-1.97655405	1.27079100
-1.97591405	1.27079100
-1.97527405	1.27079100
-1.97463405	1.36051500
-1.97399405	1.27079100
-1.97335405	1.27079100
-1.97271405	1.36051500
-1.97207405	1.27079100
-1.97143405	1.36051500
-1.97079405	1.27079100
-1.97015405	1.27079100
-1.96951405	1.27079100
-1.96887405	1.36051500
-1.96823405	1.27079100
-1.96759405	1.27079100
-1.96695405	1.36051500
-1.96631405	1.36051500
-1.96567405	1.36051500
-1.96503405	1.36051500
-1.96439405	1.36051500
-1.96375405	1.36051500
-1.96311405	1.45054500
-1.96247405	1.36051500
-1.96183405	1.36051500
-1.96119405	1.45054500
-1.96055405	1.45054500
-1.95991405	1.36051500
-1.95927405	1.45054500
-1.95863405	1.45054500
-1.95799405	1.45054500
-1.95735405	1.45054500
-1.95671405	1.45054500
-1.95607405	1.45054500
-1.95543405	1.45054500
-1.95479405	1.45054500
-1.95415405	1.45054500
-1.95351405	1.45054500
-1.95287405	1.45054500
-1.95223405	1.54026900
-1.95159405	1.45054500
-1.95095405	1.45054500
-1.95031405	1.45054500
-1.94967405	1.45054500
-1.94903405	1.54026900
-1.94839405	1.45054500
-1.94775405	1.54026900
-1.94711405	1.54026900
-1.94647405	1.54026900
-1.94583405	1.54026900
-1.94519405	1.62999400
-1.94455405	1.62999400
-1.94391405	1.62999400
-1.94327405	1.62999400
-1.94263405	1.62999400
-1.94199405	1.62999400
-1.94135405	1.62999400
-1.94071405	1.62999400
-1.94007405	1.62999400
-1.93943405	1.62999400
-1.93879405	1.62999400
-1.93815405	1.72002300
-1.93751405	1.62999400
-1.93687405	1.62999400
-1.93623405	1.62999400
-1.93559405	1.72002300
-1.93495405	1.62999400
-1.93431405	1.72002300
-1.93367405	1.72002300
-1.93303405	1.62999400
-1.93239405	1.72002300
-1.93175405	1.72002300
-1.93111405	1.72002300
-1.93047405	1.72002300
-1.92983405	1.72002300
-1.92919405	1.72002300
-1.92855405	1.72002300
-1.92791405	1.72002300
-1.92727405	1.80974800
-1.92663405	1.80974800
-1.92599405	1.80974800
-1.92535405	1.80974800
-1.92471405	1.80974800
-1.92407405	1.72002300
-1.92343405	1.80974800
-1.92279405	1.80974800
-1.92215405	1.80974800
-1.92151405	1.80974800
-1.92087405	1.80974800
-1.92023405	1.80974800
-1.91959405	1.80974800
-1.91895405	1.80974800
-1.91831405	1.80974800
-1.91767405	1.89947200
-1.91703405	1.89947200
-1.91639405	1.80974800
-1.91575405	1.89947200
-1.91511405	1.89947200
-1.91447405	1.98950200
-1.91383405	1.89947200
-1.91319405	1.89947200
-1.91255405	1.89947200
-1.91191405	1.89947200
-1.91127405	1.98950200
-1.91063405	1.98950200
-1.90999405	1.98950200
-1.90935405	1.98950200
-1.90871405	1.98950200
-1.90807405	2.07922600
-1.90743405	1.98950200
-1.90679405	1.98950200
-1.90615405	1.98950200
-1.90551405	2.07922600
-1.90487405	2.07922600
-1.90423405	2.07922600
-1.90359405	2.07922600
-1.90295405	2.07922600
-1.90231405	2.07922600
-1.90167405	2.07922600
-1.90103405	2.07922600
-1.90039405	2.07922600
-1.89975405	2.07922600
-1.89911405	2.07922600
-1.89847405	2.07922600
-1.89783405	2.07922600
-1.89719405	2.16925600
-1.89655405	2.07922600
-1.89591405	2.16925600
-1.89527405	2.16925600
-1.89463405	2.16925600
-1.89399405	2.16925600
