
-4.50805012	4.84725500	4.88906500
-4.50305012	4.90890200	4.92507700
-4.49805012	4.93942100	4.92507700
-4.49305012	4.92477200	4.88906500
-4.48805012	4.93881000	4.90371400
-4.48305012	4.98184200	4.97085500
-4.47805012	4.97817900	5.00137300
-4.47305012	4.93392800	4.98092600
-4.46805012	4.93392800	4.98092600
-4.46305012	4.97817900	5.00137300
-4.45805012	4.98184200	4.97085500
-4.45305012	4.93850500	4.90371400
-4.44805012	4.92538200	4.88906500
-4.44305012	4.94308300	4.92507700
-4.43805012	4.91622700	4.92507700
-4.43305012	4.85213800	4.88906500
-4.42805012	4.83901500	4.90371400
-4.42305012	4.87746800	4.97085500
-4.41805012	4.88082500	5.00137300
-4.41305012	4.84359300	4.98092600
-4.40805012	4.84420300	4.98031600
-4.40305012	4.88448800	4.99771100
-4.39805012	4.88448800	4.96353100
-4.39305012	4.84420300	4.89822100
-4.38805012	4.84420300	4.89822100
-4.38305012	4.88448800	4.96353100
-4.37805012	4.88448800	4.99771100
-4.37305012	4.84420300	4.98031600
-4.36805012	4.84359300	4.98031600
-4.36305012	4.88082500	4.99771100
-4.35805012	4.87746800	4.96353100
-4.35305012	4.83901500	4.89822100
-4.34805012	4.85213800	4.89822100
-4.34305012	4.91622700	4.96353100
-4.33805012	4.94308300	4.99771100
-4.33305012	4.92538200	4.98031600
-4.32805012	4.93911600	4.98092600
-4.32305012	4.98550400	5.00137300
-4.31805012	4.98550400	4.97085500
-4.31305012	4.93911600	4.90340900
-4.30805012	4.92538200	4.88967600
-4.30305012	4.94308300	4.92843400
-4.29805012	4.91622700	4.93209600
-4.29305012	4.85213800	4.89425300
-4.28805012	4.83901500	4.89425300
-4.28305012	4.87746800	4.93209600
-4.27805012	4.88082500	4.92843400
-4.27305012	4.84359300	4.88967600
-4.26805012	4.84359300	4.90340900
-4.26305012	4.88082500	4.97085500
-4.25805012	4.87746800	5.00137300
-4.25305012	4.83901500	4.98092600
-4.24805012	4.85274800	4.98092600
-4.24305012	4.91988900	5.00137300
-4.23805012	4.95040800	4.97085500
-4.23305012	4.93057100	4.90340900
-4.22805012	4.93057100	4.88967600
-4.22305012	4.95040800	4.92843400
-4.21805012	4.91988900	4.93209600
-4.21305012	4.85305400	4.89425300
-4.20805012	4.83840500	4.89425300
-4.20305012	4.87380600	4.93209600
-4.19805012	4.87380600	4.92843400
-4.19305012	4.83840500	4.88967600
-4.18805012	4.85305400	4.90340900
-4.18305012	4.91988900	4.97085500
-4.17805012	4.95040800	5.00137300
-4.17305012	4.93057100	4.98092600
-4.16805012	4.93057100	4.98092600
-4.16305012	4.95040800	5.00137300
-4.15805012	4.91988900	4.97085500
-4.15305012	4.85305400	4.90340900
-4.14805012	4.83840500	4.88967600
-4.14305012	4.87380600	4.92843400
-4.13805012	4.87380600	4.93209600
-4.13305012	4.83840500	4.89425300
-4.12805012	4.85244300	4.89425300
-4.12305012	4.91622700	4.93209600
-4.11805012	4.94308300	4.92843400
-4.11305012	4.92538200	4.88967600
-4.10805012	4.93911600	4.90340900
-4.10305012	4.98550400	4.97085500
-4.09805012	4.98550400	5.00137300
-4.09305012	4.93911600	4.98092600
-4.08805012	4.92538200	4.98092600
-4.08305012	4.94308300	5.00137300
-4.07805012	4.91622700	4.97085500
-4.07305012	4.85213800	4.90340900
-4.06805012	4.83901500	4.88967600
-4.06305012	4.87746800	4.92843400
-4.05805012	4.88082500	4.93209600
-4.05305012	4.84359300	4.89425300
-4.04805012	4.84359300	4.89425300
-4.04305012	4.88082500	4.93209600
-4.03805012	4.87746800	4.92843400
-4.03305012	4.83901500	4.88967600
-4.02805012	4.85213800	4.90279900
-4.02305012	4.91622700	4.96719300
-4.01805012	4.94308300	4.99404900
-4.01305012	4.92538200	4.97573800
-4.00805012	4.93911600	4.98947100
-4.00305012	4.98550400	5.03646900
-3.99805012	4.98550400	5.03646900
-3.99305012	4.93911600	4.98947100
-3.98805012	4.92538200	4.97573800
-3.98305012	4.94308300	4.99404900
-3.97805012	4.91622700	4.96719300
-3.97305012	4.85244300	4.90310400
-3.96805012	4.83840500	4.88906500
-3.96305012	4.87380600	4.92507700
-3.95805012	4.87380600	4.92507700
-3.95305013	4.83840500	4.88906500
-3.94805013	4.85305400	4.90371400
-3.94305013	4.91988900	4.97085500
-3.93805013	4.95040800	5.00137300
-3.93305013	4.93057100	4.98092600
-3.92805013	4.92996000	4.98031600
-3.92305013	4.94674500	4.99771100
-3.91805013	4.91256400	4.96353100
-3.91305013	4.84756000	4.89822100
-3.90805013	4.84756000	4.89822100
-3.90305013	4.91256400	4.96353100
-3.89805013	4.94674500	4.99771100
-3.89305013	4.92996000	4.98031600
-3.88805013	4.92996000	4.98031600
-3.88305013	4.94674500	4.99771100
-3.87805013	4.91256400	4.96353100
-3.87305013	4.84786500	4.89822100
-3.86805013	4.84695000	4.89822100
-3.86305013	4.90890200	4.96353100
-3.85805013	4.93942100	4.99771100
-3.85305013	4.92477200	4.98031600
-3.84805013	4.93881000	4.98092600
-3.84305013	4.98184200	5.00137300
-3.83805013	4.97817900	4.97085500
-3.83305013	4.93392800	4.90371400
-3.82805013	4.93331700	4.88906500
-3.82305013	4.97482200	4.92507700
-3.81805013	4.97482200	4.92507700
-3.81305013	4.93331700	4.88906500
-3.80805013	4.93331700	4.90310400
-3.80305013	4.97482200	4.96719300
-3.79805013	4.97482200	4.99404900
-3.79305013	4.93331700	4.97543200
-3.78805013	4.93392800	4.99008100
-3.78305013	4.97817900	5.04013200
-3.77805013	4.98184200	5.04348900
-3.77305013	4.93881000	4.99496500
-3.76805013	4.92477200	4.96627700
-3.76305013	4.93942100	4.95529000
-3.75805013	4.90890200	4.89455800
-3.75305013	4.84725500	4.81185300
-3.74805013	4.84725500	4.81185300
-3.74305013	4.90890200	4.89455800
-3.73805013	4.93942100	4.95529000
-3.73305013	4.92477200	4.96627700
-3.72805013	4.93942100	4.99496500
-3.72305013	4.98550400	5.04348900
-3.71805013	4.98550400	5.04013200
-3.71305013	4.93911600	4.99008100
-3.70805013	4.92538200	4.97543200
-3.70305013	4.94308300	4.99404900
-3.69805013	4.91622700	4.96719300
-3.69305013	4.85213800	4.90279900
-3.68805013	4.83901500	4.88967600
-3.68305013	4.87746800	4.92843400
-3.67805013	4.88082500	4.93209600
-3.67305013	4.84359300	4.89425300
-3.66805013	4.84359300	4.89425300
-3.66305013	4.88082500	4.93209600
-3.65805013	4.87746800	4.92843400
-3.65305013	4.83901500	4.88967600
-3.64805013	4.85213800	4.90340900
-3.64305013	4.91622700	4.97085500
-3.63805013	4.94308300	5.00137300
-3.63305013	4.92538200	4.98092600
-3.62805013	4.93911600	4.98092600
-3.62305013	4.98550400	5.00137300
-3.61805013	4.98550400	4.97085500
-3.61305013	4.93942100	4.90340900
-3.60805013	4.92477200	4.88967600
-3.60305013	4.93942100	4.92843400
-3.59805013	4.90890200	4.93209600
-3.59305013	4.84725500	4.89425300
-3.58805013	4.84725500	4.89486400
-3.58305013	4.90890200	4.93575900
-3.57805013	4.93942100	4.93575900
-3.57305013	4.92477200	4.89486400
-3.56805013	4.93942100	4.89486400
-3.56305013	4.98550400	4.93575900
-3.55805013	4.98550400	4.93575900
-3.55305013	4.93911600	4.89486400
-3.54805013	4.92538200	4.89486400
-3.54305013	4.94308300	4.93575900
-3.53805013	4.91622700	4.93575900
-3.53305013	4.85244300	4.89486400
-3.52805013	4.83840500	4.89486400
-3.52305013	4.87380600	4.93575900
-3.51805013	4.87380600	4.93575900
-3.51305013	4.83840500	4.89486400
-3.50805013	4.85244300	4.89486400
-3.50305013	4.91622700	4.93575900
-3.49805013	4.94308300	4.93575900
-3.49305013	4.92538200	4.89486400
-3.48805013	4.93911600	4.89486400
-3.48305013	4.98550400	4.93575900
-3.47805013	4.98550400	4.93575900
-3.47305013	4.93911600	4.89486400
-3.46805013	4.92538200	4.89486400
-3.46305013	4.94308300	4.93575900
-3.45805013	4.91622700	4.93575900
-3.45305013	4.85244300	4.89486400
-3.44805013	4.83840500	4.89486400
-3.44305013	4.87380600	4.93575900
-3.43805013	4.87380600	4.93575900
-3.43305013	4.83840500	4.89486400
-3.42805013	4.85305400	4.89425300
-3.42305013	4.91988900	4.93209600
-3.41805013	4.95040800	4.92843400
-3.41305013	4.93057100	4.88967600
-3.40805013	4.93057100	4.90340900
-3.40305013	4.95040800	4.97085500
-3.39805013	4.91988900	5.00137300
-3.39305013	4.85305400	4.98092600
-3.38805013	4.83840500	4.98031600
-3.38305013	4.87380600	4.99771100
-3.37805013	4.87380600	4.96353100
-3.37305013	4.83840500	4.89852600
-3.36805013	4.85244300	4.89761000
-3.36305013	4.91622700	4.95986800
-3.35805013	4.94308300	4.99038600
-3.35305013	4.92538200	4.97512700
-3.34805013	4.93911600	4.98977600
-3.34305013	4.98550400	5.03646900
-3.33805013	4.98550400	5.03646900
-3.33305013	4.93911600	4.98947100
-3.32805013	4.92538200	4.97573800
-3.32305013	4.94308300	4.99404900
-3.31805013	4.91622700	4.96719300
-3.31305013	4.85244300	4.90279900
-3.30805013	4.83840500	4.88967600
-3.30305013	4.87380600	4.92843400
-3.29805013	4.87380600	4.93209600
-3.29305013	4.83840500	4.89425300
-3.28805013	4.85305400	4.89486400
-3.28305013	4.91988900	4.93575900
-3.27805013	4.95040800	4.93575900
-3.27305013	4.93057100	4.89486400
-3.26805013	4.92996000	4.89425300
-3.26305013	4.94674500	4.93209600
-3.25805013	4.91256400	4.92843400
-3.25305013	4.84756000	4.88967600
-3.24805013	4.84756000	4.90340900
-3.24305013	4.91256400	4.97085500
-3.23805013	4.94674500	5.00137300
-3.23305013	4.92996000	4.98092600
-3.22805013	4.92996000	4.98031600
-3.22305013	4.94674500	4.99771100
-3.21805013	4.91256400	4.96353100
-3.21305013	4.84786500	4.89822100
-3.20805013	4.84695000	4.89822100
-3.20305013	4.90890200	4.96353100
-3.19805013	4.93942100	4.99771100
-3.19305013	4.92477200	4.98031600
-3.18805013	4.93881000	4.98092600
-3.18305013	4.98184200	5.00137300
-3.17805013	4.97817900	4.97085500
-3.17305013	4.93392800	4.90371400
-3.16805013	4.93331700	4.88906500
-3.16305013	4.97482200	4.92507700
-3.15805013	4.97482200	4.92507700
-3.15305013	4.93331700	4.88906500
-3.14805013	4.93331700	4.90310400
-3.14305013	4.97482200	4.96719300
-3.13805013	4.97482200	4.99404900
-3.13305013	4.93331700	4.97573800
-3.12805013	4.93331700	4.98886100
-3.12305013	4.97482200	5.03280700
-3.11805013	4.97482200	5.02914500
-3.11305013	4.93331700	4.98428300
-3.10805013	4.93392800	4.98428300
-3.10305013	4.97817900	5.02914500
-3.09805013	4.98184200	5.03280700
-3.09305013	4.93850500	4.98886100
-3.08805013	4.92538200	4.97573800
-3.08305013	4.94308300	4.99404900
-3.07805013	4.91622700	4.96719300
-3.07305013	4.85244300	4.90310400
-3.06805013	4.83840500	4.88906500
-3.06305013	4.87380600	4.92507700
-3.05805013	4.87380600	4.92507700
-3.05305013	4.83840500	4.88876000
-3.04805013	4.85305400	4.90432500
-3.04305013	4.91988900	4.97451700
-3.03805013	4.95040800	5.00839300
-3.03305013	4.93057100	4.98641900
-3.02805013	4.92996000	4.97177000
-3.02305013	4.94674500	4.96261500
-3.01805013	4.91256400	4.89822100
-3.01305013	4.84756000	4.81215900
-3.00805013	4.84756000	4.81215900
-3.00305013	4.91256400	4.89822100
-2.99805013	4.94674500	4.96261500
-2.99305013	4.92996000	4.97177000
-2.98805013	4.92996000	4.98580900
-2.98305013	4.94674500	5.00473000
-2.97805013	4.91256400	4.96719300
-2.97305013	4.84786500	4.89913700
-2.96805013	4.84695000	4.89761000
-2.96305013	4.90890200	4.95986800
-2.95805013	4.93942100	4.99038600
-2.95305013	4.92477200	4.97512700
-2.94805013	4.93881000	4.98977600
-2.94305013	4.98184200	5.03646900
-2.93805013	4.97817900	5.03646900
-2.93305013	4.93392800	4.98947100
-2.92805013	4.93331700	4.97573800
-2.92305013	4.97482200	4.99404900
-2.91805013	4.97482200	4.96719300
-2.91305013	4.93331700	4.90310400
-2.90805013	4.93331700	4.88906500
-2.90305013	4.97482200	4.92507700
-2.89805013	4.97482200	4.92507700
-2.89305013	4.93331700	4.88906500
-2.88805013	4.93392800	4.90371400
-2.88305013	4.97817900	4.97085500
-2.87805013	4.98184200	5.00137300
-2.87305013	4.93881000	4.98092600
-2.86805013	4.92477200	4.98031600
-2.86305013	4.93942100	4.99771100
-2.85805013	4.90890200	4.96353100
-2.85305013	4.84725500	4.89852600
-2.84805013	4.84725500	4.89761000
-2.84305013	4.90890200	4.95986800
-2.83805013	4.93942100	4.99038600
-2.83305013	4.92477200	4.97512700
-2.82805013	4.93881000	4.98977600
-2.82305013	4.98184200	5.03646900
-2.81805013	4.97817900	5.03646900
-2.81305013	4.93392800	4.98977600
-2.80805013	4.93392800	4.97512700
-2.80305013	4.97817900	4.99038600
-2.79805013	4.98184200	4.95986800
-2.79305013	4.93881000	4.89791500
-2.78805013	4.92477200	4.89791500
-2.78305013	4.93942100	4.95986800
-2.77805013	4.90890200	4.99038600
-2.77305013	4.84695000	4.97512700
-2.76805013	4.84786500	4.98977600
-2.76305013	4.91256400	5.03646900
-2.75805013	4.94674500	5.03646900
-2.75305013	4.92996000	4.98977600
-2.74805013	4.93057100	4.97512700
-2.74305013	4.95040800	4.99038600
-2.73805013	4.91988900	4.95986800
-2.73305013	4.85305400	4.89791500
-2.72805013	4.83840500	4.89791500
-2.72305013	4.87380600	4.95986800
-2.71805013	4.87380600	4.99038600
-2.71305013	4.83840500	4.97512700
-2.70805013	4.85244300	4.98916600
-2.70305013	4.91622700	5.03280700
-2.69805013	4.94308300	5.02914500
-2.69305013	4.92538200	4.98428300
-2.68805013	4.93911600	4.98428300
-2.68305013	4.98550400	5.02914500
-2.67805013	4.98550400	5.03280700
-2.67305013	4.93911600	4.98886100
-2.66805013	4.92538200	4.97573800
-2.66305013	4.94308300	4.99404900
-2.65805013	4.91622700	4.96719300
-2.65305013	4.85244300	4.90310400
-2.64805013	4.83840500	4.88906500
-2.64305013	4.87380600	4.92507700
-2.63805013	4.87380600	4.92507700
-2.63305013	4.83840500	4.88906500
-2.62805013	4.85305400	4.90371400
-2.62305013	4.91988900	4.97085500
-2.61805013	4.95040800	5.00137300
-2.61305013	4.93057100	4.98092600
-2.60805013	4.92996000	4.98031600
-2.60305013	4.94674500	4.99771100
-2.59805013	4.91256400	4.96353100
-2.59305013	4.84786500	4.89822100
-2.58805013	4.84695000	4.89822100
-2.58305013	4.90890200	4.96353100
-2.57805013	4.93942100	4.99771100
-2.57305013	4.92477200	4.98031600
-2.56805013	4.93881000	4.98092600
-2.56305013	4.98184200	5.00137300
-2.55805013	4.97817900	4.97085500
-2.55305013	4.93392800	4.90340900
-2.54805013	4.93331700	4.88967600
-2.54305013	4.97482200	4.92843400
-2.53805013	4.97482200	4.93209600
-2.53305013	4.93331700	4.89425300
-2.52805013	4.93392800	4.89486400
-2.52305013	4.97817900	4.93575900
-2.51805013	4.98184200	4.93575900
-2.51305013	4.93850500	4.89486400
-2.50805013	4.92538200	4.89425300
-2.50305013	4.94308300	4.93209600
-2.49805013	4.91622700	4.92843400
-2.49305013	4.85244300	4.88967600
-2.48805013	4.83840500	4.90279900
-2.48305013	4.87380600	4.96719300
-2.47805013	4.87380600	4.99404900
-2.47305013	4.83840500	4.97573800
-2.46805013	4.85244300	4.98947100
-2.46305013	4.91622700	5.03646900
-2.45805013	4.94308300	5.03646900
-2.45305013	4.92538200	4.98947100
-2.44805013	4.93911600	4.97573800
-2.44305013	4.98550400	4.99404900
-2.43805013	4.98550400	4.96719300
-2.43305013	4.93911600	4.90279900
-2.42805013	4.92538200	4.88967600
-2.42305013	4.94308300	4.92843400
-2.41805013	4.91622700	4.93209600
-2.41305013	4.85244300	4.89425300
-2.40805013	4.83840500	4.89425300
-2.40305013	4.87380600	4.93209600
-2.39805013	4.87380600	4.92843400
-2.39305013	4.83840500	4.88967600
-2.38805013	4.85244300	4.90340900
-2.38305013	4.91622700	4.97085500
-2.37805013	4.94308300	5.00137300
-2.37305013	4.92538200	4.98092600
-2.36805013	4.93850500	4.98031600
-2.36305013	4.98184200	4.99771100
-2.35805013	4.97817900	4.96353100
-2.35305013	4.93392800	4.89822100
-2.34805013	4.93453800	4.89883100
-2.34305013	4.98214700	4.96719300
-2.33805013	4.98916600	5.00473000
-2.33305013	4.94399800	4.98580900
-2.32805013	4.91531100	4.97116000
-2.32305013	4.90035700	4.95895200
-2.31805013	4.83565800	4.89089600
-2.31305013	4.75508900	4.80727600
-2.30805014	4.76912700	4.82039800
-2.30305014	4.87838400	4.92965500
-2.29805014	4.97024400	5.02090500
-2.29305014	5.00259400	5.05233900
-2.28805014	5.03128100	5.08102700
-2.28305014	5.05874800	5.10910400
-2.27805014	5.02456800	5.07522800
-2.27305014	4.94857600	4.99893200
-2.26805014	4.91927900	4.97024400
-2.26305014	4.93209600	4.98703000
-2.25805014	4.90524000	4.96353100
-2.25305014	4.84664400	4.90218800
-2.24805014	4.84725500	4.88998100
-2.24305014	4.90890200	4.92843400
-2.23805014	4.93942100	4.93209600
-2.23305014	4.92477200	4.89425300
-2.22805014	4.93942100	4.89486400
-2.22305014	4.98550400	4.93575900
-2.21805014	4.98550400	4.93575900
-2.21305014	4.93942100	4.89486400
-2.20805014	4.92477200	4.89425300
-2.20305014	4.93942100	4.93209600
-2.19805014	4.90890200	4.92843400
-2.19305014	4.84725500	4.88967600
-2.18805014	4.84725500	4.90279900
-2.18305014	4.90890200	4.96719300
-2.17805014	4.93942100	4.99404900
-2.17305014	4.92477200	4.97573800
-2.16805014	4.93881000	4.98886100
-2.16305014	4.98184200	5.03280700
-2.15805014	4.97817900	5.02914500
-2.15305014	4.93392800	4.98428300
-2.14805014	4.93331700	4.98428300
-2.14305014	4.97482200	5.02914500
-2.13805014	4.97482200	5.03280700
-2.13305014	4.93331700	4.98916600
-2.12805014	4.93331700	4.97512700
-2.12305014	4.97482200	4.99038600
-2.11805014	4.97482200	4.95986800
-2.11305014	4.93331700	4.89791500
-2.10805014	4.93331700	4.89791500
-2.10305014	4.97482200	4.95986800
-2.09805014	4.97482200	4.99038600
-2.09305014	4.93331700	4.97512700
-2.08805014	4.93392800	4.98916600
-2.08305014	4.97817900	5.03280700
-2.07805014	4.98184200	5.02914500
-2.07305014	4.93881000	4.98458800
-2.06805014	4.92477200	4.98367300
-2.06305014	4.93942100	5.02548300
-2.05805014	4.90890200	5.02548300
-2.05305014	4.84725500	4.98397800
-2.04805014	4.84725500	4.98397800
-2.04305014	4.90890200	5.02548300
-2.03805014	4.93942100	5.02548300
-2.03305014	4.92477200	4.98367300
-2.02805014	4.93881000	4.98458800
-2.02305014	4.98184200	5.02914500
-2.01805014	4.97817900	5.03280700
-2.01305014	4.93392800	4.98886100
-2.00805014	4.93392800	4.97573800
-2.00305014	4.97817900	4.99404900
-1.99805014	4.98184200	4.96719300
-1.99305014	4.93881000	4.90310400
-1.98805014	4.92477200	4.88906500
-1.98305014	4.93942100	4.92507700
-1.97805014	4.90890200	4.92507700
-1.97305014	4.84725500	4.88906500
-1.96805014	4.84725500	4.90310400
-1.96305014	4.90890200	4.96719300
-1.95805014	4.93942100	4.99404900
-1.95305014	4.92477200	4.97573800
-1.94805014	4.93942100	4.98947100
-1.94305014	4.98550400	5.03646900
-1.93805014	4.98550400	5.03646900
-1.93305014	4.93911600	4.98947100
-1.92805014	4.92538200	4.97573800
-1.92305014	4.94308300	4.99404900
-1.91805014	4.91622700	4.96719300
-1.91305014	4.85244300	4.90310400
-1.90805014	4.83840500	4.88906500
-1.90305014	4.87380600	4.92507700
-1.89805014	4.87380600	4.92507700
-1.89305014	4.83840500	4.88906500
-1.88805014	4.85305400	4.90371400
-1.88305014	4.91988900	4.97085500
-1.87805014	4.95040800	5.00137300
-1.87305014	4.93057100	4.98092600
-1.86805014	4.92996000	4.98031600
-1.86305014	4.94674500	4.99771100
-1.85805014	4.91256400	4.96353100
-1.85305014	4.84756000	4.89822100
-1.84805014	4.84756000	4.89822100
-1.84305014	4.91256400	4.96353100
-1.83805014	4.94674500	4.99771100
-1.83305014	4.92996000	4.98031600
-1.82805014	4.92996000	4.98031600
-1.82305014	4.94674500	4.99771100
-1.81805014	4.91256400	4.96353100
-1.81305014	4.84786500	4.89822100
-1.80805014	4.84695000	4.89822100
-1.80305014	4.90890200	4.96353100
-1.79805014	4.93942100	4.99771100
-1.79305014	4.92477200	4.98031600
-1.78805014	4.93881000	4.98092600
-1.78305014	4.98184200	5.00137300
-1.77805014	4.97817900	4.97085500
-1.77305014	4.93392800	4.90340900
-1.76805014	4.93392800	4.88967600
-1.76305014	4.97817900	4.92843400
-1.75805014	4.98184200	4.93209600
-1.75305014	4.93881000	4.89425300
-1.74805014	4.92477200	4.89425300
-1.74305014	4.93942100	4.93209600
-1.73805014	4.90890200	4.92843400
-1.73305014	4.84695000	4.88937000
-1.72805014	4.84786500	4.90401900
-1.72305014	4.91256400	4.97451700
-1.71805014	4.94674500	5.00839300
-1.71305014	4.92996000	4.98641900
-1.70805014	4.92996000	4.97177000
-1.70305014	4.94674500	4.96261500
-1.69805014	4.91256400	4.89822100
-1.69305014	4.84756000	4.81246400
-1.68805014	4.84756000	4.81154800
-1.68305014	4.91256400	4.89455800
-1.67805014	4.94674500	4.95529000
-1.67305014	4.92996000	4.96627700
-1.66805014	4.93057100	4.99496500
-1.66305014	4.95040800	5.04348900
-1.65805014	4.91988900	5.04013200
-1.65305014	4.85305400	4.99008100
-1.64805014	4.83840500	4.97543200
-1.64305014	4.87380600	4.99404900
-1.63805014	4.87380600	4.96719300
-1.63305014	4.83840500	4.90279900
-1.62805014	4.85244300	4.88967600
-1.62305014	4.91622700	4.92843400
-1.61805014	4.94308300	4.93209600
-1.61305014	4.92538200	4.89425300
-1.60805014	4.93911600	4.89486400
-1.60305014	4.98550400	4.93575900
-1.59805014	4.98550400	4.93575900
-1.59305014	4.93942100	4.89486400
-1.58805014	4.92477200	4.89425300
-1.58305014	4.93942100	4.93209600
-1.57805014	4.90890200	4.92843400
-1.57305014	4.84695000	4.88937000
-1.56805014	4.84786500	4.90401900
-1.56305014	4.91256400	4.97451700
-1.55805014	4.94674500	5.00839300
-1.55305014	4.92996000	4.98641900
-1.54805014	4.92996000	4.97177000
-1.54305014	4.94674500	4.96261500
-1.53805014	4.91256400	4.89822100
-1.53305014	4.84756000	4.81215900
-1.52805014	4.84756000	4.81215900
-1.52305014	4.91256400	4.89822100
-1.51805014	4.94674500	4.96261500
-1.51305014	4.92996000	4.97177000
-1.50805014	4.92996000	4.98580900
-1.50305014	4.94674500	5.00473000
-1.49805014	4.91256400	4.96719300
-1.49305014	4.84756000	4.89883100
-1.48805014	4.84817000	4.89883100
-1.48305014	4.91622700	4.96719300
-1.47805014	4.95376400	5.00473000
-1.47305014	4.93514800	4.98580900
-1.46805014	4.92111000	4.97177000
-1.46305014	4.91134400	4.96261500
-1.45805014	4.84664400	4.89822100
-1.45305014	4.76088800	4.81215900
-1.44805014	4.76088800	4.81215900
-1.44305014	4.84664400	4.89822100
-1.43805014	4.91134400	4.96261500
-1.43305014	4.92111000	4.97177000
-1.42805014	4.93514800	4.98580900
-1.42305014	4.95376400	5.00473000
-1.41805014	4.91622700	4.96719300
-1.41305014	4.84817000	4.89883100
-1.40805014	4.84756000	4.89822100
-1.40305014	4.91256400	4.96353100
-1.39805014	4.94674500	4.99771100
-1.39305014	4.92996000	4.98031600
-1.38805014	4.92996000	4.98031600
-1.38305014	4.94674500	4.99771100
-1.37805014	4.91256400	4.96353100
-1.37305014	4.84786500	4.89852600
-1.36805014	4.84695000	4.89761000
-1.36305014	4.90890200	4.95986800
-1.35805014	4.93942100	4.99038600
-1.35305014	4.92477200	4.97512700
-1.34805014	4.93881000	4.98977600
-1.34305014	4.98184200	5.03646900
-1.33805014	4.97817900	5.03646900
-1.33305014	4.93392800	4.98947100
