
3.44063998	13.30607000
3.48159998	49.15006000
3.52255998	58.10724000
3.56351998	58.10724000
3.60447998	98.43745000
3.64543998	98.43745000
3.68639998	35.70665000
3.72735998	-18.06696000
3.76831998	-31.51036000
3.80927998	4.34888700
3.85023998	26.73421000
3.89119998	8.81984900
3.93215998	-31.51036000
3.97311998	-40.46754000
4.01407998	-9.09451500
4.05503998	8.81984900
4.09599998	-4.62355400
4.13695997	-27.02414000
4.17791997	-31.51036000
4.21887997	-53.91095000
4.25983997	-62.88339000
4.30079997	-40.46754000
4.34175997	4.34888700
4.38271997	26.73421000
4.42367997	13.30607000
4.46463997	-44.95376000
4.50559997	-107.69980000
4.54655997	-139.07280000
4.58751997	-121.14320000
4.62847997	-58.39716000
4.66943997	-27.02414000
4.71039997	-22.55318000
4.75135997	-35.99658000
4.79231997	-18.06696000
4.83327997	8.81984900
4.87423997	22.26325000
4.91519997	8.81984900
4.95615997	-35.99658000
4.99711997	-67.36961000
5.03807997	-58.39716000
5.07903997	-44.95376000
5.11999997	-27.02414000
5.16095997	-4.62355400
5.20191997	8.81984900
5.24287997	-18.06696000
5.28383997	-31.51036000
5.32479997	-31.51036000
5.36575997	22.26325000
5.40671997	89.48026000
5.44767997	76.03686000
5.48863997	13.30607000
5.52959997	-35.99658000
5.57055997	-4.62355400
5.61151997	49.15006000
5.65247997	62.59346000
5.69343997	35.70665000
5.73439997	13.30607000
5.77535996	22.26325000
5.81631996	49.15006000
5.85727996	71.55064000
5.89823996	62.59346000
5.93919996	35.70665000
5.98015996	22.26325000
6.02111996	44.66384000
6.06207996	62.59346000
6.10303996	80.52309000
6.14399996	84.99404000
6.18495996	67.07968000
6.22591996	-4.62355400
6.26687996	-89.77020000
6.30783996	-134.58660000
6.34879996	-103.21360000
6.38975996	-44.95376000
6.43071996	8.81984900
6.47167996	26.73421000
6.51263996	35.70665000
6.55359996	17.79229000
6.59455996	-9.09451500
6.63551996	-18.06696000
6.67647996	-9.09451500
6.71743996	-18.06696000
6.75839996	-58.39716000
6.79935996	-44.95376000
6.84031996	-22.55318000
6.88127996	40.17762000
6.92223996	62.59346000
6.96319996	44.66384000
7.00415996	8.81984900
7.04511996	-13.58074000
7.08607996	-13.58074000
7.12703996	4.34888700
7.16799996	71.55064000
7.20895996	84.99404000
7.24991996	53.62102000
7.29087996	13.30607000
7.33183996	-0.13733330
7.37279996	58.10724000
7.41375995	98.43745000
7.45471995	71.55064000
7.49567995	-0.13733330
7.53663995	-35.99658000
7.57759995	-18.06696000
7.61855995	17.79229000
7.65951995	8.81984900
7.70047995	-44.95376000
7.74143995	-58.39716000
7.78239995	-0.13733330
7.82335995	58.10724000
7.86431995	98.43745000
7.90527995	89.48026000
7.94623995	22.26325000
7.98719995	-31.51036000
8.02815995	-71.84057000
8.06911995	-31.51036000
8.11007995	31.22043000
8.15103995	53.62102000
8.19199995	35.70665000
8.23295995	17.79229000
8.27391995	26.73421000
8.31487995	53.62102000
8.35583995	76.03686000
8.39679995	93.96648000
8.43775995	89.48026000
8.47871995	49.15006000
8.51967995	-0.13733330
8.56063995	-27.02414000
8.60159995	-13.58074000
8.64255995	26.73421000
8.68351995	62.59346000
8.72447995	35.70665000
8.76543995	-40.46754000
8.80639995	-103.21360000
8.84735995	-107.69980000
8.88831995	-44.95376000
8.92927995	17.79229000
8.97023995	26.73421000
9.01119995	-58.39716000
9.05215994	-143.55910000
9.09311994	-152.51620000
9.13407994	-116.65700000
9.17503994	-62.88339000
9.21599994	-53.91095000
9.25695994	-80.81301000
9.29791994	-98.72737000
9.33887994	-89.77020000
9.37983994	-76.32679000
9.42079994	-35.99658000
9.46175994	-4.62355400
9.50271994	22.26325000
9.54367994	35.70665000
9.58463994	49.15006000
9.62559994	67.07968000
9.66655994	35.70665000
9.70751994	-0.13733330
9.74847994	-0.13733330
9.78943994	13.30607000
9.83039994	13.30607000
9.87135994	8.81984900
9.91231994	13.30607000
9.95327994	22.26325000
9.99423994	22.26325000
10.03519994	44.66384000
10.07615994	93.96648000
10.11711994	76.03686000
10.15807994	31.22043000
10.19903994	-13.58074000
10.23999994	-35.99658000
10.28095994	-18.06696000
10.32191994	-0.13733330
10.36287994	-13.58074000
10.40383994	-44.95376000
10.44479994	-22.55318000
10.48575994	13.30607000
10.52671994	13.30607000
10.56767994	-0.13733330
10.60863994	-18.06696000
10.64959994	-35.99658000
10.69055994	-49.43998000
10.73151993	-49.43998000
10.77247993	-35.99658000
10.81343993	-4.62355400
10.85439993	13.30607000
10.89535993	-13.58074000
10.93631993	-76.32679000
10.97727993	-134.58660000
11.01823993	-112.18600000
11.05919993	-49.43998000
11.10015993	-13.58074000
11.14111993	-18.06696000
11.18207993	-35.99658000
11.22303993	-40.46754000
11.26399993	-4.62355400
11.30495993	44.66384000
11.34591993	53.62102000
11.38687993	13.30607000
11.42783993	-31.51036000
11.46879993	-53.91095000
11.50975993	-44.95376000
11.55071993	-27.02414000
11.59167993	4.34888700
11.63263993	8.81984900
11.67359993	8.81984900
11.71455993	-9.09451500
11.75551993	-22.55318000
11.79647993	-13.58074000
11.83743993	58.10724000
11.87839993	120.85330000
11.91935993	98.43745000
11.96031993	4.34888700
12.00127993	-44.95376000
12.04223993	-18.06696000
12.08319993	44.66384000
12.12415993	67.07968000
12.16511993	44.66384000
12.20607993	8.81984900
12.24703993	22.26325000
12.28799993	62.59346000
12.32895993	102.92370000
12.36991992	84.99404000
12.41087992	49.15006000
12.45183992	13.30607000
12.49279992	17.79229000
12.53375992	49.15006000
12.57471992	80.52309000
12.61567992	84.99404000
12.65663992	76.03686000
12.69759992	26.73421000
12.73855992	-62.88339000
12.77951992	-139.07280000
12.82047992	-116.65700000
12.86143992	-44.95376000
12.90239992	44.66384000
12.94335992	35.70665000
12.98431992	17.79229000
13.02527992	-0.13733330
13.06623992	13.30607000
13.10719992	8.81984900
13.14815992	-13.58074000
13.18911992	-44.95376000
13.23007992	-67.36961000
13.27103992	-67.36961000
13.31199992	-58.39716000
13.35295992	-9.09451500
13.39391992	44.66384000
13.43487992	62.59346000
13.47583992	35.70665000
13.51679992	-9.09451500
13.55775992	-35.99658000
13.59871992	4.34888700
13.63967992	71.55064000
13.68063992	89.48026000
13.72159992	31.22043000
13.76255992	-18.06696000
13.80351992	4.34888700
13.84447992	80.52309000
13.88543992	102.92370000
13.92639992	62.59346000
13.96735992	17.79229000
14.00831991	-0.13733330
14.04927991	17.79229000
14.09023991	8.81984900
14.13119991	-4.62355400
14.17215991	-31.51036000
14.21311991	-35.99658000
14.25407991	4.34888700
14.29503991	58.10724000
14.33599991	84.99404000
14.37695991	93.96648000
14.41791991	58.10724000
14.45887991	-4.62355400
14.49983991	-44.95376000
14.54079991	-58.39716000
14.58175991	-13.58074000
14.62271991	22.26325000
14.66367991	31.22043000
14.70463991	22.26325000
14.74559991	22.26325000
14.78655991	31.22043000
14.82751991	49.15006000
14.86847991	89.48026000
14.90943991	102.92370000
14.95039991	62.59346000
14.99135991	13.30607000
15.03231991	-22.55318000
15.07327991	-22.55318000
15.11423991	13.30607000
15.15519991	53.62102000
15.19615991	67.07968000
15.23711991	22.26325000
15.27807991	-35.99658000
15.31903991	-62.88339000
15.35999991	-89.77020000
15.40095991	-89.77020000
15.44191991	-76.32679000
15.48287991	-40.46754000
15.52383991	-49.43998000
15.56479991	-62.88339000
15.60575991	-85.28397000
15.64671990	-103.21360000
15.68767990	-103.21360000
15.72863990	-98.72737000
15.76959990	-107.69980000
15.81055990	-98.72737000
15.85151990	-67.36961000
15.89247990	-22.55318000
15.93343990	-4.62355400
15.97439990	8.81984900
16.01535990	17.79229000
16.05631990	40.17762000
16.09727990	49.15006000
16.13823990	49.15006000
16.17919990	4.34888700
16.22015990	-49.43998000
16.26111990	-76.32679000
16.30207990	-40.46754000
16.34303990	17.79229000
16.38399990	71.55064000
16.42495990	80.52309000
16.46591990	84.99404000
16.50687990	84.99404000
16.54783990	80.52309000
16.58879990	31.22043000
16.62975990	-22.55318000
16.67071990	-35.99658000
16.71167990	-4.62355400
16.75263990	8.81984900
16.79359990	8.81984900
16.83455990	-0.13733330
16.87551990	-44.95376000
16.91647990	-62.88339000
16.95743990	-44.95376000
16.99839990	13.30607000
17.03935990	40.17762000
17.08031990	22.26325000
17.12127990	-22.55318000
17.16223990	-71.84057000
17.20319990	-80.81301000
17.24415990	-27.02414000
17.28511989	31.22043000
17.32607989	31.22043000
17.36703989	-4.62355400
17.40799989	-62.88339000
17.44895989	-112.18600000
17.48991989	-125.62940000
17.53087989	-76.32679000
17.57183989	-18.06696000
17.61279989	4.34888700
17.65375989	-27.02414000
17.69471989	-35.99658000
17.73567989	-27.02414000
17.77663989	26.73421000
17.81759989	53.62102000
17.85855989	17.79229000
17.89951989	-35.99658000
17.94047989	-62.88339000
17.98143989	-49.43998000
18.02239989	-13.58074000
18.06335989	4.34888700
18.10431989	-4.62355400
18.14527989	-22.55318000
18.18623989	-31.51036000
18.22719989	-4.62355400
18.26815989	53.62102000
18.30911989	111.89610000
18.35007989	93.96648000
18.39103989	35.70665000
18.43199989	-18.06696000
18.47295989	-40.46754000
18.51391989	-13.58074000
18.55487989	26.73421000
18.59583989	26.73421000
18.63679989	31.22043000
18.67775989	22.26325000
18.71871989	22.26325000
18.75967989	40.17762000
18.80063989	80.52309000
18.84159989	93.96648000
18.88255989	71.55064000
18.92351988	13.30607000
18.96447988	-4.62355400
19.00543988	22.26325000
19.04639988	62.59346000
19.08735988	93.96648000
19.12831988	53.62102000
19.16927988	-27.02414000
19.21023988	-85.28397000
19.25119988	-103.21360000
19.29215988	-85.28397000
19.33311988	-53.91095000
19.37407988	13.30607000
19.41503988	53.62102000
19.45599988	62.59346000
19.49695988	31.22043000
19.53791988	-0.13733330
19.57887988	-18.06696000
19.61983988	-27.02414000
19.66079988	-49.43998000
19.70175988	-67.36961000
19.74271988	-58.39716000
19.78367988	-9.09451500
19.82463988	58.10724000
19.86559988	58.10724000
19.90655988	26.73421000
19.94751988	4.34888700
19.98847988	8.81984900
20.02943988	17.79229000
20.07039988	53.62102000
20.11135988	76.03686000
20.15231988	67.07968000
20.19327988	44.66384000
20.23423988	17.79229000
20.27519988	13.30607000
20.31615988	49.15006000
20.35711988	67.07968000
20.39807988	40.17762000
20.43903988	13.30607000
20.47999988	4.34888700
20.52095988	26.73421000
20.56191988	35.70665000
20.60287987	4.34888700
20.64383987	-49.43998000
20.68479987	-53.91095000
20.72575987	-4.62355400
20.76671987	67.07968000
20.80767987	107.40990000
20.84863987	76.03686000
20.88959987	17.79229000
20.93055987	-49.43998000
20.97151987	-76.32679000
21.01247987	-22.55318000
21.05343987	35.70665000
21.09439987	53.62102000
21.13535987	44.66384000
21.17631987	35.70665000
21.21727987	40.17762000
21.25823987	67.07968000
21.29919987	102.92370000
21.34015987	125.33950000
21.38111987	84.99404000
21.42207987	22.26325000
21.46303987	-31.51036000
21.50399987	-40.46754000
21.54495987	4.34888700
21.58591987	62.59346000
21.62687987	71.55064000
21.66783987	26.73421000
21.70879987	-40.46754000
21.74975987	-89.77020000
21.79071987	-98.72737000
21.83167987	-62.88339000
21.87263987	-4.62355400
21.91359987	35.70665000
21.95455987	-27.02414000
21.99551987	-121.14320000
22.03647987	-174.91680000
22.07743987	-139.07280000
22.11839987	-67.36961000
22.15935987	-53.91095000
22.20031987	-80.81301000
22.24127986	-107.69980000
22.28223986	-94.25641000
22.32319986	-53.91095000
22.36415986	-13.58074000
22.40511986	8.81984900
22.44607986	49.15006000
22.48703986	93.96648000
22.52799986	67.07968000
22.56895986	4.34888700
22.60991986	-44.95376000
22.65087986	-44.95376000
22.69183986	-49.43998000
22.73279986	-49.43998000
22.77375986	-27.02414000
22.81471986	13.30607000
22.85567986	62.59346000
22.89663986	102.92370000
22.93759986	116.36710000
22.97855986	71.55064000
23.01951986	31.22043000
23.06047986	4.34888700
23.10143986	-0.13733330
23.14239986	-4.62355400
23.18335986	-35.99658000
23.22431986	-62.88339000
23.26527986	-62.88339000
23.30623986	-4.62355400
23.34719986	58.10724000
23.38815986	44.66384000
23.42911986	-0.13733330
23.47007986	-22.55318000
23.51103986	-18.06696000
23.55199986	-18.06696000
23.59295986	-9.09451500
23.63391986	-13.58074000
23.67487986	-44.95376000
23.71583986	-53.91095000
23.75679986	-35.99658000
23.79775986	-35.99658000
23.83871986	-80.81301000
23.87967985	-103.21360000
23.92063985	-85.28397000
23.96159985	-53.91095000
24.00255985	-27.02414000
24.04351985	-31.51036000
24.08447985	-22.55318000
24.12543985	-22.55318000
24.16639985	-9.09451500
24.20735985	-4.62355400
24.24831985	4.34888700
24.28927985	22.26325000
24.33023985	22.26325000
24.37119985	-9.09451500
24.41215985	-40.46754000
24.45311985	-35.99658000
24.49407985	-9.09451500
24.53503985	13.30607000
24.57599985	22.26325000
24.61695985	4.34888700
24.65791985	-13.58074000
24.69887985	-18.06696000
24.73983985	44.66384000
24.78079985	107.40990000
24.82175985	107.40990000
24.86271985	76.03686000
24.90367985	-4.62355400
24.94463985	-49.43998000
24.98559985	-27.02414000
25.02655985	26.73421000
25.06751985	49.15006000
25.10847985	35.70665000
25.14943985	-0.13733330
25.19039985	-0.13733330
25.23135985	40.17762000
25.27231985	102.92370000
25.31327985	129.81050000
25.35423985	76.03686000
25.39519985	8.81984900
25.43615985	-18.06696000
25.47711985	13.30607000
25.51807984	76.03686000
25.55903984	102.92370000
25.59999984	71.55064000
25.64095984	-31.51036000
25.68191984	-94.25641000
25.72287984	-89.77020000
25.76383984	-53.91095000
25.80479984	-9.09451500
25.84575984	35.70665000
25.88671984	40.17762000
25.92767984	31.22043000
25.96863984	8.81984900
26.00959984	-18.06696000
26.05055984	-31.51036000
26.09151984	-27.02414000
26.13247984	-22.55318000
26.17343984	-58.39716000
26.21439984	-94.25641000
26.25535984	-67.36961000
26.29631984	13.30607000
26.33727984	71.55064000
26.37823984	62.59346000
26.41919984	22.26325000
26.46015984	-22.55318000
26.50111984	-31.51036000
26.54207984	26.73421000
26.58303984	76.03686000
26.62399984	67.07968000
26.66495984	17.79229000
26.70591984	-35.99658000
26.74687984	-9.09451500
26.78783984	58.10724000
26.82879984	89.48026000
26.86975984	58.10724000
26.91071984	4.34888700
26.95167984	-18.06696000
26.99263984	13.30607000
27.03359984	26.73421000
27.07455984	-0.13733330
27.11551984	-49.43998000
27.15647983	-49.43998000
27.19743983	8.81984900
27.23839983	84.99404000
27.27935983	107.40990000
27.32031983	71.55064000
27.36127983	4.34888700
27.40223983	-44.95376000
27.44319983	-62.88339000
27.48415983	-9.09451500
27.52511983	31.22043000
27.56607983	40.17762000
27.60703983	26.73421000
27.64799983	13.30607000
27.68895983	26.73421000
27.72991983	76.03686000
27.77087983	120.85330000
27.81183983	120.85330000
27.85279983	58.10724000
27.89375983	-18.06696000
27.93471983	-62.88339000
27.97567983	-44.95376000
28.01663983	40.17762000
28.05759983	80.52309000
28.09855983	58.10724000
28.13951983	-13.58074000
28.18047983	-80.81301000
28.22143983	-103.21360000
28.26239983	-49.43998000
28.30335983	17.79229000
28.34431983	40.17762000
28.38527983	-22.55318000
28.42623983	-107.69980000
28.46719983	-183.88930000
28.50815983	-170.44590000
28.54911983	-103.21360000
28.59007983	-58.39716000
28.63103983	-58.39716000
28.67199983	-98.72737000
28.71295983	-103.21360000
28.75391983	-80.81301000
28.79487983	-31.51036000
28.83583982	8.81984900
28.87679982	44.66384000
28.91775982	71.55064000
28.95871982	49.15006000
28.99967982	-4.62355400
29.04063982	-44.95376000
29.08159982	-31.51036000
29.12255982	-22.55318000
29.16351982	-49.43998000
29.20447982	-53.91095000
29.24543982	-35.99658000
29.28639982	-0.13733330
29.32735982	44.66384000
29.36831982	80.52309000
29.40927982	116.36710000
29.45023982	120.85330000
29.49119982	76.03686000
29.53215982	4.34888700
29.57311982	-35.99658000
29.61407982	-18.06696000
29.65503982	-0.13733330
29.69599982	-4.62355400
29.73695982	-13.58074000
29.77791982	-35.99658000
29.81887982	-58.39716000
29.85983982	-44.95376000
29.90079982	13.30607000
29.94175982	49.15006000
29.98271982	26.73421000
30.02367982	-4.62355400
30.06463982	-27.02414000
30.10559982	-22.55318000
30.14655982	-27.02414000
30.18751982	-31.51036000
30.22847982	-18.06696000
30.26943982	-4.62355400
30.31039982	-31.51036000
30.35135982	-94.25641000
30.39231982	-139.07280000
30.43327982	-112.18600000
30.47423981	-44.95376000
30.51519981	-13.58074000
30.55615981	-18.06696000
30.59711981	-44.95376000
30.63807981	-40.46754000
30.67903981	-4.62355400
30.71999981	22.26325000
30.76095981	35.70665000
30.80191981	17.79229000
30.84287981	-22.55318000
30.88383981	-35.99658000
30.92479981	-31.51036000
30.96575981	-22.55318000
31.00671981	-13.58074000
31.04767981	-4.62355400
31.08863981	13.30607000
31.12959981	22.26325000
31.17055981	40.17762000
31.21151981	76.03686000
31.25247981	84.99404000
31.29343981	62.59346000
31.33439981	26.73421000
31.37535981	8.81984900
31.41631981	-18.06696000
31.45727981	-18.06696000
31.49823981	4.34888700
31.53919981	35.70665000
31.58015981	35.70665000
31.62111981	13.30607000
31.66207981	-0.13733330
31.70303981	13.30607000
31.74399981	49.15006000
31.78495981	89.48026000
31.82591981	98.43745000
31.86687981	62.59346000
31.90783981	22.26325000
31.94879981	13.30607000
31.98975981	31.22043000
32.03071981	44.66384000
32.07167981	8.81984900
32.11263980	-18.06696000
32.15359980	-35.99658000
32.19455980	-31.51036000
32.23551980	-27.02414000
32.27647980	-18.06696000
32.31743980	-0.13733330
32.35839980	17.79229000
32.39935980	26.73421000
32.44031980	22.26325000
32.48127980	-0.13733330
32.52223980	-27.02414000
32.56319980	-35.99658000
32.60415980	-44.95376000
32.64511980	-62.88339000
32.68607980	-35.99658000
32.72703980	17.79229000
32.76799980	40.17762000
32.80895980	26.73421000
32.84991980	4.34888700
32.89087980	-4.62355400
32.93183980	-0.13733330
32.97279980	22.26325000
33.01375980	58.10724000
33.05471980	76.03686000
33.09567980	49.15006000
33.13663980	13.30607000
33.17759980	-9.09451500
33.21855980	17.79229000
33.25951980	53.62102000
33.30047980	58.10724000
33.34143980	22.26325000
33.38239980	8.81984900
33.42335980	4.34888700
33.46431980	8.81984900
33.50527980	-0.13733330
33.54623980	-31.51036000
33.58719980	-44.95376000
33.62815980	-22.55318000
33.66911980	49.15006000
33.71007980	102.92370000
33.75103979	93.96648000
33.79199979	35.70665000
33.83295979	-27.02414000
33.87391979	-67.36961000
33.91487979	-53.91095000
33.95583979	8.81984900
33.99679979	49.15006000
34.03775979	62.59346000
34.07871979	22.26325000
34.11967979	8.81984900
34.16063979	35.70665000
34.20159979	98.43745000
34.24255979	107.40990000
34.28351979	62.59346000
34.32447979	-4.62355400
34.36543979	-44.95376000
34.40639979	-31.51036000
34.44735979	49.15006000
34.48831979	71.55064000
34.52927979	49.15006000
34.57023979	4.34888700
34.61119979	-4.62355400
34.65215979	-0.13733330
34.69311979	-4.62355400
34.73407979	-35.99658000
34.77503979	-58.39716000
34.81599979	-76.32679000
34.85695979	-121.14320000
34.89791979	-170.44590000
34.93887979	-183.88930000
34.97983979	-112.18600000
35.02079979	-44.95376000
35.06175979	-35.99658000
35.10271979	-89.77020000
35.14367979	-130.10040000
35.18463979	-116.65700000
35.22559979	-62.88339000
35.26655979	-35.99658000
35.30751979	-13.58074000
35.34847979	-4.62355400
35.38943978	22.26325000
35.43039978	53.62102000
35.47135978	62.59346000
35.51231978	17.79229000
35.55327978	-58.39716000
35.59423978	-76.32679000
35.63519978	-35.99658000
35.67615978	13.30607000
35.71711978	49.15006000
35.75807978	80.52309000
35.79903978	107.40990000
35.83999978	134.29670000
35.88095978	120.85330000
35.92191978	58.10724000
35.96287978	-0.13733330
36.00383978	-13.58074000
36.04479978	-9.09451500
36.08575978	-0.13733330
36.12671978	-22.55318000
36.16767978	-31.51036000
36.20863978	-40.46754000
36.24959978	-35.99658000
36.29055978	13.30607000
36.33151978	53.62102000
36.37247978	53.62102000
36.41343978	8.81984900
36.45439978	-44.95376000
36.49535978	-44.95376000
36.53631978	-9.09451500
36.57727978	8.81984900
36.61823978	-22.55318000
36.65919978	-67.36961000
36.70015978	-76.32679000
36.74111978	-67.36961000
36.78207978	-80.81301000
36.82303978	-80.81301000
36.86399978	-58.39716000
36.90495978	-27.02414000
36.94591978	-40.46754000
36.98687978	-58.39716000
37.02783977	-44.95376000
37.06879977	-13.58074000
37.10975977	22.26325000
37.15071977	8.81984900
37.19167977	-0.13733330
37.23263977	-0.13733330
37.27359977	-0.13733330
37.31455977	-13.58074000
37.35551977	-22.55318000
37.39647977	-22.55318000
37.43743977	-4.62355400
37.47839977	-0.13733330
37.51935977	4.34888700
37.56031977	22.26325000
37.60127977	67.07968000
37.64223977	102.92370000
37.68319977	80.52309000
37.72415977	31.22043000
37.76511977	8.81984900
37.80607977	26.73421000
37.84703977	26.73421000
37.88799977	-13.58074000
37.92895977	-35.99658000
37.96991977	-13.58074000
38.01087977	8.81984900
38.05183977	22.26325000
38.09279977	17.79229000
38.13375977	13.30607000
38.17471977	22.26325000
38.21567977	62.59346000
38.25663977	93.96648000
38.29759977	84.99404000
38.33855977	40.17762000
38.37951977	-0.13733330
38.42047977	-9.09451500
38.46143977	-4.62355400
38.50239977	-13.58074000
38.54335977	-0.13733330
38.58431977	8.81984900
38.62527977	4.34888700
38.66623977	8.81984900
38.70719976	-4.62355400
38.74815976	-18.06696000
38.78911976	-13.58074000
38.83007976	13.30607000
38.87103976	22.26325000
38.91199976	13.30607000
38.95295976	-0.13733330
38.99391976	-22.55318000
39.03487976	-40.46754000
39.07583976	-58.39716000
39.11679976	-58.39716000
39.15775976	-31.51036000
39.19871976	8.81984900
39.23967976	35.70665000
39.28063976	17.79229000
39.32159976	-4.62355400
39.36255976	-18.06696000
39.40351976	8.81984900
39.44447976	76.03686000
39.48543976	84.99404000
39.52639976	53.62102000
39.56735976	13.30607000
39.60831976	8.81984900
39.64927976	26.73421000
39.69023976	49.15006000
39.73119976	58.10724000
39.77215976	31.22043000
39.81311976	13.30607000
39.85407976	17.79229000
39.89503976	35.70665000
39.93599976	40.17762000
39.97695976	26.73421000
40.01791976	-18.06696000
40.05887976	-49.43998000
40.09983976	-22.55318000
40.14079976	35.70665000
40.18175976	98.43745000
40.22271976	107.40990000
40.26367976	58.10724000
40.30463976	-18.06696000
40.34559975	-53.91095000
40.38655975	-9.09451500
40.42751975	40.17762000
40.46847975	22.26325000
40.50943975	-9.09451500
40.55039975	-13.58074000
40.59135975	8.81984900
40.63231975	62.59346000
40.67327975	120.85330000
40.71423975	98.43745000
40.75519975	35.70665000
40.79615975	-31.51036000
40.83711975	-40.46754000
40.87807975	17.79229000
40.91903975	58.10724000
40.95999975	44.66384000
41.00095975	-31.51036000
41.04191975	-89.77020000
41.08287975	-71.84057000
41.12383975	-0.13733330
41.16479975	62.59346000
41.20575975	53.62102000
41.24671975	-18.06696000
41.28767975	-76.32679000
41.32863975	-116.65700000
41.36959975	-130.10040000
41.41055975	-121.14320000
41.45151975	-98.72737000
41.49247975	-80.81301000
41.53343975	-58.39716000
41.57439975	-67.36961000
41.61535975	-67.36961000
41.65631975	-49.43998000
41.69727975	4.34888700
41.73823975	49.15006000
41.77919975	53.62102000
41.82015975	13.30607000
41.86111975	13.30607000
41.90207975	4.34888700
41.94303975	-13.58074000
41.98399974	-58.39716000
42.02495974	-67.36961000
42.06591974	-44.95376000
42.10687974	-13.58074000
42.14783974	-4.62355400
42.18879974	-0.13733330
42.22975974	35.70665000
42.27071974	107.40990000
42.31167974	156.71250000
42.35263974	93.96648000
42.39359974	17.79229000
42.43455974	-22.55318000
42.47551974	-9.09451500
42.51647974	4.34888700
42.55743974	-13.58074000
42.59839974	-76.32679000
42.63935974	-89.77020000
42.68031974	-22.55318000
42.72127974	53.62102000
42.76223974	71.55064000
42.80319974	26.73421000
42.84415974	-18.06696000
42.88511974	-27.02414000
42.92607974	-18.06696000
42.96703974	-9.09451500
43.00799974	17.79229000
43.04895974	8.81984900
43.08991974	-31.51036000
43.13087974	-94.25641000
43.17183974	-130.10040000
43.21279974	-112.18600000
43.25375974	-62.88339000
43.29471974	-27.02414000
43.33567974	-22.55318000
43.37663974	-35.99658000
43.41759974	-27.02414000
43.45855974	-27.02414000
43.49951974	-27.02414000
43.54047974	-18.06696000
43.58143974	-22.55318000
43.62239973	-9.09451500
43.66335973	17.79229000
43.70431973	35.70665000
43.74527973	22.26325000
43.78623973	-18.06696000
43.82719973	-27.02414000
43.86815973	-27.02414000
43.90911973	-9.09451500
43.95007973	13.30607000
43.99103973	49.15006000
44.03199973	102.92370000
44.07295973	102.92370000
44.11391973	53.62102000
44.15487973	8.81984900
44.19583973	-9.09451500
44.23679973	26.73421000
44.27775973	40.17762000
44.31871973	8.81984900
44.35967973	-31.51036000
44.40063973	-22.55318000
44.44159973	-4.62355400
44.48255973	-0.13733330
44.52351973	-13.58074000
44.56447973	-18.06696000
44.60543973	17.79229000
44.64639973	49.15006000
44.68735973	76.03686000
44.72831973	71.55064000
44.76927973	31.22043000
44.81023973	-18.06696000
44.85119973	-35.99658000
44.89215973	-31.51036000
44.93311973	-13.58074000
44.97407973	22.26325000
45.01503973	40.17762000
45.05599973	26.73421000
45.09695973	-13.58074000
45.13791973	-44.95376000
45.17887973	-31.51036000
45.21983973	4.34888700
45.26079972	17.79229000
45.30175972	13.30607000
45.34271972	4.34888700
45.38367972	-9.09451500
45.42463972	4.34888700
45.46559972	4.34888700
45.50655972	-27.02414000
45.54751972	-71.84057000
45.58847972	-58.39716000
45.62943972	-22.55318000
45.67039972	49.15006000
45.71135972	62.59346000
45.75231972	40.17762000
45.79327972	4.34888700
