Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 8:50:51

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;MEASUREMENTS;;;;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;Frequency(4);;;Amplitude(4);;;
Scale;5 V/;;Scale;5 V/;;Scale;2 V/;;Scale;2 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;Cur;No signal;;Cur;7.69;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;2.775 V;;Pos;2.775 V;;Coup;DC;;Ref;CENT;;Realtime;On;;Mean;3.532054 k;;Mean;7.997 ;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;Min;515 ;;Min;310 m;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;-5 µs;;Persistence;Off;;Max;42 k;;Max;9 ;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;Std Dev;5.668677 k;;Std Dev;2.102 ;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;Count;103;;Count;11955;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 4;;;;;;;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;;;;;;;
;;;;;;;;;;;;Level;-525 mV;;;;;;;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
49;-0,00098479999;4,90625171363354;0,406250491738319;-3,09999920427799;-2,53749927133322;;
50;-0,00098439999;5,0625017285347;0,250000476837158;-3,03749921172857;-2,4749992787838;;
51;-0,00098399999;4,75000169873238;0,406250491738319;-3,03749921172857;-2,53749927133322;;
52;-0,00098359999;4,90625171363354;0,250000476837158;-3,03749921172857;-2,4749992787838;;
53;-0,00098319999;4,90625171363354;0,250000476837158;-3,03749921172857;-2,4749992787838;;
54;-0,00098279999;4,90625171363354;0,250000476837158;-2,97499921917915;-2,4749992787838;;
55;-0,00098239999;4,90625171363354;0,250000476837158;-3,03749921172857;-2,4749992787838;;
56;-0,00098199999;4,90625171363354;0,250000476837158;-3,03749921172857;-2,4749992787838;;
57;-0,00098159999;4,90625171363354;0,250000476837158;-3,03749921172857;-2,4749992787838;;
58;-0,00098119999;4,75000169873238;0,250000476837158;-2,97499921917915;-2,4749992787838;;
59;-0,00098079999;4,90625171363354;0,406250491738319;-2,97499921917915;-2,53749927133322;;
60;-0,00098039999;4,90625171363354;0,250000476837158;-2,97499921917915;-2,4749992787838;;
61;-0,00097999999;4,90625171363354;0,250000476837158;-2,91249922662973;-2,53749927133322;;
62;-0,00097959999;4,90625171363354;0,250000476837158;-2,97499921917915;-2,53749927133322;;
63;-0,00097919999;4,90625171363354;0,250000476837158;-2,97499921917915;-2,4749992787838;;
64;-0,00097879999;4,90625171363354;0,406250491738319;-2,97499921917915;-2,4749992787838;;
65;-0,00097839999;5,0625017285347;0,250000476837158;-2,97499921917915;-2,4749992787838;;
66;-0,00097799999;4,90625171363354;0,250000476837158;-2,91249922662973;-2,53749927133322;;
67;-0,00097759999;4,90625171363354;0,250000476837158;-2,97499921917915;-2,53749927133322;;
68;-0,00097719999;4,90625171363354;0,093750461935997;-2,91249922662973;-2,4749992787838;;
69;-0,00097679999;5,0625017285347;0,250000476837158;-2,97499921917915;-2,53749927133322;;
70;-0,00097639999;4,90625171363354;0,250000476837158;-2,91249922662973;-2,4749992787838;;
71;-0,00097599999;0,0625012516975403;0,250000476837158;-2,91249922662973;-2,4749992787838;;
72;-0,00097559999;0,0625012516975403;0,250000476837158;-2,91249922662973;-2,53749927133322;;
73;-0,00097519999;0,218751266598701;0,250000476837158;-2,84999923408031;-2,41249928623438;;
74;-0,00097479999;0,218751266598701;0,250000476837158;-2,84999923408031;-2,53749927133322;;
75;-0,00097439999;0,0625012516975403;0,250000476837158;-2,84999923408031;-2,4749992787838;;
76;-0,00097399999;0,0625012516975403;0,406250491738319;-2,84999923408031;-2,4749992787838;;
77;-0,00097359999;0,0625012516975403;0,250000476837158;-2,84999923408031;-2,53749927133322;;
78;-0,00097319999;0,0625012516975403;0,250000476837158;-2,84999923408031;-2,53749927133322;;
79;-0,00097279999;0,0625012516975403;0,250000476837158;-2,7874992415309;-2,4749992787838;;
80;-0,00097239999;0,218751266598701;0,250000476837158;-2,84999923408031;-2,4749992787838;;
81;-0,00097199999;0,0625012516975403;0,250000476837158;-2,7874992415309;-2,4749992787838;;
82;-0,00097159999;0,0625012516975403;0,250000476837158;-2,7874992415309;-2,4749992787838;;
83;-0,00097119999;0,0625012516975403;0,250000476837158;-2,72499924898148;-2,4749992787838;;
84;-0,00097079999;0,0625012516975403;0,093750461935997;-2,7874992415309;-2,4749992787838;;
85;-0,00097039999;0,218751266598701;0,250000476837158;-2,72499924898148;-2,4749992787838;;
86;-0,00096999999;0,0625012516975403;0,406250491738319;-2,72499924898148;-2,53749927133322;;
87;-0,00096959999;0,0625012516975403;0,250000476837158;-2,72499924898148;-2,4749992787838;;
88;-0,00096919999;0,0625012516975403;0,250000476837158;-2,7874992415309;-2,4749992787838;;
89;-0,00096879999;0,0625012516975403;0,406250491738319;-2,72499924898148;-2,4749992787838;;
90;-0,00096839999;0,218751266598701;0,250000476837158;-2,72499924898148;-2,53749927133322;;
91;-0,00096799999;0,218751266598701;0,406250491738319;-2,72499924898148;-2,53749927133322;;
92;-0,00096759999;0,0625012516975403;0,250000476837158;-2,72499924898148;-2,4749992787838;;
93;-0,00096719999;0,0625012516975403;0,250000476837158;-2,72499924898148;-2,4749992787838;;
94;-0,00096679999;0,218751266598701;0,250000476837158;-2,72499924898148;-2,4749992787838;;
95;-0,00096639999;0,218751266598701;0,250000476837158;-2,72499924898148;-2,53749927133322;;
96;-0,00096599999;0,0625012516975403;0,406250491738319;-2,66249925643206;-2,4749992787838;;
97;-0,00096559999;0,0625012516975403;0,250000476837158;-2,72499924898148;-2,53749927133322;;
98;-0,00096519999;0,218751266598701;0,250000476837158;-2,66249925643206;-2,53749927133322;;
99;-0,00096479999;0,0625012516975403;0,250000476837158;-2,59999926388264;-2,53749927133322;;
100;-0,00096439999;0,0625012516975403;0,250000476837158;-2,66249925643206;-2,4749992787838;;
101;-0,00096399999;0,0625012516975403;0,250000476837158;-2,66249925643206;-2,53749927133322;;
102;-0,00096359999;0,0625012516975403;0,093750461935997;-2,59999926388264;-2,53749927133322;;
103;-0,00096319999;0,218751266598701;0,250000476837158;-2,59999926388264;-2,53749927133322;;
104;-0,00096279999;0,218751266598701;0,250000476837158;-2,66249925643206;-2,4749992787838;;
105;-0,00096239999;0,218751266598701;0,250000476837158;-2,66249925643206;-2,53749927133322;;
106;-0,00096199999;0,0625012516975403;0,250000476837158;-2,66249925643206;-2,53749927133322;;
107;-0,00096159999;-0,0937487632036209;0,093750461935997;-2,66249925643206;-2,4749992787838;;
108;-0,00096119999;0,218751266598701;0,250000476837158;-2,66249925643206;-2,4749992787838;;
109;-0,00096079999;0,218751266598701;0,250000476837158;-2,59999926388264;-2,53749927133322;;
110;-0,00096039999;0,0625012516975403;0,250000476837158;-2,66249925643206;-2,53749927133322;;
111;-0,00095999999;5,0625017285347;5,09375093877316;-2,59999926388264;-2,53749927133322;;
112;-0,00095959999;4,90625171363354;4,93750092387199;-2,59999926388264;-2,53749927133322;;
113;-0,00095919999;5,0625017285347;5,09375093877316;-2,59999926388264;-2,53749927133322;;
114;-0,00095879999;4,90625171363354;5,09375093877316;-2,59999926388264;-2,53749927133322;;
115;-0,00095839999;5,0625017285347;4,93750092387199;-2,59999926388264;-2,53749927133322;;
116;-0,00095799999;4,75000169873238;4,93750092387199;-2,66249925643206;-2,53749927133322;;
117;-0,00095759999;4,90625171363354;4,93750092387199;-2,66249925643206;-2,4749992787838;;
118;-0,00095719999;4,90625171363354;5,09375093877316;-2,66249925643206;-2,4749992787838;;
119;-0,00095679999;5,0625017285347;4,93750092387199;-2,66249925643206;-2,4749992787838;;
120;-0,00095639999;4,90625171363354;4,93750092387199;-2,66249925643206;-2,53749927133322;;
121;-0,00095599999;4,90625171363354;4,93750092387199;-2,66249925643206;-2,53749927133322;;
