Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 10:04:42

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;
Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;5 V;;Pos;5 V;;Coup;DC;;Ref;CENT;;Realtime;On;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;500 µs/;;Vectors;On;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
960;-0,00154099998;0,375001281499863;4,93750092387199;1,40624965727329;-1,87500065565109;;
961;-0,00153999998;0,0625012516975403;4,93750092387199;1,40624965727329;-1,56250062584877;;
962;-0,00153899998;0,218751266598701;4,93750092387199;1,56249967217445;-1,71875064074993;;
963;-0,00153799998;0,0625012516975403;4,93750092387199;1,56249967217445;-1,71875064074993;;
964;-0,00153699998;0,0625012516975403;4,93750092387199;1,71874968707561;-1,71875064074993;;
965;-0,00153599998;0,218751266598701;4,93750092387199;1,71874968707561;-1,71875064074993;;
966;-0,00153499998;0,0625012516975403;4,93750092387199;1,87499970197678;-1,71875064074993;;
967;-0,00153399998;0,0625012516975403;4,93750092387199;1,87499970197678;-1,71875064074993;;
968;-0,00153299998;0,218751266598701;4,78125090897083;1,87499970197678;-1,71875064074993;;
969;-0,00153199998;0,218751266598701;4,93750092387199;1,87499970197678;-1,56250062584877;;
970;-0,00153099998;0,0625012516975403;4,93750092387199;2,03124971687794;-1,71875064074993;;
971;-0,00152999998;0,218751266598701;4,93750092387199;2,03124971687794;-1,56250062584877;;
972;-0,00152899998;0,218751266598701;5,09375093877316;2,1874997317791;-1,71875064074993;;
973;-0,00152799998;0,218751266598701;4,78125090897083;2,34374974668026;-1,56250062584877;;
974;-0,00152699998;0,218751266598701;4,78125090897083;2,34374974668026;-1,56250062584877;;
975;-0,00152599998;5,0625017285347;4,93750092387199;2,34374974668026;-1,71875064074993;;
976;-0,00152499998;4,90625171363354;4,78125090897083;2,49999976158142;-1,40625061094761;;
977;-0,00152399998;5,0625017285347;4,78125090897083;2,49999976158142;-1,56250062584877;;
978;-0,00152299998;4,90625171363354;4,93750092387199;2,65624977648258;-1,56250062584877;;
979;-0,00152199998;5,0625017285347;4,93750092387199;2,81249979138374;-1,40625061094761;;
980;-0,00152099998;4,90625171363354;4,78125090897083;2,81249979138374;-1,40625061094761;;
981;-0,00151999998;5,0625017285347;4,93750092387199;2,65624977648258;-1,40625061094761;;
982;-0,00151899998;4,90625171363354;4,93750092387199;2,81249979138374;-1,40625061094761;;
983;-0,00151799998;4,90625171363354;4,93750092387199;2,9687498062849;-1,25000059604645;;
984;-0,00151699998;4,90625171363354;4,78125090897083;2,9687498062849;-1,40625061094761;;
985;-0,00151599998;4,90625171363354;4,93750092387199;2,9687498062849;-1,40625061094761;;
986;-0,00151499998;5,0625017285347;4,78125090897083;3,12499982118607;-1,25000059604645;;
987;-0,00151399998;4,90625171363354;5,09375093877316;3,12499982118607;-1,25000059604645;;
988;-0,00151299998;4,90625171363354;4,93750092387199;3,43749985098839;-1,40625061094761;;
989;-0,00151199998;4,90625171363354;4,93750092387199;3,28124983608723;-1,25000059604645;;
990;-0,00151099998;5,0625017285347;4,93750092387199;3,28124983608723;-1,25000059604645;;
991;-0,00150999998;0,218751266598701;4,93750092387199;3,43749985098839;-1,25000059604645;;
992;-0,00150899998;0,218751266598701;4,93750092387199;3,43749985098839;-1,25000059604645;;
993;-0,00150799998;0,0625012516975403;4,93750092387199;3,59374986588955;-1,09375058114529;;
994;-0,00150699998;0,218751266598701;4,78125090897083;3,43749985098839;-1,25000059604645;;
995;-0,00150599998;0,218751266598701;4,93750092387199;3,59374986588955;-1,09375058114529;;
996;-0,00150499998;0,218751266598701;4,78125090897083;3,74999988079071;-1,09375058114529;;
997;-0,00150399998;0,0625012516975403;4,78125090897083;3,74999988079071;-1,40625061094761;;
998;-0,00150299998;0,218751266598701;4,93750092387199;3,59374986588955;-1,09375058114529;;
999;-0,00150199998;0,218751266598701;4,93750092387199;3,90624989569187;-1,09375058114529;;
1000;-0,00150099998;0,0625012516975403;4,93750092387199;3,90624989569187;-0,937500566244125;;
1001;-0,00149999998;0,0625012516975403;4,93750092387199;3,74999988079071;-1,09375058114529;;
1002;-0,00149899998;0,218751266598701;5,09375093877316;3,90624989569187;-1,09375058114529;;
1003;-0,00149799998;0,0625012516975403;5,09375093877316;4,06249991059303;-1,09375058114529;;
1004;-0,00149699998;0,218751266598701;4,78125090897083;3,90624989569187;-0,781250551342964;;
1005;-0,00149599998;0,218751266598701;4,93750092387199;4,06249991059303;-1,09375058114529;;
1006;-0,00149499998;0,218751266598701;4,93750092387199;4,06249991059303;-1,09375058114529;;
1007;-0,00149399998;5,0625017285347;4,93750092387199;4,21874992549419;-1,09375058114529;;
1008;-0,00149299998;4,90625171363354;4,93750092387199;4,37499994039536;-0,937500566244125;;
1009;-0,00149199998;5,0625017285347;4,93750092387199;4,06249991059303;-0,937500566244125;;
1010;-0,00149099998;4,90625171363354;4,93750092387199;4,21874992549419;-0,781250551342964;;
1011;-0,00148999998;5,0625017285347;4,93750092387199;4,37499994039536;-0,937500566244125;;
1012;-0,00148899998;5,0625017285347;4,78125090897083;4,53124995529652;-0,937500566244125;;
1013;-0,00148799998;4,90625171363354;4,93750092387199;4,53124995529652;-0,937500566244125;;
1014;-0,00148699998;4,90625171363354;4,93750092387199;4,53124995529652;-0,625000536441803;;
1015;-0,00148599998;5,0625017285347;5,09375093877316;4,53124995529652;-0,781250551342964;;
1016;-0,00148499998;4,90625171363354;4,93750092387199;4,37499994039536;-0,781250551342964;;
1017;-0,00148399998;4,90625171363354;5,09375093877316;4,53124995529652;-0,781250551342964;;
1018;-0,00148299998;4,90625171363354;4,93750092387199;4,53124995529652;-0,781250551342964;;
1019;-0,00148199998;5,0625017285347;4,93750092387199;4,68749997019768;-0,781250551342964;;
1020;-0,00148099998;4,90625171363354;4,93750092387199;4,68749997019768;-0,625000536441803;;
1021;-0,00147999998;5,0625017285347;4,93750092387199;4,68749997019768;-0,625000536441803;;
1022;-0,00147899998;5,0625017285347;4,93750092387199;4,84374998509884;-0,781250551342964;;
1023;-0,00147799998;0,218751266598701;4,93750092387199;4,68749997019768;-0,625000536441803;;
1024;-0,00147699998;-0,0937487632036209;4,93750092387199;4,68749997019768;-0,468750521540642;;
1025;-0,00147599998;0,0625012516975403;4,93750092387199;4,84374998509884;-0,781250551342964;;
1026;-0,00147499998;0,0625012516975403;5,09375093877316;4,68749997019768;-0,625000536441803;;
1027;-0,00147399998;0,0625012516975403;4,93750092387199;4,84374998509884;-0,625000536441803;;
1028;-0,00147299998;0,218751266598701;4,93750092387199;5;-0,625000536441803;;
1029;-0,00147199998;0,0625012516975403;4,93750092387199;4,84374998509884;-0,468750521540642;;
1030;-0,00147099998;0,0625012516975403;4,78125090897083;5;-0,625000536441803;;
1031;-0,00146999998;0,0625012516975403;4,78125090897083;4,84374998509884;-0,468750521540642;;
1032;-0,00146899998;0,0625012516975403;4,93750092387199;5,15625001490116;-0,625000536441803;;
1033;-0,00146799998;0,0625012516975403;4,93750092387199;5;-0,468750521540642;;
1034;-0,00146699998;0,0625012516975403;4,93750092387199;5;-0,468750521540642;;
1035;-0,00146599998;0,0625012516975403;4,93750092387199;5;-0,468750521540642;;
1036;-0,00146499998;0,0625012516975403;4,78125090897083;5,15625001490116;-0,468750521540642;;
1037;-0,00146399998;0,218751266598701;4,93750092387199;5;-0,312500506639481;;
1038;-0,00146299998;0,0625012516975403;4,93750092387199;5,31250002980232;-0,468750521540642;;
1039;-0,00146199998;5,0625017285347;4,78125090897083;5;-0,312500506639481;;
1040;-0,00146099998;4,90625171363354;4,93750092387199;5,15625001490116;-0,312500506639481;;
1041;-0,00145999998;5,0625017285347;4,93750092387199;5,31250002980232;-0,312500506639481;;
1042;-0,00145899998;5,0625017285347;4,93750092387199;5,46875004470348;-0,312500506639481;;
1043;-0,00145799998;4,90625171363354;4,93750092387199;5;-0,312500506639481;;
1044;-0,00145699998;4,90625171363354;5,09375093877316;5,31250002980232;-0,312500506639481;;
1045;-0,00145599998;5,0625017285347;4,93750092387199;5,31250002980232;-0,156250491738319;;
1046;-0,00145499998;5,0625017285347;4,93750092387199;5,15625001490116;-0,156250491738319;;
1047;-0,00145399998;5,0625017285347;4,93750092387199;5,15625001490116;-0,312500506639481;;
1048;-0,00145299998;5,0625017285347;4,93750092387199;5,31250002980232;-0,312500506639481;;
1049;-0,00145199998;5,0625017285347;5,09375093877316;5,31250002980232;-0,312500506639481;;
1050;-0,00145099998;5,0625017285347;4,78125090897083;5,46875004470348;-0,156250491738319;;
1051;-0,00144999998;4,90625171363354;4,93750092387199;5,46875004470348;-4,76837158203125E-07;;
1052;-0,00144899998;5,0625017285347;4,93750092387199;5,46875004470348;-0,156250491738319;;
1053;-0,00144799998;4,75000169873238;4,93750092387199;5,31250002980232;-0,156250491738319;;
1054;-0,00144699998;4,90625171363354;4,78125090897083;5,31250002980232;-4,76837158203125E-07;;
1055;-0,00144599998;0,0625012516975403;4,93750092387199;5,31250002980232;-4,76837158203125E-07;;
1056;-0,00144499998;0,218751266598701;4,78125090897083;5,46875004470348;-0,156250491738319;;
1057;-0,00144399998;0,218751266598701;4,93750092387199;5,46875004470348;-0,156250491738319;;
1058;-0,00144299998;0,218751266598701;4,93750092387199;5,31250002980232;-4,76837158203125E-07;;
1059;-0,00144199998;0,0625012516975403;4,93750092387199;5,46875004470348;-0,156250491738319;;
1060;-0,00144099998;0,218751266598701;4,93750092387199;5,46875004470348;-4,76837158203125E-07;;
1061;-0,00143999998;0,0625012516975403;4,93750092387199;5,31250002980232;0,156249538064003;;
1062;-0,00143899998;0,218751266598701;4,78125090897083;5,31250002980232;0,156249538064003;;
1063;-0,00143799998;0,0625012516975403;4,93750092387199;5,31250002980232;-4,76837158203125E-07;;
1064;-0,00143699998;0,0625012516975403;4,78125090897083;5,31250002980232;0,156249538064003;;
1065;-0,00143599998;0,0625012516975403;4,78125090897083;5,31250002980232;-4,76837158203125E-07;;
1066;-0,00143499998;0,0625012516975403;4,93750092387199;5,46875004470348;0,156249538064003;;
1067;-0,00143399998;0,218751266598701;4,93750092387199;5,31250002980232;-4,76837158203125E-07;;
1068;-0,00143299998;0,218751266598701;4,93750092387199;5,46875004470348;0,156249538064003;;
1069;-0,00143199998;0,0625012516975403;5,09375093877316;5,62500005960464;-4,76837158203125E-07;;
1070;-0,00143099998;0,0625012516975403;4,93750092387199;5,62500005960464;0,312499552965164;;
1071;-0,00142999998;4,90625171363354;4,93750092387199;5,46875004470348;0,156249538064003;;
1072;-0,00142899998;5,0625017285347;4,93750092387199;5,31250002980232;0,312499552965164;;
1073;-0,00142799998;4,90625171363354;4,93750092387199;5,62500005960464;0,156249538064003;;
1074;-0,00142699998;4,90625171363354;4,93750092387199;5,46875004470348;0,312499552965164;;
1075;-0,00142599998;4,90625171363354;4,78125090897083;5,46875004470348;0,312499552965164;;
1076;-0,00142499998;4,90625171363354;4,93750092387199;5,46875004470348;0,156249538064003;;
1077;-0,00142399998;4,90625171363354;4,93750092387199;5,46875004470348;0,312499552965164;;
1078;-0,00142299998;5,0625017285347;4,93750092387199;5,46875004470348;0,312499552965164;;
1079;-0,00142199998;4,90625171363354;4,93750092387199;5,46875004470348;0,156249538064003;;
1080;-0,00142099998;5,0625017285347;4,93750092387199;5,46875004470348;0,312499552965164;;
1081;-0,00141999998;4,90625171363354;4,93750092387199;5,46875004470348;0,468749567866325;;
1082;-0,00141899998;5,0625017285347;4,78125090897083;5,62500005960464;0,156249538064003;;
1083;-0,00141799998;5,0625017285347;5,09375093877316;5,46875004470348;0,312499552965164;;
1084;-0,00141699998;4,90625171363354;4,93750092387199;5,46875004470348;0,468749567866325;;
1085;-0,00141599998;4,90625171363354;4,93750092387199;5,46875004470348;0,468749567866325;;
1086;-0,00141499998;4,75000169873238;4,93750092387199;5,31250002980232;0,312499552965164;;
1087;-0,00141399998;-0,249998778104782;4,93750092387199;5,31250002980232;0,468749567866325;;
1088;-0,00141299998;0,0625012516975403;4,93750092387199;5,46875004470348;0,468749567866325;;
1089;-0,00141199998;0,0625012516975403;4,93750092387199;5,46875004470348;0,624999582767487;;
1090;-0,00141099998;0,0625012516975403;4,93750092387199;5,46875004470348;0,624999582767487;;
1091;-0,00140999998;0,0625012516975403;4,93750092387199;5,46875004470348;0,468749567866325;;
1092;-0,00140899998;0,218751266598701;4,78125090897083;5,31250002980232;0,468749567866325;;
1093;-0,00140799998;0,218751266598701;5,09375093877316;5,46875004470348;0,468749567866325;;
1094;-0,00140699998;0,0625012516975403;4,93750092387199;5,46875004470348;0,624999582767487;;
1095;-0,00140599998;0,0625012516975403;4,93750092387199;5,31250002980232;0,468749567866325;;
1096;-0,00140499998;0,218751266598701;5,09375093877316;5,15625001490116;0,624999582767487;;
1097;-0,00140399998;0,218751266598701;4,93750092387199;5,15625001490116;0,624999582767487;;
1098;-0,00140299998;0,218751266598701;4,93750092387199;5,31250002980232;0,781249597668648;;
1099;-0,00140199998;0,0625012516975403;5,09375093877316;5,15625001490116;0,624999582767487;;
1100;-0,00140099998;0,0625012516975403;4,93750092387199;5,31250002980232;0,624999582767487;;
1101;-0,00139999998;0,218751266598701;4,93750092387199;5,31250002980232;0,781249597668648;;
1102;-0,00139899998;0,0625012516975403;4,93750092387199;5,31250002980232;0,781249597668648;;
1103;-0,00139799998;5,0625017285347;4,78125090897083;5,31250002980232;0,624999582767487;;
1104;-0,00139699998;5,0625017285347;4,78125090897083;5,15625001490116;0,781249597668648;;
1105;-0,00139599998;5,0625017285347;5,09375093877316;5,31250002980232;0,781249597668648;;
1106;-0,00139499998;5,0625017285347;4,93750092387199;5,31250002980232;0,781249597668648;;
1107;-0,00139399998;4,90625171363354;4,93750092387199;5,15625001490116;0,781249597668648;;
1108;-0,00139299998;4,90625171363354;4,93750092387199;5,15625001490116;0,781249597668648;;
1109;-0,00139199998;4,90625171363354;4,93750092387199;5,15625001490116;0,781249597668648;;
1110;-0,00139099998;4,90625171363354;4,93750092387199;5,15625001490116;0,781249597668648;;
1111;-0,00138999998;5,0625017285347;4,78125090897083;5;0,781249597668648;;
1112;-0,00138899998;4,90625171363354;4,93750092387199;5;0,937499612569809;;
1113;-0,00138799998;4,90625171363354;4,93750092387199;5,15625001490116;0,937499612569809;;
1114;-0,00138699998;4,90625171363354;4,93750092387199;5;0,781249597668648;;
1115;-0,00138599998;4,90625171363354;4,78125090897083;5;0,937499612569809;;
1116;-0,00138499998;5,0625017285347;5,09375093877316;5;0,781249597668648;;
1117;-0,00138399998;5,0625017285347;4,93750092387199;5;0,937499612569809;;
1118;-0,00138299998;4,90625171363354;4,93750092387199;4,84374998509884;1,09374962747097;;
1119;-0,00138199998;0,0625012516975403;4,93750092387199;4,68749997019768;1,09374962747097;;
1120;-0,00138099998;0,0625012516975403;4,93750092387199;4,84374998509884;0,937499612569809;;
1121;-0,00137999998;0,218751266598701;5,09375093877316;4,68749997019768;1,09374962747097;;
1122;-0,00137899998;0,0625012516975403;4,93750092387199;4,68749997019768;1,09374962747097;;
1123;-0,00137799998;0,0625012516975403;5,09375093877316;4,84374998509884;0,937499612569809;;
1124;-0,00137699998;0,218751266598701;4,93750092387199;4,68749997019768;1,09374962747097;;
1125;-0,00137599998;0,0625012516975403;5,09375093877316;4,84374998509884;1,09374962747097;;
1126;-0,00137499998;0,218751266598701;4,93750092387199;4,37499994039536;1,09374962747097;;
1127;-0,00137399998;0,0625012516975403;4,93750092387199;4,68749997019768;1,09374962747097;;
1128;-0,00137299998;0,0625012516975403;4,93750092387199;4,68749997019768;1,09374962747097;;
1129;-0,00137199998;0,218751266598701;4,93750092387199;4,37499994039536;1,09374962747097;;
1130;-0,00137099998;0,0625012516975403;4,93750092387199;4,37499994039536;1,24999964237213;;
1131;-0,00136999998;0,0625012516975403;5,09375093877316;4,37499994039536;1,24999964237213;;
1132;-0,00136899998;0,0625012516975403;4,93750092387199;4,53124995529652;1,09374962747097;;
1133;-0,00136799998;0,0625012516975403;4,78125090897083;4,37499994039536;1,24999964237213;;
1134;-0,00136699998;0,0625012516975403;4,78125090897083;4,37499994039536;1,40624965727329;;
1135;-0,00136599998;5,0625017285347;4,93750092387199;4,37499994039536;1,24999964237213;;
1136;-0,00136499998;5,0625017285347;4,93750092387199;4,21874992549419;1,40624965727329;;
1137;-0,00136399998;4,90625171363354;4,78125090897083;4,21874992549419;1,24999964237213;;
1138;-0,00136299998;4,90625171363354;4,93750092387199;4,21874992549419;1,40624965727329;;
1139;-0,00136199998;4,90625171363354;4,93750092387199;4,06249991059303;1,40624965727329;;
1140;-0,00136099998;4,90625171363354;5,09375093877316;3,90624989569187;1,40624965727329;;
1141;-0,00135999998;4,90625171363354;4,93750092387199;3,90624989569187;1,56249967217445;;
1142;-0,00135899998;5,0625017285347;4,93750092387199;4,06249991059303;1,40624965727329;;
1143;-0,00135799998;4,90625171363354;4,93750092387199;3,90624989569187;1,40624965727329;;
1144;-0,00135699998;5,0625017285347;4,93750092387199;3,90624989569187;1,40624965727329;;
1145;-0,00135599998;5,0625017285347;5,09375093877316;3,90624989569187;1,40624965727329;;
1146;-0,00135499998;4,90625171363354;4,93750092387199;3,90624989569187;1,56249967217445;;
1147;-0,00135399998;4,90625171363354;4,93750092387199;3,74999988079071;1,40624965727329;;
1148;-0,00135299998;4,90625171363354;4,93750092387199;3,74999988079071;1,56249967217445;;
1149;-0,00135199998;4,90625171363354;4,93750092387199;3,74999988079071;1,56249967217445;;
1150;-0,00135099998;4,90625171363354;4,93750092387199;3,59374986588955;1,56249967217445;;
1151;-0,00134999998;0,0625012516975403;4,78125090897083;3,28124983608723;1,40624965727329;;
1152;-0,00134899998;0,0625012516975403;5,09375093877316;3,43749985098839;1,56249967217445;;
1153;-0,00134799998;0,218751266598701;4,93750092387199;3,28124983608723;1,56249967217445;;
1154;-0,00134699998;0,0625012516975403;4,93750092387199;3,43749985098839;1,56249967217445;;
1155;-0,00134599998;0,0625012516975403;4,93750092387199;3,12499982118607;1,71874968707561;;
1156;-0,00134499998;0,0625012516975403;4,93750092387199;3,12499982118607;1,56249967217445;;
1157;-0,00134399998;0,0625012516975403;4,93750092387199;3,12499982118607;1,56249967217445;;
1158;-0,00134299998;0,218751266598701;5,09375093877316;2,9687498062849;1,71874968707561;;
1159;-0,00134199998;0,0625012516975403;4,78125090897083;2,81249979138374;1,71874968707561;;
1160;-0,00134099998;0,0625012516975403;4,93750092387199;2,81249979138374;1,71874968707561;;
1161;-0,00133999998;0,0625012516975403;4,78125090897083;2,81249979138374;1,71874968707561;;
1162;-0,00133899998;0,0625012516975403;4,78125090897083;2,81249979138374;1,71874968707561;;
1163;-0,00133799998;0,218751266598701;4,93750092387199;2,65624977648258;1,87499970197678;;
1164;-0,00133699998;0,218751266598701;4,93750092387199;2,65624977648258;1,71874968707561;;
1165;-0,00133599998;0,218751266598701;4,93750092387199;2,49999976158142;1,71874968707561;;
1166;-0,00133499998;0,0625012516975403;4,93750092387199;2,65624977648258;1,71874968707561;;
1167;-0,00133399998;5,0625017285347;4,93750092387199;2,49999976158142;1,71874968707561;;
1168;-0,00133299998;5,0625017285347;4,93750092387199;2,34374974668026;1,71874968707561;;
1169;-0,00133199998;4,90625171363354;4,93750092387199;2,1874997317791;1,87499970197678;;
1170;-0,00133099998;5,0625017285347;4,78125090897083;2,1874997317791;1,87499970197678;;
1171;-0,00132999998;5,0625017285347;4,78125090897083;2,1874997317791;1,87499970197678;;
1172;-0,00132899998;4,90625171363354;4,93750092387199;2,03124971687794;1,87499970197678;;
1173;-0,00132799998;5,0625017285347;4,93750092387199;1,87499970197678;1,87499970197678;;
1174;-0,00132699998;4,90625171363354;4,78125090897083;1,87499970197678;2,03124971687794;;
1175;-0,00132599998;5,0625017285347;5,09375093877316;1,87499970197678;2,03124971687794;;
1176;-0,00132499998;4,75000169873238;4,93750092387199;1,87499970197678;2,03124971687794;;
1177;-0,00132399998;4,90625171363354;4,93750092387199;1,71874968707561;1,87499970197678;;
1178;-0,00132299998;4,90625171363354;4,93750092387199;1,71874968707561;2,03124971687794;;
1179;-0,00132199998;4,90625171363354;4,93750092387199;1,40624965727329;2,03124971687794;;
1180;-0,00132099998;5,0625017285347;4,93750092387199;1,40624965727329;2,03124971687794;;
1181;-0,00131999998;5,0625017285347;4,93750092387199;1,56249967217445;2,03124971687794;;
1182;-0,00131899998;5,0625017285347;5,09375093877316;1,40624965727329;2,03124971687794;;
1183;-0,00131799998;-0,0937487632036209;4,93750092387199;1,24999964237213;1,87499970197678;;
1184;-0,00131699998;0,218751266598701;5,09375093877316;1,24999964237213;2,03124971687794;;
1185;-0,00131599998;0,218751266598701;5,09375093877316;1,09374962747097;2,1874997317791;;
1186;-0,00131499998;-0,249998778104782;4,93750092387199;1,09374962747097;2,1874997317791;;
1187;-0,00131399998;0,218751266598701;4,93750092387199;0,937499612569809;2,03124971687794;;
1188;-0,00131299998;0,0625012516975403;4,93750092387199;0,781249597668648;2,03124971687794;;
1189;-0,00131199998;0,0625012516975403;5,09375093877316;0,781249597668648;2,03124971687794;;
1190;-0,00131099998;0,0625012516975403;4,93750092387199;0,624999582767487;2,1874997317791;;
1191;-0,00130999998;0,218751266598701;5,09375093877316;0,781249597668648;2,1874997317791;;
1192;-0,00130899998;0,218751266598701;5,09375093877316;0,468749567866325;2,1874997317791;;
1193;-0,00130799998;0,218751266598701;4,93750092387199;0,624999582767487;2,1874997317791;;
1194;-0,00130699998;0,218751266598701;4,78125090897083;0,312499552965164;2,03124971687794;;
1195;-0,00130599998;0,0625012516975403;4,93750092387199;0,312499552965164;2,03124971687794;;
1196;-0,00130499998;0,0625012516975403;4,93750092387199;0,312499552965164;2,1874997317791;;
1197;-0,00130399998;0,218751266598701;4,93750092387199;0,156249538064003;2,1874997317791;;
1198;-0,00130299998;0,218751266598701;4,93750092387199;0,312499552965164;2,1874997317791;;
1199;-0,00130199998;4,90625171363354;0,250000476837158;-4,76837158203125E-07;2,34374974668026;;
1200;-0,00130099998;5,0625017285347;0,250000476837158;-4,76837158203125E-07;2,34374974668026;;
1201;-0,00129999998;4,90625171363354;0,250000476837158;-0,156250491738319;2,34374974668026;;
1202;-0,00129899998;4,90625171363354;0,406250491738319;-0,156250491738319;2,1874997317791;;
1203;-0,00129799998;5,0625017285347;0,406250491738319;-0,312500506639481;2,34374974668026;;
1204;-0,00129699998;5,0625017285347;0,406250491738319;-0,312500506639481;2,1874997317791;;
1205;-0,00129599998;4,90625171363354;0,250000476837158;-0,625000536441803;2,1874997317791;;
1206;-0,00129499998;5,0625017285347;0,406250491738319;-0,468750521540642;2,03124971687794;;
1207;-0,00129399998;4,90625171363354;0,406250491738319;-0,625000536441803;2,1874997317791;;
1208;-0,00129299998;4,90625171363354;0,250000476837158;-0,781250551342964;1,87499970197678;;
1209;-0,00129199998;4,90625171363354;0,406250491738319;-0,781250551342964;2,03124971687794;;
1210;-0,00129099998;5,0625017285347;0,250000476837158;-0,937500566244125;2,03124971687794;;
1211;-0,00128999998;5,0625017285347;0,406250491738319;-0,937500566244125;1,87499970197678;;
1212;-0,00128899998;4,90625171363354;0,093750461935997;-1,09375058114529;1,87499970197678;;
1213;-0,00128799998;4,90625171363354;0,250000476837158;-0,937500566244125;1,87499970197678;;
1214;-0,00128699998;5,0625017285347;0,406250491738319;-0,937500566244125;1,87499970197678;;
1215;-0,00128599998;0,0625012516975403;0,250000476837158;-1,09375058114529;2,03124971687794;;
1216;-0,00128499998;0,0625012516975403;0,093750461935997;-1,25000059604645;2,03124971687794;;
1217;-0,00128399998;0,0625012516975403;0,250000476837158;-1,25000059604645;2,03124971687794;;
1218;-0,00128299998;0,0625012516975403;0,250000476837158;-1,56250062584877;1,87499970197678;;
1219;-0,00128199998;0,0625012516975403;0,406250491738319;-1,56250062584877;1,87499970197678;;
1220;-0,00128099998;0,218751266598701;0,250000476837158;-1,56250062584877;1,87499970197678;;
1221;-0,00127999998;0,0625012516975403;0,406250491738319;-1,56250062584877;1,87499970197678;;
1222;-0,00127899998;0,218751266598701;0,093750461935997;-1,56250062584877;1,87499970197678;;
1223;-0,00127799998;0,218751266598701;0,406250491738319;-1,71875064074993;1,87499970197678;;
1224;-0,00127699998;0,218751266598701;0,406250491738319;-1,71875064074993;1,71874968707561;;
1225;-0,00127599998;0,0625012516975403;0,406250491738319;-1,87500065565109;1,71874968707561;;
1226;-0,00127499998;0,218751266598701;0,250000476837158;-1,87500065565109;1,87499970197678;;
1227;-0,00127399998;0,218751266598701;0,093750461935997;-1,87500065565109;1,71874968707561;;
1228;-0,00127299998;0,218751266598701;0,250000476837158;-2,18750068545341;1,71874968707561;;
1229;-0,00127199998;0,0625012516975403;0,250000476837158;-2,18750068545341;1,71874968707561;;
1230;-0,00127099998;0,0625012516975403;0,250000476837158;-2,34375070035458;1,56249967217445;;
1231;-0,00126999998;5,0625017285347;0,406250491738319;-2,18750068545341;1,71874968707561;;
1232;-0,00126899998;4,90625171363354;0,406250491738319;-2,18750068545341;1,71874968707561;;
1233;-0,00126799998;5,0625017285347;0,250000476837158;-2,34375070035458;1,71874968707561;;
1234;-0,00126699998;4,90625171363354;0,250000476837158;-2,34375070035458;1,56249967217445;;
1235;-0,00126599998;4,90625171363354;0,406250491738319;-2,50000071525574;1,56249967217445;;
1236;-0,00126499998;4,90625171363354;0,250000476837158;-2,50000071525574;1,56249967217445;;
1237;-0,00126399998;5,21875174343586;0,250000476837158;-2,50000071525574;1,56249967217445;;
1238;-0,00126299998;4,90625171363354;0,406250491738319;-2,6562507301569;1,56249967217445;;
1239;-0,00126199998;5,0625017285347;0,250000476837158;-2,81250074505806;1,40624965727329;;
1240;-0,00126099998;5,0625017285347;0,250000476837158;-2,6562507301569;1,56249967217445;;
1241;-0,00125999998;5,0625017285347;0,250000476837158;-2,81250074505806;1,56249967217445;;
1242;-0,00125899998;5,0625017285347;0,406250491738319;-2,96875075995922;1,40624965727329;;
1243;-0,00125799998;5,0625017285347;0,250000476837158;-2,96875075995922;1,56249967217445;;
1244;-0,00125699998;5,0625017285347;0,250000476837158;-2,96875075995922;1,56249967217445;;
1245;-0,00125599998;4,90625171363354;0,250000476837158;-2,96875075995922;1,56249967217445;;
1246;-0,00125499998;4,90625171363354;0,250000476837158;-3,12500077486038;1,56249967217445;;
1247;-0,00125399998;0,0625012516975403;0,250000476837158;-3,12500077486038;1,40624965727329;;
1248;-0,00125299998;0,218751266598701;0,250000476837158;-3,28125078976154;1,56249967217445;;
