Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 9:27:35

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;MEASUREMENTS;;;;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;Frequency(4);;;Amplitude(4);;;
Scale;5 V/;;Scale;5 V/;;Scale;2 V/;;Scale;2 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;Cur;No signal;;Cur;11.38;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;2 V;;Pos;2 V;;Coup;DC;;Ref;CENT;;Realtime;On;;Mean;7.231707 k;;Mean;6.527 ;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;Min;212 ;;Min;130 m;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;Max;170 k;;Max;13.5 ;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;Std Dev;13.980098 k;;Std Dev;3.826 ;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;Count;53458;;Count;162032;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
49;-0,000980799993;0,218751266598701;0,250000476837158;-2,06249951571226;-1,74999955296516;;
50;-0,000980399993;0,0625012516975403;0,250000476837158;-2,06249951571226;-1,74999955296516;;
51;-0,000979999993;0,218751266598701;0,250000476837158;-1,99999952316284;-1,74999955296516;;
52;-0,000979599993;0,218751266598701;0,406250491738319;-1,99999952316284;-1,74999955296516;;
53;-0,000979199993;0,218751266598701;0,093750461935997;-1,99999952316284;-1,68749956041574;;
54;-0,000978799993;0,218751266598701;0,406250491738319;-1,99999952316284;-1,81249954551458;;
55;-0,000978399993;0,0625012516975403;0,250000476837158;-2,06249951571226;-1,74999955296516;;
56;-0,000977999993;0,218751266598701;0,250000476837158;-1,99999952316284;-1,81249954551458;;
57;-0,000977599993;0,0625012516975403;0,250000476837158;-1,99999952316284;-1,81249954551458;;
58;-0,000977199993;0,218751266598701;0,250000476837158;-2,06249951571226;-1,874999538064;;
59;-0,000976799993;0,218751266598701;0,406250491738319;-2,06249951571226;-1,81249954551458;;
60;-0,000976399993;0,218751266598701;0,250000476837158;-2,12499950826168;-1,81249954551458;;
61;-0,000975999993;4,90625171363354;0,406250491738319;-2,06249951571226;-1,81249954551458;;
62;-0,000975599993;5,0625017285347;0,250000476837158;-2,06249951571226;-1,81249954551458;;
63;-0,000975199993;5,0625017285347;0,250000476837158;-2,06249951571226;-1,874999538064;;
64;-0,000974799993;4,90625171363354;0,250000476837158;-2,06249951571226;-1,874999538064;;
65;-0,000974399993;4,90625171363354;0,250000476837158;-2,06249951571226;-1,81249954551458;;
66;-0,000973999993;5,0625017285347;0,250000476837158;-2,12499950826168;-1,874999538064;;
67;-0,000973599993;5,0625017285347;0,093750461935997;-2,06249951571226;-1,874999538064;;
68;-0,000973199993;4,90625171363354;0,250000476837158;-2,12499950826168;-1,874999538064;;
69;-0,000972799993;5,21875174343586;0,250000476837158;-2,12499950826168;-1,874999538064;;
