Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 10:06:07

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;
Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;5 V;;Pos;5 V;;Coup;DC;;Ref;CENT;;Realtime;On;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
34;-0,000986799993;0,218751266598701;4,93750092387199;4,06249991059303;2,49999976158142;;
35;-0,000986399993;0,0625012516975403;4,93750092387199;4,06249991059303;2,65624977648258;;
36;-0,000985999993;0,0625012516975403;4,93750092387199;4,21874992549419;2,81249979138374;;
37;-0,000985599993;0,218751266598701;4,93750092387199;4,21874992549419;2,65624977648258;;
38;-0,000985199993;0,218751266598701;5,09375093877316;3,90624989569187;2,81249979138374;;
39;-0,000984799993;-0,0937487632036209;4,93750092387199;4,06249991059303;2,65624977648258;;
40;-0,000984399993;0,0625012516975403;4,93750092387199;4,21874992549419;2,65624977648258;;
41;-0,000983999993;0,0625012516975403;4,93750092387199;4,06249991059303;2,81249979138374;;
42;-0,000983599993;0,218751266598701;4,93750092387199;4,21874992549419;2,81249979138374;;
43;-0,000983199993;0,218751266598701;5,09375093877316;4,06249991059303;2,9687498062849;;
44;-0,000982799993;0,218751266598701;5,09375093877316;4,06249991059303;2,9687498062849;;
45;-0,000982399993;5,0625017285347;5,09375093877316;4,21874992549419;2,81249979138374;;
46;-0,000981999993;5,0625017285347;4,93750092387199;4,21874992549419;2,81249979138374;;
47;-0,000981599993;5,0625017285347;4,78125090897083;4,21874992549419;2,9687498062849;;
48;-0,000981199993;5,21875174343586;4,93750092387199;4,21874992549419;2,9687498062849;;
49;-0,000980799993;5,0625017285347;4,93750092387199;4,06249991059303;2,9687498062849;;
50;-0,000980399993;5,0625017285347;5,09375093877316;4,21874992549419;2,9687498062849;;
51;-0,000979999993;4,90625171363354;5,09375093877316;4,37499994039536;3,12499982118607;;
52;-0,000979599993;5,0625017285347;5,09375093877316;4,21874992549419;3,12499982118607;;
53;-0,000979199993;5,0625017285347;4,93750092387199;4,37499994039536;3,12499982118607;;
54;-0,000978799993;5,0625017285347;4,93750092387199;4,21874992549419;3,12499982118607;;
55;-0,000978399993;4,90625171363354;4,93750092387199;4,37499994039536;3,12499982118607;;
56;-0,000977999993;4,90625171363354;4,78125090897083;4,21874992549419;3,28124983608723;;
57;-0,000977599993;5,0625017285347;5,09375093877316;4,37499994039536;3,28124983608723;;
58;-0,000977199993;5,0625017285347;4,93750092387199;4,37499994039536;3,28124983608723;;
59;-0,000976799993;4,90625171363354;4,93750092387199;4,37499994039536;3,28124983608723;;
60;-0,000976399993;4,90625171363354;4,93750092387199;4,37499994039536;3,28124983608723;;
61;-0,000975999993;5,0625017285347;4,78125090897083;4,53124995529652;3,43749985098839;;
62;-0,000975599993;5,0625017285347;4,78125090897083;4,37499994039536;3,43749985098839;;
63;-0,000975199993;5,0625017285347;4,93750092387199;4,37499994039536;3,28124983608723;;
64;-0,000974799993;4,90625171363354;4,93750092387199;4,37499994039536;3,43749985098839;;
65;-0,000974399993;4,90625171363354;4,93750092387199;4,37499994039536;3,28124983608723;;
66;-0,000973999993;4,75000169873238;4,93750092387199;4,37499994039536;3,59374986588955;;
67;-0,000973599993;5,0625017285347;4,93750092387199;4,53124995529652;3,59374986588955;;
68;-0,000973199993;4,90625171363354;4,93750092387199;4,53124995529652;3,59374986588955;;
69;-0,000972799993;5,0625017285347;4,93750092387199;4,53124995529652;3,43749985098839;;
70;-0,000972399993;4,90625171363354;4,93750092387199;4,37499994039536;3,59374986588955;;
71;-0,000971999993;5,0625017285347;4,93750092387199;4,53124995529652;3,43749985098839;;
72;-0,000971599993;4,90625171363354;5,09375093877316;4,53124995529652;3,59374986588955;;
73;-0,000971199993;5,0625017285347;4,93750092387199;4,68749997019768;3,59374986588955;;
74;-0,000970799993;4,90625171363354;4,93750092387199;4,68749997019768;3,59374986588955;;
75;-0,000970399993;4,90625171363354;5,09375093877316;4,68749997019768;3,59374986588955;;
76;-0,000969999993;5,0625017285347;4,93750092387199;4,53124995529652;3,74999988079071;;
77;-0,000969599993;4,90625171363354;4,93750092387199;4,68749997019768;3,90624989569187;;
78;-0,000969199993;4,90625171363354;4,93750092387199;4,53124995529652;3,90624989569187;;
79;-0,000968799993;4,90625171363354;4,93750092387199;4,68749997019768;3,74999988079071;;
80;-0,000968399993;4,90625171363354;5,09375093877316;4,68749997019768;3,74999988079071;;
81;-0,000967999993;4,90625171363354;4,93750092387199;4,53124995529652;3,74999988079071;;
82;-0,000967599993;4,90625171363354;4,93750092387199;4,68749997019768;3,90624989569187;;
83;-0,000967199993;4,90625171363354;4,93750092387199;4,53124995529652;3,90624989569187;;
84;-0,000966799993;4,90625171363354;5,09375093877316;4,53124995529652;3,90624989569187;;
85;-0,000966399993;0,0625012516975403;4,93750092387199;4,84374998509884;3,90624989569187;;
86;-0,000965999993;0,218751266598701;4,93750092387199;4,84374998509884;3,90624989569187;;
87;-0,000965599993;0,218751266598701;5,09375093877316;4,84374998509884;4,06249991059303;;
88;-0,000965199993;0,0625012516975403;5,09375093877316;4,84374998509884;4,06249991059303;;
89;-0,000964799993;0,0625012516975403;4,93750092387199;4,68749997019768;4,06249991059303;;
90;-0,000964399993;0,0625012516975403;4,93750092387199;4,84374998509884;4,06249991059303;;
91;-0,000963999993;0,218751266598701;4,93750092387199;4,68749997019768;4,21874992549419;;
92;-0,000963599993;0,0625012516975403;4,93750092387199;5;4,21874992549419;;
93;-0,000963199993;0,0625012516975403;4,93750092387199;4,84374998509884;4,06249991059303;;
94;-0,000962799993;0,0625012516975403;4,93750092387199;4,84374998509884;4,21874992549419;;
95;-0,000962399993;0,218751266598701;4,93750092387199;5;4,21874992549419;;
96;-0,000961999993;0,218751266598701;4,93750092387199;4,68749997019768;4,37499994039536;;
97;-0,000961599993;0,218751266598701;5,09375093877316;4,84374998509884;4,21874992549419;;
98;-0,000961199993;0,218751266598701;4,93750092387199;4,84374998509884;4,37499994039536;;
99;-0,000960799993;0,0625012516975403;4,93750092387199;4,84374998509884;4,21874992549419;;
100;-0,000960399993;0,218751266598701;4,93750092387199;5,15625001490116;4,37499994039536;;
101;-0,000959999993;0,0625012516975403;4,93750092387199;5;4,21874992549419;;
102;-0,000959599993;0,218751266598701;4,93750092387199;4,84374998509884;4,53124995529652;;
103;-0,000959199993;0,0625012516975403;4,93750092387199;4,84374998509884;4,53124995529652;;
104;-0,000958799993;-0,0937487632036209;4,93750092387199;5,15625001490116;4,37499994039536;;
105;-0,000958399993;0,0625012516975403;4,93750092387199;5;4,53124995529652;;
106;-0,000957999993;0,218751266598701;4,93750092387199;5;4,53124995529652;;
107;-0,000957599993;0,218751266598701;5,09375093877316;5,15625001490116;4,37499994039536;;
108;-0,000957199993;0,0625012516975403;4,93750092387199;5;4,53124995529652;;
109;-0,000956799993;0,218751266598701;4,93750092387199;5;4,53124995529652;;
110;-0,000956399993;0,0625012516975403;4,93750092387199;5;4,68749997019768;;
111;-0,000955999993;0,0625012516975403;4,93750092387199;5;4,68749997019768;;
112;-0,000955599993;0,218751266598701;4,93750092387199;5,15625001490116;4,68749997019768;;
113;-0,000955199993;0,0625012516975403;4,93750092387199;5;4,53124995529652;;
114;-0,000954799993;0,375001281499863;4,93750092387199;5,15625001490116;4,68749997019768;;
115;-0,000954399993;0,218751266598701;4,78125090897083;5;4,68749997019768;;
116;-0,000953999993;0,0625012516975403;4,93750092387199;5;4,53124995529652;;
117;-0,000953599993;0,0625012516975403;4,93750092387199;5,15625001490116;4,53124995529652;;
118;-0,000953199993;0,218751266598701;4,93750092387199;5,15625001490116;4,84374998509884;;
119;-0,000952799993;0,218751266598701;4,93750092387199;5,15625001490116;5;;
120;-0,000952399993;0,0625012516975403;4,78125090897083;5,15625001490116;5;;
121;-0,000951999993;0,0625012516975403;5,09375093877316;5,15625001490116;4,84374998509884;;
122;-0,000951599993;0,0625012516975403;4,93750092387199;5,15625001490116;4,84374998509884;;
123;-0,000951199993;0,0625012516975403;4,93750092387199;5,31250002980232;4,84374998509884;;
124;-0,000950799993;0,218751266598701;5,09375093877316;5,15625001490116;5,15625001490116;;
125;-0,000950399993;4,90625171363354;4,93750092387199;5,15625001490116;5,15625001490116;;
126;-0,000949999993;5,0625017285347;5,09375093877316;5,15625001490116;5;;
127;-0,000949599993;5,0625017285347;4,78125090897083;5;4,84374998509884;;
128;-0,000949199993;5,21875174343586;4,93750092387199;5;5;;
129;-0,000948799993;5,0625017285347;5,09375093877316;5,15625001490116;5,15625001490116;;
130;-0,000948399993;5,0625017285347;4,93750092387199;5,15625001490116;5,15625001490116;;
131;-0,000947999993;4,90625171363354;4,93750092387199;5,31250002980232;5;;
132;-0,000947599993;5,0625017285347;4,93750092387199;5,15625001490116;5,15625001490116;;
133;-0,000947199993;5,0625017285347;4,93750092387199;5,15625001490116;5,15625001490116;;
134;-0,000946799993;4,90625171363354;5,09375093877316;5,15625001490116;5,15625001490116;;
135;-0,000946399993;4,90625171363354;5,09375093877316;5,31250002980232;5,15625001490116;;
136;-0,000945999993;4,90625171363354;4,78125090897083;5,15625001490116;5,15625001490116;;
137;-0,000945599993;4,90625171363354;5,09375093877316;5,15625001490116;5,15625001490116;;
138;-0,000945199993;5,0625017285347;4,93750092387199;5,15625001490116;5,31250002980232;;
139;-0,000944799993;5,0625017285347;5,09375093877316;5,15625001490116;5,31250002980232;;
140;-0,000944399993;4,90625171363354;4,93750092387199;5,15625001490116;5,31250002980232;;
141;-0,000943999993;5,0625017285347;4,93750092387199;5,31250002980232;5,46875004470348;;
142;-0,000943599993;4,90625171363354;5,09375093877316;5,31250002980232;5,31250002980232;;
143;-0,000943199993;5,0625017285347;5,09375093877316;5,31250002980232;5,46875004470348;;
144;-0,000942799993;5,0625017285347;4,93750092387199;5,15625001490116;5,46875004470348;;
145;-0,000942399993;4,90625171363354;4,93750092387199;5,31250002980232;5,46875004470348;;
146;-0,000941999993;5,0625017285347;4,78125090897083;5,46875004470348;5,31250002980232;;
147;-0,000941599993;5,0625017285347;4,93750092387199;5,15625001490116;5,46875004470348;;
148;-0,000941199993;4,90625171363354;4,93750092387199;5,31250002980232;5,62500005960464;;
149;-0,000940799993;4,90625171363354;5,09375093877316;5,46875004470348;5,46875004470348;;
150;-0,000940399993;4,75000169873238;4,93750092387199;5,31250002980232;5,62500005960464;;
151;-0,000939999993;4,90625171363354;4,93750092387199;5,31250002980232;5,62500005960464;;
152;-0,000939599993;4,90625171363354;5,09375093877316;5,15625001490116;5,62500005960464;;
153;-0,000939199993;4,90625171363354;4,93750092387199;5,31250002980232;5,93750008940697;;
154;-0,000938799993;4,90625171363354;5,09375093877316;5,46875004470348;5,78125007450581;;
155;-0,000938399993;5,0625017285347;4,93750092387199;5,31250002980232;5,78125007450581;;
156;-0,000937999993;4,90625171363354;4,93750092387199;5,62500005960464;5,78125007450581;;
157;-0,000937599993;5,0625017285347;4,93750092387199;5,46875004470348;5,78125007450581;;
158;-0,000937199993;5,0625017285347;4,93750092387199;5,46875004470348;5,93750008940697;;
159;-0,000936799993;4,90625171363354;4,93750092387199;5,31250002980232;5,93750008940697;;
160;-0,000936399993;4,90625171363354;4,93750092387199;5,46875004470348;5,93750008940697;;
161;-0,000935999993;4,90625171363354;5,09375093877316;5,31250002980232;5,93750008940697;;
162;-0,000935599993;4,90625171363354;4,93750092387199;5,46875004470348;5,93750008940697;;
163;-0,000935199993;5,0625017285347;4,93750092387199;5,31250002980232;5,93750008940697;;
164;-0,000934799993;5,0625017285347;4,93750092387199;5,31250002980232;5,93750008940697;;
165;-0,000934399993;0,0625012516975403;4,93750092387199;5,46875004470348;5,78125007450581;;
166;-0,000933999993;0,218751266598701;4,93750092387199;5,46875004470348;6,09375010430813;;
167;-0,000933599993;-0,0937487632036209;4,93750092387199;5,46875004470348;5,93750008940697;;
168;-0,000933199993;0,0625012516975403;4,93750092387199;5,46875004470348;5,93750008940697;;
169;-0,000932799993;0,0625012516975403;4,93750092387199;5,31250002980232;6,09375010430813;;
170;-0,000932399993;0,375001281499863;4,93750092387199;5,31250002980232;6,25000011920929;;
171;-0,000931999993;0,0625012516975403;4,93750092387199;5,46875004470348;6,25000011920929;;
172;-0,000931599993;0,218751266598701;4,93750092387199;5,46875004470348;6,09375010430813;;
173;-0,000931199993;0,0625012516975403;4,93750092387199;5,31250002980232;6,40625013411045;;
174;-0,000930799993;0,0625012516975403;4,78125090897083;5,46875004470348;6,09375010430813;;
175;-0,000930399993;0,218751266598701;4,93750092387199;5,31250002980232;6,25000011920929;;
176;-0,000929999993;0,218751266598701;4,93750092387199;5,46875004470348;6,25000011920929;;
177;-0,000929599993;0,218751266598701;4,93750092387199;5,31250002980232;6,25000011920929;;
178;-0,000929199993;0,0625012516975403;4,78125090897083;5,46875004470348;6,25000011920929;;
179;-0,000928799993;0,218751266598701;4,78125090897083;5,46875004470348;6,25000011920929;;
180;-0,000928399993;0,0625012516975403;4,93750092387199;5,31250002980232;6,40625013411045;;
181;-0,000927999993;0,218751266598701;5,09375093877316;5,62500005960464;6,56250014901161;;
182;-0,000927599993;0,0625012516975403;5,09375093877316;5,46875004470348;6,40625013411045;;
183;-0,000927199993;0,218751266598701;4,93750092387199;5,46875004470348;6,56250014901161;;
184;-0,000926799993;0,218751266598701;4,93750092387199;5,62500005960464;6,40625013411045;;
185;-0,000926399993;0,0625012516975403;4,93750092387199;5,46875004470348;6,56250014901161;;
186;-0,000925999993;0,218751266598701;4,93750092387199;5,46875004470348;6,40625013411045;;
187;-0,000925599993;0,0625012516975403;4,78125090897083;5,31250002980232;6,56250014901161;;
188;-0,000925199993;0,0625012516975403;4,93750092387199;5,46875004470348;6,56250014901161;;
189;-0,000924799993;0,0625012516975403;4,93750092387199;5,46875004470348;6,56250014901161;;
190;-0,000924399993;0,218751266598701;4,78125090897083;5,62500005960464;6,56250014901161;;
191;-0,000923999993;0,0625012516975403;4,93750092387199;5,46875004470348;6,71875016391277;;
192;-0,000923599993;0,0625012516975403;4,93750092387199;5,46875004470348;6,71875016391277;;
193;-0,000923199993;0,0625012516975403;4,93750092387199;5,31250002980232;6,87500017881393;;
194;-0,000922799993;0,0625012516975403;4,93750092387199;5,46875004470348;6,71875016391277;;
195;-0,000922399993;0,0625012516975403;4,78125090897083;5,46875004470348;6,71875016391277;;
196;-0,000921999993;0,0625012516975403;4,78125090897083;5,46875004470348;6,71875016391277;;
197;-0,000921599993;0,0625012516975403;4,93750092387199;5,46875004470348;6,71875016391277;;
198;-0,000921199993;0,218751266598701;4,93750092387199;5,62500005960464;6,87500017881393;;
199;-0,000920799993;0,0625012516975403;4,93750092387199;5,46875004470348;6,87500017881393;;
200;-0,000920399993;0,0625012516975403;4,93750092387199;5,46875004470348;6,87500017881393;;
201;-0,000919999993;0,0625012516975403;5,09375093877316;5,46875004470348;7,0312501937151;;
202;-0,000919599993;0,0625012516975403;4,93750092387199;5,31250002980232;6,71875016391277;;
203;-0,000919199993;0,218751266598701;4,93750092387199;5,46875004470348;6,87500017881393;;
204;-0,000918799993;0,0625012516975403;4,93750092387199;5,46875004470348;6,87500017881393;;
205;-0,000918399993;5,21875174343586;0,250000476837158;5,31250002980232;7,0312501937151;;
206;-0,000917999993;4,75000169873238;0,250000476837158;5,46875004470348;7,0312501937151;;
207;-0,000917599993;4,90625171363354;0,250000476837158;5,31250002980232;6,87500017881393;;
208;-0,000917199993;5,0625017285347;0,250000476837158;5,46875004470348;6,87500017881393;;
209;-0,000916799993;4,90625171363354;0,250000476837158;5,46875004470348;7,0312501937151;;
210;-0,000916399993;4,90625171363354;0,562500506639481;5,46875004470348;6,71875016391277;;
211;-0,000915999993;4,90625171363354;0,250000476837158;5,46875004470348;6,87500017881393;;
212;-0,000915599993;5,0625017285347;0,093750461935997;5,46875004470348;6,87500017881393;;
213;-0,000915199993;4,90625171363354;0,250000476837158;5,46875004470348;6,71875016391277;;
214;-0,000914799993;4,90625171363354;0,250000476837158;5,46875004470348;6,71875016391277;;
215;-0,000914399993;5,0625017285347;0,250000476837158;5,46875004470348;6,71875016391277;;
216;-0,000913999993;5,0625017285347;0,250000476837158;5,46875004470348;6,56250014901161;;
217;-0,000913599993;5,0625017285347;0,093750461935997;5,46875004470348;6,56250014901161;;
218;-0,000913199993;4,90625171363354;0,250000476837158;5,46875004470348;6,56250014901161;;
219;-0,000912799993;5,0625017285347;0,250000476837158;5,46875004470348;6,71875016391277;;
220;-0,000912399993;4,90625171363354;0,250000476837158;5,46875004470348;6,40625013411045;;
221;-0,000911999993;5,0625017285347;0,250000476837158;5,46875004470348;6,56250014901161;;
222;-0,000911599993;5,0625017285347;0,250000476837158;5,46875004470348;6,56250014901161;;
223;-0,000911199993;4,90625171363354;0,406250491738319;5,46875004470348;6,56250014901161;;
224;-0,000910799993;5,0625017285347;0,406250491738319;5,46875004470348;6,40625013411045;;
225;-0,000910399993;4,90625171363354;0,250000476837158;5,31250002980232;6,40625013411045;;
226;-0,000909999993;5,0625017285347;0,250000476837158;5,46875004470348;6,56250014901161;;
227;-0,000909599993;5,0625017285347;0,093750461935997;5,62500005960464;6,25000011920929;;
228;-0,000909199993;4,90625171363354;0,093750461935997;5,31250002980232;6,25000011920929;;
229;-0,000908799993;4,90625171363354;0,250000476837158;5,46875004470348;6,40625013411045;;
230;-0,000908399993;5,0625017285347;0,250000476837158;5,46875004470348;6,25000011920929;;
231;-0,000907999993;5,0625017285347;0,250000476837158;5,46875004470348;6,25000011920929;;
232;-0,000907599993;4,90625171363354;0,250000476837158;5,46875004470348;6,25000011920929;;
233;-0,000907199993;4,90625171363354;0,250000476837158;5,46875004470348;6,25000011920929;;
234;-0,000906799993;4,90625171363354;0,250000476837158;5,46875004470348;6,25000011920929;;
235;-0,000906399993;4,90625171363354;0,250000476837158;5,46875004470348;5,93750008940697;;
236;-0,000905999993;4,90625171363354;0,250000476837158;5,46875004470348;6,09375010430813;;
237;-0,000905599993;5,0625017285347;0,250000476837158;5,31250002980232;6,09375010430813;;
238;-0,000905199993;4,90625171363354;0,406250491738319;5,46875004470348;5,93750008940697;;
239;-0,000904799993;5,0625017285347;0,406250491738319;5,46875004470348;5,93750008940697;;
240;-0,000904399993;5,0625017285347;0,250000476837158;5,46875004470348;5,93750008940697;;
241;-0,000903999993;5,0625017285347;0,250000476837158;5,31250002980232;6,09375010430813;;
242;-0,000903599993;4,90625171363354;0,250000476837158;5,31250002980232;5,78125007450581;;
243;-0,000903199993;4,90625171363354;0,250000476837158;5,46875004470348;5,93750008940697;;
244;-0,000902799993;4,90625171363354;0,406250491738319;5,46875004470348;5,93750008940697;;
245;-0,000902399993;-0,0937487632036209;0,093750461935997;5,46875004470348;5,93750008940697;;
246;-0,000901999993;0,0625012516975403;0,250000476837158;5,46875004470348;5,78125007450581;;
247;-0,000901599993;0,218751266598701;0,250000476837158;5,31250002980232;5,93750008940697;;
248;-0,000901199993;0,0625012516975403;0,250000476837158;5,46875004470348;5,62500005960464;;
249;-0,000900799993;0,218751266598701;0,406250491738319;5,62500005960464;5,78125007450581;;
250;-0,000900399993;0,0625012516975403;0,250000476837158;5,46875004470348;5,62500005960464;;
251;-0,000899999993;0,0625012516975403;0,406250491738319;5,46875004470348;5,62500005960464;;
252;-0,000899599993;0,0625012516975403;0,250000476837158;5,31250002980232;5,62500005960464;;
253;-0,000899199993;0,0625012516975403;0,250000476837158;5,31250002980232;5,62500005960464;;
254;-0,000898799993;0,218751266598701;0,250000476837158;5,46875004470348;5,46875004470348;;
255;-0,000898399993;0,218751266598701;0,406250491738319;5,46875004470348;5,46875004470348;;
256;-0,000897999993;0,218751266598701;0,406250491738319;5,46875004470348;5,46875004470348;;
257;-0,000897599993;0,0625012516975403;0,406250491738319;5,31250002980232;5,62500005960464;;
258;-0,000897199993;0,218751266598701;0,250000476837158;5,46875004470348;5,31250002980232;;
259;-0,000896799993;0,218751266598701;0,250000476837158;5,46875004470348;5,31250002980232;;
260;-0,000896399993;0,0625012516975403;0,406250491738319;5,46875004470348;5,46875004470348;;
261;-0,000895999993;0,0625012516975403;0,250000476837158;5,46875004470348;5,31250002980232;;
262;-0,000895599993;0,218751266598701;0,250000476837158;5,31250002980232;5,31250002980232;;
263;-0,000895199993;0,218751266598701;0,250000476837158;5,46875004470348;5,15625001490116;;
264;-0,000894799993;0,218751266598701;0,250000476837158;5,46875004470348;5,31250002980232;;
265;-0,000894399993;0,218751266598701;0,250000476837158;5,46875004470348;5,31250002980232;;
266;-0,000893999993;0,218751266598701;0,250000476837158;5,46875004470348;5,15625001490116;;
267;-0,000893599993;0,218751266598701;0,406250491738319;5,46875004470348;5,31250002980232;;
268;-0,000893199993;0,0625012516975403;0,406250491738319;5,15625001490116;5,15625001490116;;
269;-0,000892799993;0,218751266598701;0,250000476837158;5,46875004470348;5,15625001490116;;
270;-0,000892399993;0,218751266598701;0,250000476837158;5,31250002980232;5,15625001490116;;
271;-0,000891999993;0,218751266598701;0,406250491738319;5,31250002980232;5,15625001490116;;
272;-0,000891599993;0,0625012516975403;0,250000476837158;5,46875004470348;5;;
273;-0,000891199993;0,0625012516975403;0,250000476837158;5,15625001490116;5,15625001490116;;
274;-0,000890799993;0,0625012516975403;0,406250491738319;5,31250002980232;5;;
275;-0,000890399993;0,218751266598701;0,250000476837158;5,31250002980232;4,84374998509884;;
276;-0,000889999993;0,218751266598701;0,250000476837158;5,15625001490116;5,15625001490116;;
277;-0,000889599993;0,218751266598701;0,406250491738319;5,15625001490116;5;;
278;-0,000889199993;0,218751266598701;0,406250491738319;5,15625001490116;4,84374998509884;;
279;-0,000888799993;0,218751266598701;0,406250491738319;5,46875004470348;4,84374998509884;;
280;-0,000888399993;0,0625012516975403;0,250000476837158;5,46875004470348;4,84374998509884;;
281;-0,000887999993;0,0625012516975403;0,406250491738319;5,15625001490116;4,84374998509884;;
282;-0,000887599993;0,0625012516975403;0,250000476837158;5,15625001490116;4,68749997019768;;
