Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 10:08:38

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;
Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Scale;5 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;5 V;;Pos;5 V;;Coup;DC;;Ref;CENT;;Realtime;On;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;100 µs/;;Vectors;On;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
19;-0,000496399995;0,0625012516975403;4,93750092387199;2,65624977648258;2,65624977648258;;
20;-0,000496199995;0,0625012516975403;4,78125090897083;2,81249979138374;2,65624977648258;;
21;-0,000495999995;5,0625017285347;4,78125090897083;2,65624977648258;2,65624977648258;;
22;-0,000495799995;5,0625017285347;4,93750092387199;2,65624977648258;2,65624977648258;;
23;-0,000495599995;5,0625017285347;4,78125090897083;2,65624977648258;2,81249979138374;;
24;-0,000495399995;4,90625171363354;4,93750092387199;2,65624977648258;2,81249979138374;;
25;-0,000495199995;4,90625171363354;4,93750092387199;2,9687498062849;2,65624977648258;;
26;-0,000494999995;5,0625017285347;4,78125090897083;2,9687498062849;2,81249979138374;;
27;-0,000494799995;5,0625017285347;4,93750092387199;2,65624977648258;2,65624977648258;;
28;-0,000494599995;4,90625171363354;4,93750092387199;2,81249979138374;2,81249979138374;;
29;-0,000494399995;5,0625017285347;5,09375093877316;2,81249979138374;2,65624977648258;;
30;-0,000494199995;4,90625171363354;4,93750092387199;2,9687498062849;2,9687498062849;;
31;-0,000493999995;0,218751266598701;5,09375093877316;2,81249979138374;2,9687498062849;;
32;-0,000493799995;0,218751266598701;5,09375093877316;2,81249979138374;2,9687498062849;;
33;-0,000493599995;0,0625012516975403;4,93750092387199;2,9687498062849;2,9687498062849;;
34;-0,000493399995;0,218751266598701;4,78125090897083;2,9687498062849;3,12499982118607;;
35;-0,000493199995;-0,0937487632036209;4,93750092387199;2,81249979138374;2,9687498062849;;
36;-0,000492999995;0,0625012516975403;4,93750092387199;3,12499982118607;2,9687498062849;;
37;-0,000492799995;0,218751266598701;4,93750092387199;3,12499982118607;3,12499982118607;;
38;-0,000492599995;0,218751266598701;4,93750092387199;2,9687498062849;2,9687498062849;;
39;-0,000492399995;0,375001281499863;4,78125090897083;2,9687498062849;3,12499982118607;;
40;-0,000492199995;0,0625012516975403;4,93750092387199;2,9687498062849;2,9687498062849;;
41;-0,000491999995;5,0625017285347;0,093750461935997;3,28124983608723;3,43749985098839;;
42;-0,000491799995;4,90625171363354;0,250000476837158;2,9687498062849;3,28124983608723;;
43;-0,000491599995;4,90625171363354;0,093750461935997;2,9687498062849;3,12499982118607;;
44;-0,000491399995;5,0625017285347;0,250000476837158;3,12499982118607;3,12499982118607;;
45;-0,000491199995;4,90625171363354;0,250000476837158;3,12499982118607;3,12499982118607;;
46;-0,000490999995;4,90625171363354;0,093750461935997;2,9687498062849;3,28124983608723;;
47;-0,000490799995;5,21875174343586;0,250000476837158;3,28124983608723;2,9687498062849;;
48;-0,000490599995;4,90625171363354;0,250000476837158;3,12499982118607;2,9687498062849;;
49;-0,000490399995;5,0625017285347;0,250000476837158;3,12499982118607;2,9687498062849;;
50;-0,000490199995;5,0625017285347;0,250000476837158;2,9687498062849;2,9687498062849;;
51;-0,000489999995;0,0625012516975403;0,562500506639481;3,28124983608723;2,81249979138374;;
52;-0,000489799995;0,0625012516975403;0,406250491738319;3,12499982118607;2,81249979138374;;
53;-0,000489599995;0,0625012516975403;0,250000476837158;3,12499982118607;2,81249979138374;;
54;-0,000489399995;0,0625012516975403;0,093750461935997;3,12499982118607;2,9687498062849;;
55;-0,000489199995;0,0625012516975403;0,406250491738319;3,12499982118607;2,81249979138374;;
56;-0,000488999995;0,0625012516975403;0,093750461935997;3,12499982118607;2,81249979138374;;
57;-0,000488799995;0,218751266598701;0,250000476837158;3,12499982118607;2,65624977648258;;
58;-0,000488599995;0,218751266598701;0,406250491738319;3,12499982118607;2,81249979138374;;
59;-0,000488399995;0,0625012516975403;0,093750461935997;3,12499982118607;2,65624977648258;;
60;-0,000488199995;0,0625012516975403;0,250000476837158;3,28124983608723;2,65624977648258;;
61;-0,000487999995;5,21875174343586;4,78125090897083;3,43749985098839;2,34374974668026;;
62;-0,000487799995;4,90625171363354;4,93750092387199;3,43749985098839;2,65624977648258;;
63;-0,000487599995;5,0625017285347;5,09375093877316;3,28124983608723;2,65624977648258;;
64;-0,000487399995;4,90625171363354;4,93750092387199;3,28124983608723;2,65624977648258;;
65;-0,000487199995;5,0625017285347;4,93750092387199;3,12499982118607;2,65624977648258;;
66;-0,000486999995;5,0625017285347;4,93750092387199;3,28124983608723;2,81249979138374;;
67;-0,000486799995;5,0625017285347;4,93750092387199;3,28124983608723;2,81249979138374;;
68;-0,000486599995;4,90625171363354;4,93750092387199;3,12499982118607;2,81249979138374;;
69;-0,000486399995;4,90625171363354;4,93750092387199;3,28124983608723;2,81249979138374;;
70;-0,000486199995;4,90625171363354;4,93750092387199;3,28124983608723;2,81249979138374;;
71;-0,000485999995;-0,0937487632036209;4,93750092387199;3,59374986588955;2,81249979138374;;
72;-0,000485799995;0,0625012516975403;5,09375093877316;3,28124983608723;2,9687498062849;;
73;-0,000485599995;0,218751266598701;4,93750092387199;3,28124983608723;2,9687498062849;;
74;-0,000485399995;0,0625012516975403;4,93750092387199;3,43749985098839;3,12499982118607;;
75;-0,000485199995;0,218751266598701;4,93750092387199;3,43749985098839;2,9687498062849;;
76;-0,000484999995;0,218751266598701;4,93750092387199;3,43749985098839;3,12499982118607;;
77;-0,000484799995;0,0625012516975403;4,93750092387199;3,28124983608723;2,9687498062849;;
78;-0,000484599995;0,218751266598701;5,09375093877316;3,59374986588955;3,12499982118607;;
79;-0,000484399995;0,218751266598701;4,93750092387199;3,43749985098839;3,12499982118607;;
80;-0,000484199995;0,0625012516975403;4,93750092387199;3,43749985098839;3,28124983608723;;
81;-0,000483999995;5,21875174343586;4,78125090897083;3,43749985098839;3,28124983608723;;
82;-0,000483799995;4,90625171363354;4,78125090897083;3,43749985098839;3,28124983608723;;
83;-0,000483599995;5,0625017285347;4,78125090897083;3,43749985098839;3,12499982118607;;
84;-0,000483399995;5,0625017285347;5,09375093877316;3,43749985098839;3,28124983608723;;
85;-0,000483199995;4,90625171363354;5,09375093877316;3,43749985098839;3,43749985098839;;
86;-0,000482999995;5,0625017285347;4,93750092387199;3,43749985098839;3,28124983608723;;
87;-0,000482799995;4,90625171363354;4,93750092387199;3,59374986588955;3,28124983608723;;
88;-0,000482599995;5,0625017285347;4,93750092387199;3,43749985098839;3,28124983608723;;
89;-0,000482399995;5,0625017285347;4,93750092387199;3,59374986588955;3,59374986588955;;
90;-0,000482199995;4,90625171363354;4,93750092387199;3,74999988079071;3,28124983608723;;
91;-0,000481999995;0,218751266598701;5,09375093877316;3,59374986588955;3,28124983608723;;
92;-0,000481799995;0,0625012516975403;4,93750092387199;3,74999988079071;3,59374986588955;;
93;-0,000481599995;0,0625012516975403;4,93750092387199;3,43749985098839;3,43749985098839;;
94;-0,000481399995;0,0625012516975403;5,09375093877316;3,59374986588955;3,28124983608723;;
95;-0,000481199995;0,0625012516975403;5,09375093877316;3,59374986588955;3,59374986588955;;
96;-0,000480999995;0,0625012516975403;4,78125090897083;3,59374986588955;3,59374986588955;;
97;-0,000480799995;0,0625012516975403;4,93750092387199;3,59374986588955;3,59374986588955;;
98;-0,000480599995;0,0625012516975403;4,93750092387199;3,74999988079071;3,74999988079071;;
99;-0,000480399995;0,218751266598701;4,93750092387199;3,59374986588955;3,74999988079071;;
100;-0,000480199995;0,0625012516975403;4,93750092387199;3,74999988079071;3,74999988079071;;
101;-0,000479999995;4,90625171363354;-0,0624995529651642;3,90624989569187;3,74999988079071;;
102;-0,000479799995;5,0625017285347;0,250000476837158;3,74999988079071;3,59374986588955;;
103;-0,000479599995;5,0625017285347;0,093750461935997;3,59374986588955;3,74999988079071;;
104;-0,000479399995;4,90625171363354;0,250000476837158;3,59374986588955;3,74999988079071;;
105;-0,000479199995;4,90625171363354;0,250000476837158;3,59374986588955;3,74999988079071;;
106;-0,000478999995;5,0625017285347;0,406250491738319;3,74999988079071;3,59374986588955;;
107;-0,000478799995;4,90625171363354;0,250000476837158;3,74999988079071;3,43749985098839;;
108;-0,000478599995;4,90625171363354;0,250000476837158;3,74999988079071;3,59374986588955;;
109;-0,000478399995;4,90625171363354;0,406250491738319;3,90624989569187;3,43749985098839;;
110;-0,000478199995;5,0625017285347;0,250000476837158;3,90624989569187;3,43749985098839;;
111;-0,000477999995;-0,0937487632036209;0,406250491738319;3,90624989569187;3,28124983608723;;
112;-0,000477799995;0,218751266598701;0,250000476837158;3,74999988079071;3,43749985098839;;
113;-0,000477599995;0,218751266598701;0,093750461935997;3,90624989569187;3,43749985098839;;
114;-0,000477399995;0,0625012516975403;0,250000476837158;3,90624989569187;3,28124983608723;;
115;-0,000477199995;0,0625012516975403;0,406250491738319;3,90624989569187;3,28124983608723;;
116;-0,000476999995;0,0625012516975403;0,250000476837158;3,90624989569187;3,28124983608723;;
117;-0,000476799995;0,0625012516975403;0,250000476837158;3,90624989569187;3,43749985098839;;
118;-0,000476599995;0,0625012516975403;0,250000476837158;4,06249991059303;3,28124983608723;;
119;-0,000476399995;0,0625012516975403;0,250000476837158;4,06249991059303;3,28124983608723;;
120;-0,000476199995;0,218751266598701;0,250000476837158;3,90624989569187;3,28124983608723;;
121;-0,000475999995;5,0625017285347;4,93750092387199;3,74999988079071;2,9687498062849;;
122;-0,000475799995;5,0625017285347;5,09375093877316;3,90624989569187;3,12499982118607;;
123;-0,000475599995;5,0625017285347;4,93750092387199;3,90624989569187;3,12499982118607;;
124;-0,000475399995;5,0625017285347;5,09375093877316;4,06249991059303;3,28124983608723;;
125;-0,000475199995;5,0625017285347;4,93750092387199;4,21874992549419;3,28124983608723;;
126;-0,000474999995;5,0625017285347;5,09375093877316;4,06249991059303;3,28124983608723;;
127;-0,000474799995;5,0625017285347;5,09375093877316;3,90624989569187;3,28124983608723;;
128;-0,000474599995;5,0625017285347;4,93750092387199;3,90624989569187;3,28124983608723;;
129;-0,000474399995;4,90625171363354;4,93750092387199;4,06249991059303;3,43749985098839;;
130;-0,000474199995;4,90625171363354;5,09375093877316;3,90624989569187;3,28124983608723;;
131;-0,000473999995;0,218751266598701;5,25000095367432;4,06249991059303;3,28124983608723;;
132;-0,000473799995;0,0625012516975403;4,78125090897083;3,90624989569187;3,59374986588955;;
133;-0,000473599995;0,218751266598701;4,93750092387199;4,21874992549419;3,43749985098839;;
134;-0,000473399995;0,0625012516975403;4,78125090897083;3,90624989569187;3,59374986588955;;
135;-0,000473199995;0,0625012516975403;5,09375093877316;4,06249991059303;3,43749985098839;;
136;-0,000472999995;0,0625012516975403;4,93750092387199;3,90624989569187;3,74999988079071;;
137;-0,000472799995;0,218751266598701;5,09375093877316;3,90624989569187;3,74999988079071;;
138;-0,000472599995;0,0625012516975403;4,93750092387199;4,06249991059303;3,59374986588955;;
139;-0,000472399995;0,0625012516975403;5,09375093877316;4,21874992549419;3,74999988079071;;
140;-0,000472199995;0,218751266598701;4,93750092387199;4,06249991059303;3,59374986588955;;
141;-0,000471999995;5,0625017285347;4,62500089406967;3,90624989569187;3,74999988079071;;
142;-0,000471799995;5,0625017285347;4,93750092387199;4,21874992549419;3,59374986588955;;
143;-0,000471599995;4,90625171363354;4,93750092387199;4,21874992549419;3,74999988079071;;
144;-0,000471399995;5,0625017285347;4,78125090897083;4,06249991059303;3,74999988079071;;
145;-0,000471199995;5,0625017285347;4,78125090897083;4,06249991059303;3,74999988079071;;
146;-0,000470999995;5,21875174343586;4,93750092387199;4,21874992549419;3,90624989569187;;
147;-0,000470799995;5,0625017285347;4,93750092387199;4,06249991059303;3,90624989569187;;
148;-0,000470599995;4,90625171363354;4,93750092387199;4,06249991059303;3,90624989569187;;
149;-0,000470399995;5,0625017285347;4,93750092387199;4,06249991059303;3,90624989569187;;
150;-0,000470199995;5,0625017285347;4,93750092387199;4,06249991059303;3,90624989569187;;
151;-0,000469999995;0,218751266598701;4,93750092387199;4,37499994039536;3,74999988079071;;
152;-0,000469799995;0,0625012516975403;4,93750092387199;4,21874992549419;3,90624989569187;;
153;-0,000469599995;0,218751266598701;4,93750092387199;4,53124995529652;4,06249991059303;;
154;-0,000469399995;0,0625012516975403;4,93750092387199;4,37499994039536;4,06249991059303;;
155;-0,000469199995;0,0625012516975403;4,93750092387199;4,21874992549419;4,06249991059303;;
156;-0,000468999995;0,0625012516975403;4,93750092387199;4,21874992549419;4,06249991059303;;
157;-0,000468799995;0,218751266598701;4,78125090897083;4,37499994039536;4,37499994039536;;
158;-0,000468599995;0,0625012516975403;5,09375093877316;4,21874992549419;4,21874992549419;;
159;-0,000468399995;0,0625012516975403;4,93750092387199;4,21874992549419;4,06249991059303;;
160;-0,000468199995;0,0625012516975403;4,78125090897083;4,21874992549419;4,37499994039536;;
161;-0,000467999995;5,0625017285347;4,93750092387199;4,21874992549419;4,21874992549419;;
162;-0,000467799995;5,21875174343586;5,09375093877316;4,21874992549419;4,21874992549419;;
163;-0,000467599995;4,90625171363354;4,93750092387199;4,37499994039536;4,21874992549419;;
164;-0,000467399995;5,0625017285347;4,93750092387199;4,21874992549419;4,37499994039536;;
165;-0,000467199995;4,90625171363354;4,93750092387199;4,21874992549419;4,37499994039536;;
166;-0,000466999995;4,90625171363354;5,09375093877316;4,53124995529652;4,21874992549419;;
167;-0,000466799995;5,21875174343586;4,93750092387199;4,21874992549419;4,53124995529652;;
168;-0,000466599995;4,90625171363354;4,93750092387199;4,53124995529652;4,37499994039536;;
169;-0,000466399995;5,0625017285347;4,93750092387199;4,37499994039536;4,53124995529652;;
170;-0,000466199995;5,0625017285347;4,93750092387199;4,21874992549419;4,53124995529652;;
171;-0,000465999995;0,218751266598701;4,93750092387199;4,37499994039536;4,53124995529652;;
172;-0,000465799995;0,0625012516975403;4,93750092387199;4,06249991059303;4,68749997019768;;
173;-0,000465599995;0,0625012516975403;4,78125090897083;4,53124995529652;4,37499994039536;;
174;-0,000465399995;0,0625012516975403;4,78125090897083;4,53124995529652;4,53124995529652;;
175;-0,000465199995;0,0625012516975403;4,93750092387199;4,37499994039536;4,53124995529652;;
176;-0,000464999995;0,0625012516975403;4,93750092387199;4,37499994039536;4,68749997019768;;
177;-0,000464799995;0,218751266598701;4,93750092387199;4,21874992549419;4,68749997019768;;
178;-0,000464599995;0,218751266598701;4,93750092387199;4,21874992549419;4,68749997019768;;
179;-0,000464399995;0,218751266598701;4,93750092387199;4,37499994039536;4,84374998509884;;
180;-0,000464199995;0,218751266598701;4,93750092387199;4,37499994039536;4,84374998509884;;
181;-0,000463999995;5,0625017285347;-0,0624995529651642;4,21874992549419;5;;
182;-0,000463799995;4,90625171363354;0,250000476837158;4,21874992549419;4,84374998509884;;
183;-0,000463599995;5,0625017285347;0,093750461935997;4,37499994039536;4,68749997019768;;
184;-0,000463399995;5,0625017285347;0,250000476837158;4,37499994039536;4,68749997019768;;
185;-0,000463199995;5,0625017285347;0,093750461935997;4,37499994039536;4,68749997019768;;
186;-0,000462999995;5,0625017285347;0,250000476837158;4,53124995529652;4,53124995529652;;
187;-0,000462799995;4,90625171363354;0,093750461935997;4,37499994039536;4,68749997019768;;
188;-0,000462599995;5,0625017285347;0,250000476837158;4,37499994039536;4,53124995529652;;
189;-0,000462399995;4,90625171363354;0,250000476837158;4,53124995529652;4,53124995529652;;
190;-0,000462199995;5,0625017285347;0,250000476837158;4,37499994039536;4,68749997019768;;
191;-0,000461999995;0,0625012516975403;0,250000476837158;4,37499994039536;4,37499994039536;;
192;-0,000461799995;0,218751266598701;0,250000476837158;4,37499994039536;4,53124995529652;;
193;-0,000461599995;-0,0937487632036209;0,250000476837158;4,37499994039536;4,37499994039536;;
194;-0,000461399995;0,218751266598701;0,250000476837158;4,53124995529652;4,37499994039536;;
195;-0,000461199995;0,0625012516975403;0,093750461935997;4,37499994039536;4,37499994039536;;
196;-0,000460999995;0,218751266598701;0,250000476837158;4,53124995529652;4,21874992549419;;
197;-0,000460799995;0,218751266598701;0,250000476837158;4,37499994039536;4,37499994039536;;
198;-0,000460599995;0,218751266598701;0,406250491738319;4,53124995529652;4,21874992549419;;
199;-0,000460399995;0,0625012516975403;0,406250491738319;4,68749997019768;4,37499994039536;;
200;-0,000460199995;0,218751266598701;0,250000476837158;4,53124995529652;4,37499994039536;;
201;-0,000459999995;5,0625017285347;5,09375093877316;4,53124995529652;4,21874992549419;;
202;-0,000459799995;5,21875174343586;5,09375093877316;4,37499994039536;4,37499994039536;;
203;-0,000459599995;5,0625017285347;5,09375093877316;4,53124995529652;4,21874992549419;;
204;-0,000459399995;4,90625171363354;4,78125090897083;4,53124995529652;4,37499994039536;;
205;-0,000459199995;5,0625017285347;4,93750092387199;4,53124995529652;4,37499994039536;;
206;-0,000458999995;4,90625171363354;4,93750092387199;4,53124995529652;4,37499994039536;;
207;-0,000458799995;4,90625171363354;4,93750092387199;4,53124995529652;4,37499994039536;;
208;-0,000458599995;4,90625171363354;4,93750092387199;4,68749997019768;4,37499994039536;;
209;-0,000458399995;4,90625171363354;4,78125090897083;4,53124995529652;4,37499994039536;;
210;-0,000458199995;5,0625017285347;5,09375093877316;4,37499994039536;4,53124995529652;;
211;-0,000457999995;0,0625012516975403;4,93750092387199;4,37499994039536;4,37499994039536;;
212;-0,000457799995;0,0625012516975403;4,93750092387199;4,53124995529652;4,53124995529652;;
213;-0,000457599995;0,0625012516975403;4,93750092387199;4,37499994039536;4,68749997019768;;
214;-0,000457399995;0,0625012516975403;5,09375093877316;4,68749997019768;4,53124995529652;;
215;-0,000457199995;0,0625012516975403;4,93750092387199;4,53124995529652;4,53124995529652;;
216;-0,000456999995;0,218751266598701;4,93750092387199;4,84374998509884;4,53124995529652;;
217;-0,000456799995;0,0625012516975403;5,09375093877316;4,68749997019768;4,53124995529652;;
218;-0,000456599995;0,375001281499863;4,93750092387199;4,68749997019768;4,68749997019768;;
219;-0,000456399995;0,0625012516975403;4,93750092387199;4,68749997019768;4,68749997019768;;
220;-0,000456199995;0,0625012516975403;4,93750092387199;4,68749997019768;4,84374998509884;;
221;-0,000455999995;5,0625017285347;-0,0624995529651642;4,53124995529652;5;;
222;-0,000455799995;5,0625017285347;0,250000476837158;4,68749997019768;4,84374998509884;;
223;-0,000455599995;4,90625171363354;0,250000476837158;4,68749997019768;4,68749997019768;;
224;-0,000455399995;5,0625017285347;0,250000476837158;4,68749997019768;4,68749997019768;;
225;-0,000455199995;4,90625171363354;0,406250491738319;4,53124995529652;4,68749997019768;;
226;-0,000454999995;5,0625017285347;0,250000476837158;4,68749997019768;4,53124995529652;;
227;-0,000454799995;4,90625171363354;0,250000476837158;4,68749997019768;4,68749997019768;;
228;-0,000454599995;4,90625171363354;0,093750461935997;4,84374998509884;4,53124995529652;;
229;-0,000454399995;5,0625017285347;0,250000476837158;4,84374998509884;4,53124995529652;;
230;-0,000454199995;5,0625017285347;0,250000476837158;4,84374998509884;4,37499994039536;;
231;-0,000453999995;0,218751266598701;0,250000476837158;4,68749997019768;4,53124995529652;;
232;-0,000453799995;0,218751266598701;0,250000476837158;4,84374998509884;4,37499994039536;;
233;-0,000453599995;0,218751266598701;0,250000476837158;5;4,37499994039536;;
234;-0,000453399995;0,0625012516975403;0,250000476837158;4,68749997019768;4,53124995529652;;
235;-0,000453199995;0,218751266598701;0,250000476837158;4,84374998509884;4,37499994039536;;
236;-0,000452999995;-0,0937487632036209;0,250000476837158;4,84374998509884;4,37499994039536;;
237;-0,000452799995;0,218751266598701;0,406250491738319;4,68749997019768;4,37499994039536;;
238;-0,000452599995;0,218751266598701;0,250000476837158;4,68749997019768;4,21874992549419;;
239;-0,000452399995;0,0625012516975403;0,093750461935997;4,84374998509884;4,37499994039536;;
240;-0,000452199995;0,0625012516975403;0,250000476837158;4,68749997019768;4,37499994039536;;
241;-0,000451999995;4,75000169873238;5,09375093877316;4,84374998509884;4,37499994039536;;
242;-0,000451799995;4,90625171363354;5,09375093877316;4,84374998509884;4,21874992549419;;
243;-0,000451599995;5,0625017285347;4,93750092387199;4,68749997019768;4,21874992549419;;
244;-0,000451399995;4,90625171363354;5,09375093877316;4,68749997019768;4,21874992549419;;
245;-0,000451199995;4,90625171363354;4,93750092387199;4,68749997019768;4,37499994039536;;
246;-0,000450999995;4,90625171363354;4,93750092387199;4,84374998509884;4,53124995529652;;
247;-0,000450799995;5,21875174343586;4,93750092387199;4,84374998509884;4,21874992549419;;
248;-0,000450599995;5,0625017285347;5,09375093877316;4,84374998509884;4,37499994039536;;
249;-0,000450399995;4,90625171363354;4,93750092387199;4,68749997019768;4,37499994039536;;
250;-0,000450199995;4,90625171363354;4,93750092387199;4,84374998509884;4,53124995529652;;
251;-0,000449999995;0,218751266598701;4,93750092387199;4,84374998509884;4,37499994039536;;
252;-0,000449799995;0,0625012516975403;4,93750092387199;4,84374998509884;4,53124995529652;;
253;-0,000449599995;-0,0937487632036209;5,09375093877316;4,84374998509884;4,37499994039536;;
254;-0,000449399995;0,0625012516975403;4,93750092387199;4,84374998509884;4,53124995529652;;
255;-0,000449199995;0,218751266598701;5,09375093877316;4,68749997019768;4,53124995529652;;
256;-0,000448999995;0,0625012516975403;5,09375093877316;4,84374998509884;4,53124995529652;;
257;-0,000448799995;0,218751266598701;4,93750092387199;4,84374998509884;4,53124995529652;;
258;-0,000448599995;0,218751266598701;5,09375093877316;5;4,53124995529652;;
259;-0,000448399995;0,218751266598701;4,93750092387199;4,84374998509884;4,68749997019768;;
260;-0,000448199995;0,0625012516975403;4,78125090897083;4,84374998509884;4,84374998509884;;
261;-0,000447999995;4,90625171363354;5,09375093877316;4,84374998509884;4,84374998509884;;
262;-0,000447799995;5,0625017285347;4,93750092387199;4,84374998509884;4,84374998509884;;
263;-0,000447599995;5,0625017285347;4,93750092387199;5;4,68749997019768;;
264;-0,000447399995;4,90625171363354;4,93750092387199;5;4,68749997019768;;
265;-0,000447199995;4,90625171363354;4,93750092387199;5;4,68749997019768;;
266;-0,000446999995;5,0625017285347;4,93750092387199;4,84374998509884;4,68749997019768;;
267;-0,000446799995;4,90625171363354;5,09375093877316;4,84374998509884;4,84374998509884;;
268;-0,000446599995;5,0625017285347;4,93750092387199;4,84374998509884;4,68749997019768;;
269;-0,000446399995;5,0625017285347;4,93750092387199;4,84374998509884;4,84374998509884;;
270;-0,000446199995;4,90625171363354;4,78125090897083;5;4,84374998509884;;
271;-0,000445999995;0,218751266598701;4,93750092387199;5;5;;
272;-0,000445799995;0,0625012516975403;4,93750092387199;4,84374998509884;4,68749997019768;;
273;-0,000445599995;0,218751266598701;4,93750092387199;4,84374998509884;4,84374998509884;;
274;-0,000445399995;0,218751266598701;4,93750092387199;4,84374998509884;5;;
275;-0,000445199995;0,0625012516975403;4,93750092387199;5;4,84374998509884;;
276;-0,000444999995;0,0625012516975403;4,93750092387199;4,68749997019768;5,15625001490116;;
277;-0,000444799995;0,218751266598701;4,93750092387199;5;5;;
278;-0,000444599995;-0,0937487632036209;4,93750092387199;4,84374998509884;5;;
279;-0,000444399995;0,218751266598701;4,93750092387199;5;5,31250002980232;;
280;-0,000444199995;0,0625012516975403;4,93750092387199;5;5,15625001490116;;
281;-0,000443999995;5,0625017285347;0,406250491738319;4,84374998509884;5,15625001490116;;
282;-0,000443799995;5,0625017285347;0,250000476837158;4,84374998509884;5;;
